"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.37_1","San Diego","GADM2","3.6","US","Professional Services","0.4118973363530574","33.03467961448801","-116.73219428917275","2025-01-09"
"USA.5.37_1","San Diego","GADM2","3.6","US","All","0.3402614880144405","33.03467961448801","-116.73219428917275","2025-01-09"
"USA.5.37_1","San Diego","GADM2","3.6","US","Business & Utility Services","0.4295435964017892","33.03467961448801","-116.73219428917275","2025-01-09"
"USA.5.37_1","San Diego","GADM2","3.6","US","Local Events","0.2036988247964186","33.03467961448801","-116.73219428917275","2025-01-09"
"USA.5.37_1","San Diego","GADM2","3.6","US","Grocery & Convenience Stores","0.24223531361458267","33.03467961448801","-116.73219428917275","2025-01-09"
"USA.5.37_1","San Diego","GADM2","3.6","US","Home Services","0.42895676041427094","33.03467961448801","-116.73219428917275","2025-01-09"
"USA.5.37_1","San Diego","GADM2","3.6","US","Manufacturing","0.28553375792802765","33.03467961448801","-116.73219428917275","2025-01-09"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","All","0.36122190562125195","34.321822973296776","-118.22668057620999","2025-01-09"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Restaurants","0.2156058634947588","34.321822973296776","-118.22668057620999","2025-01-09"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Lifestyle Services","0.29229732414818893","34.321822973296776","-118.22668057620999","2025-01-09"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Local Events","0.1414101763676028","34.67281324104238","-120.01817389021367","2025-01-09"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Restaurants","0.11262248399839773","34.67281324104238","-120.01817389021367","2025-01-09"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Professional Services","0.41370130798875576","34.67281324104238","-120.01817389021367","2025-01-09"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","","0.27171354823892957","34.67281324104238","-120.01817389021367","2025-01-09"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Public Good","0.28622869990055516","34.67281324104238","-120.01817389021367","2025-01-09"
"USA.5.30_1","Orange","GADM2","3.6","US","Restaurants","0.20840969704294496","33.70302467912685","-117.76086188122495","2025-01-09"
"USA.5.30_1","Orange","GADM2","3.6","US","","0.20795813684579872","33.70302467912685","-117.76086188122495","2025-01-09"
"USA.5.30_1","Orange","GADM2","3.6","US","Travel","0.25149518339454296","33.70302467912685","-117.76086188122495","2025-01-09"
"USA.5.30_1","Orange","GADM2","3.6","US","Professional Services","0.44072742761426625","33.70302467912685","-117.76086188122495","2025-01-09"
"USA.5.30_1","Orange","GADM2","3.6","US","All","0.36169683581384604","33.70302467912685","-117.76086188122495","2025-01-09"
"USA.5.30_1","Orange","GADM2","3.6","US","Local Events","0.17715199726786007","33.70302467912685","-117.76086188122495","2025-01-09"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Local Events","0.26144757973075977","34.321822973296776","-118.22668057620999","2025-01-09"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Manufacturing","0.28677071418049616","34.321822973296776","-118.22668057620999","2025-01-09"
"USA.5.27_1","Monterey","GADM2","3.6","US","Business & Utility Services","0.5002822199390256","36.21747682090295","-121.23962348153657","2025-01-09"
"USA.5.27_1","Monterey","GADM2","3.6","US","Professional Services","0.3861930548773863","36.21747682090295","-121.23962348153657","2025-01-09"
"USA.5.27_1","Monterey","GADM2","3.6","US","Lifestyle Services","0.1970485683873652","36.21747682090295","-121.23962348153657","2025-01-09"
"USA.5.27_1","Monterey","GADM2","3.6","US","All","0.2830163298732011","36.21747682090295","-121.23962348153657","2025-01-09"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","All","0.24116750784943158","35.38769386213297","-120.40591003420344","2025-01-09"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","","0.3061960903375192","35.38769386213297","-120.40591003420344","2025-01-09"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Retail","0.22723319204061482","35.38769386213297","-120.40591003420344","2025-01-09"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Lifestyle Services","0.32900181307785303","35.38769386213297","-120.40591003420344","2025-01-09"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Business & Utility Services","0.43094204771714384","35.38769386213297","-120.40591003420344","2025-01-09"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Manufacturing","0.13746367192250603","35.38769386213297","-120.40591003420344","2025-01-09"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Manufacturing","0.16751589913925433","34.67281324104238","-120.01817389021367","2025-01-09"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Business & Utility Services","0.42286527444188743","34.67281324104238","-120.01817389021367","2025-01-09"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","All","0.26313525802313925","34.67281324104238","-120.01817389021367","2025-01-09"
"USA.5.33_1","Riverside","GADM2","3.6","US","Restaurants","0.22703891903150877","33.74552491912014","-115.99278155619636","2025-01-09"
"USA.5.33_1","Riverside","GADM2","3.6","US","","0.15556167943262586","33.74552491912014","-115.99278155619636","2025-01-09"
"USA.5.33_1","Riverside","GADM2","3.6","US","Travel","0.46909966228921446","33.74552491912014","-115.99278155619636","2025-01-09"
"USA.5.33_1","Riverside","GADM2","3.6","US","Grocery & Convenience Stores","0.2695108616496004","33.74552491912014","-115.99278155619636","2025-01-09"
"USA.5.33_1","Riverside","GADM2","3.6","US","Professional Services","0.3965362010387952","33.74552491912014","-115.99278155619636","2025-01-09"
"USA.5.33_1","Riverside","GADM2","3.6","US","Retail","0.26259367199907785","33.74552491912014","-115.99278155619636","2025-01-09"
"USA.5.33_1","Riverside","GADM2","3.6","US","Public Good","0.44214759525537917","33.74552491912014","-115.99278155619636","2025-01-09"
"USA.5.33_1","Riverside","GADM2","3.6","US","Business & Utility Services","0.47152781552249123","33.74552491912014","-115.99278155619636","2025-01-09"
"USA.5.33_1","Riverside","GADM2","3.6","US","Manufacturing","0.31550717623700253","33.74552491912014","-115.99278155619636","2025-01-09"
"USA.5.33_1","Riverside","GADM2","3.6","US","Local Events","0.26746520054105255","33.74552491912014","-115.99278155619636","2025-01-09"
"USA.5.33_1","Riverside","GADM2","3.6","US","Lifestyle Services","0.19624121511130665","33.74552491912014","-115.99278155619636","2025-01-09"
"USA.5.33_1","Riverside","GADM2","3.6","US","Home Services","0.4276647328487129","33.74552491912014","-115.99278155619636","2025-01-09"
"USA.5.33_1","Riverside","GADM2","3.6","US","All","0.34687710274079614","33.74552491912014","-115.99278155619636","2025-01-09"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Travel","0.2670385327093947","34.321822973296776","-118.22668057620999","2025-01-09"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","","0.18109074829313873","34.321822973296776","-118.22668057620999","2025-01-09"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Grocery & Convenience Stores","0.28022503497161316","34.321822973296776","-118.22668057620999","2025-01-09"
"USA.5.27_1","Monterey","GADM2","3.6","US","Grocery & Convenience Stores","0.156602554157059","36.21747682090295","-121.23962348153657","2025-01-09"
"USA.5.27_1","Monterey","GADM2","3.6","US","Public Good","0.2650216838052951","36.21747682090295","-121.23962348153657","2025-01-09"
"USA.5.27_1","Monterey","GADM2","3.6","US","Local Events","0.2292465319029946","36.21747682090295","-121.23962348153657","2025-01-09"
"USA.5.14_1","Inyo","GADM2","3.6","US","Lifestyle Services","0.598206120832413","36.51140391678481","-117.41198453824227","2025-01-09"
"USA.5.14_1","Inyo","GADM2","3.6","US","Retail","0.15892957176699024","36.51140391678481","-117.41198453824227","2025-01-09"
"USA.5.14_1","Inyo","GADM2","3.6","US","Home Services","0.5530596740490402","36.51140391678481","-117.41198453824227","2025-01-09"
"USA.5.14_1","Inyo","GADM2","3.6","US","Local Events","0.5495917581486942","36.51140391678481","-117.41198453824227","2025-01-09"
"USA.5.14_1","Inyo","GADM2","3.6","US","Public Good","0.6163342051045865","36.51140391678481","-117.41198453824227","2025-01-09"
"USA.5.14_1","Inyo","GADM2","3.6","US","Grocery & Convenience Stores","0.21317998468451846","36.51140391678481","-117.41198453824227","2025-01-09"
"USA.5.14_1","Inyo","GADM2","3.6","US","Travel","0.26967460659467746","36.51140391678481","-117.41198453824227","2025-01-09"
"USA.5.14_1","Inyo","GADM2","3.6","US","Business & Utility Services","0.5039700812067007","36.51140391678481","-117.41198453824227","2025-01-09"
"USA.5.14_1","Inyo","GADM2","3.6","US","All","0.3001962119763369","36.51140391678481","-117.41198453824227","2025-01-09"
"USA.5.14_1","Inyo","GADM2","3.6","US","Professional Services","0.2782598762097581","36.51140391678481","-117.41198453824227","2025-01-09"
"USA.5.14_1","Inyo","GADM2","3.6","US","Restaurants","0.40709342430904666","36.51140391678481","-117.41198453824227","2025-01-09"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Home Services","0.4053635396556408","34.67281324104238","-120.01817389021367","2025-01-09"
"USA.29.3_1","Clark","GADM2","3.6","US","Grocery & Convenience Stores","0.20021134540378535","36.21567337254576","-115.01864068116636","2025-01-09"
"USA.29.3_1","Clark","GADM2","3.6","US","Home Services","0.4385659079663632","36.21567337254576","-115.01864068116636","2025-01-09"
"USA.29.3_1","Clark","GADM2","3.6","US","All","0.35184424356930866","36.21567337254576","-115.01864068116636","2025-01-09"
"USA.29.3_1","Clark","GADM2","3.6","US","Local Events","0.2572292747616759","36.21567337254576","-115.01864068116636","2025-01-09"
"USA.29.3_1","Clark","GADM2","3.6","US","Business & Utility Services","0.41708908830450026","36.21567337254576","-115.01864068116636","2025-01-09"
"USA.29.3_1","Clark","GADM2","3.6","US","Travel","0.3187082476847409","36.21567337254576","-115.01864068116636","2025-01-09"
"USA.29.3_1","Clark","GADM2","3.6","US","","0.24699867160386108","36.21567337254576","-115.01864068116636","2025-01-09"
"USA.29.3_1","Clark","GADM2","3.6","US","Manufacturing","0.3050872250766572","36.21567337254576","-115.01864068116636","2025-01-09"
"USA.29.3_1","Clark","GADM2","3.6","US","Public Good","0.308993890568003","36.21567337254576","-115.01864068116636","2025-01-09"
"USA.29.3_1","Clark","GADM2","3.6","US","Lifestyle Services","0.2535480450137098","36.21567337254576","-115.01864068116636","2025-01-09"
"USA.29.3_1","Clark","GADM2","3.6","US","Professional Services","0.4111161529897688","36.21567337254576","-115.01864068116636","2025-01-09"
"USA.29.3_1","Clark","GADM2","3.6","US","Restaurants","0.14415398047596378","36.21567337254576","-115.01864068116636","2025-01-09"
"USA.29.3_1","Clark","GADM2","3.6","US","Retail","0.31019334674092347","36.21567337254576","-115.01864068116636","2025-01-09"
