"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Travel","0.2783826094913306","34.67281324104238","-120.01817389021367","2025-02-27"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Retail","0.33054612702743164","34.67281324104238","-120.01817389021367","2025-02-27"
"USA.5.27_1","Monterey","GADM2","3.6","US","Restaurants","0.14728366641227206","36.21747682090295","-121.23962348153657","2025-02-27"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Lifestyle Services","0.32119783954271913","34.67281324104238","-120.01817389021367","2025-02-27"
"USA.5.37_1","San Diego","GADM2","3.6","US","Restaurants","0.2055478840204405","33.03467961448801","-116.73219428917275","2025-02-27"
"USA.5.37_1","San Diego","GADM2","3.6","US","Manufacturing","0.4457510013051217","33.03467961448801","-116.73219428917275","2025-02-27"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Business & Utility Services","0.5129289367368141","34.67281324104238","-120.01817389021367","2025-02-27"
"USA.5.27_1","Monterey","GADM2","3.6","US","Local Events","0.3063387828706941","36.21747682090295","-121.23962348153657","2025-02-27"
"USA.5.27_1","Monterey","GADM2","3.6","US","Public Good","0.4330184162950984","36.21747682090295","-121.23962348153657","2025-02-27"
"USA.5.27_1","Monterey","GADM2","3.6","US","Manufacturing","0.250484876120287","36.21747682090295","-121.23962348153657","2025-02-27"
"USA.5.27_1","Monterey","GADM2","3.6","US","","0.5652814341157418","36.21747682090295","-121.23962348153657","2025-02-27"
"USA.5.27_1","Monterey","GADM2","3.6","US","Lifestyle Services","0.47910727394526337","36.21747682090295","-121.23962348153657","2025-02-27"
"USA.5.27_1","Monterey","GADM2","3.6","US","Business & Utility Services","0.5246977282342142","36.21747682090295","-121.23962348153657","2025-02-27"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","","0.16477009635643267","34.67281324104238","-120.01817389021367","2025-02-27"
"USA.5.30_1","Orange","GADM2","3.6","US","All","0.424126932717185","33.70302467912685","-117.76086188122495","2025-02-27"
"USA.5.30_1","Orange","GADM2","3.6","US","Home Services","0.45641379601792453","33.70302467912685","-117.76086188122495","2025-02-27"
"USA.5.30_1","Orange","GADM2","3.6","US","Lifestyle Services","0.3123997255749296","33.70302467912685","-117.76086188122495","2025-02-27"
"USA.5.30_1","Orange","GADM2","3.6","US","Professional Services","0.5102438810436392","33.70302467912685","-117.76086188122495","2025-02-27"
"USA.5.30_1","Orange","GADM2","3.6","US","Grocery & Convenience Stores","0.34192055448155145","33.70302467912685","-117.76086188122495","2025-02-27"
"USA.5.30_1","Orange","GADM2","3.6","US","Restaurants","0.20342990472127578","33.70302467912685","-117.76086188122495","2025-02-27"
"USA.5.30_1","Orange","GADM2","3.6","US","Local Events","0.3975297332929327","33.70302467912685","-117.76086188122495","2025-02-27"
"USA.5.30_1","Orange","GADM2","3.6","US","Business & Utility Services","0.48634172594214015","33.70302467912685","-117.76086188122495","2025-02-27"
"USA.5.30_1","Orange","GADM2","3.6","US","Retail","0.31483901571612805","33.70302467912685","-117.76086188122495","2025-02-27"
"USA.5.37_1","San Diego","GADM2","3.6","US","Travel","0.4036564662148677","33.03467961448801","-116.73219428917275","2025-02-27"
"USA.5.37_1","San Diego","GADM2","3.6","US","","0.4182784762656648","33.03467961448801","-116.73219428917275","2025-02-27"
"USA.5.37_1","San Diego","GADM2","3.6","US","Retail","0.3278755427023479","33.03467961448801","-116.73219428917275","2025-02-27"
"USA.5.37_1","San Diego","GADM2","3.6","US","Professional Services","0.5150339994175397","33.03467961448801","-116.73219428917275","2025-02-27"
"USA.5.27_1","Monterey","GADM2","3.6","US","Retail","0.26772359090054093","36.21747682090295","-121.23962348153657","2025-02-27"
"USA.5.27_1","Monterey","GADM2","3.6","US","Travel","0.4463674000242062","36.21747682090295","-121.23962348153657","2025-02-27"
"USA.5.27_1","Monterey","GADM2","3.6","US","Grocery & Convenience Stores","0.3715336999687703","36.21747682090295","-121.23962348153657","2025-02-27"
"USA.5.27_1","Monterey","GADM2","3.6","US","All","0.3702254604033803","36.21747682090295","-121.23962348153657","2025-02-27"
"USA.5.27_1","Monterey","GADM2","3.6","US","Home Services","0.3963179555040477","36.21747682090295","-121.23962348153657","2025-02-27"
"USA.5.27_1","Monterey","GADM2","3.6","US","Professional Services","0.48413016893479405","36.21747682090295","-121.23962348153657","2025-02-27"
