"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.33_1","Riverside","GADM2","3.6","US","Lifestyle Services","0.37718097152997704","33.74552491912014","-115.99278155619636","2025-02-01"
"USA.5.30_1","Orange","GADM2","3.6","US","Grocery & Convenience Stores","0.2694243533737605","33.70302467912685","-117.76086188122495","2025-02-01"
"USA.5.30_1","Orange","GADM2","3.6","US","","0.11408638872872813","33.70302467912685","-117.76086188122495","2025-02-01"
"USA.5.30_1","Orange","GADM2","3.6","US","Business & Utility Services","0.495190994381097","33.70302467912685","-117.76086188122495","2025-02-01"
"USA.5.30_1","Orange","GADM2","3.6","US","Restaurants","0.32342746133193906","33.70302467912685","-117.76086188122495","2025-02-01"
"USA.5.30_1","Orange","GADM2","3.6","US","Local Events","0.3168701829546003","33.70302467912685","-117.76086188122495","2025-02-01"
"USA.5.30_1","Orange","GADM2","3.6","US","Home Services","0.4744962094433733","33.70302467912685","-117.76086188122495","2025-02-01"
"USA.5.30_1","Orange","GADM2","3.6","US","Manufacturing","0.30704725465294797","33.70302467912685","-117.76086188122495","2025-02-01"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Grocery & Convenience Stores","0.30685483655700246","34.84273278914933","-116.17966371089373","2025-02-01"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Retail","0.3212899140913042","34.84273278914933","-116.17966371089373","2025-02-01"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Public Good","0.4058027433420725","34.84273278914933","-116.17966371089373","2025-02-01"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Restaurants","0.46765879737381233","34.84273278914933","-116.17966371089373","2025-02-01"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Professional Services","0.5240199249781811","34.84273278914933","-116.17966371089373","2025-02-01"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","","0.2401465797009838","34.84273278914933","-116.17966371089373","2025-02-01"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Lifestyle Services","0.4418061463009037","34.84273278914933","-116.17966371089373","2025-02-01"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Home Services","0.48256824165898865","34.84273278914933","-116.17966371089373","2025-02-01"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Manufacturing","0.4224347275267776","34.84273278914933","-116.17966371089373","2025-02-01"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Local Events","0.2851039997727755","34.84273278914933","-116.17966371089373","2025-02-01"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Travel","0.506811606871355","34.84273278914933","-116.17966371089373","2025-02-01"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","All","0.4519101263044146","34.84273278914933","-116.17966371089373","2025-02-01"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Business & Utility Services","0.475414486791855","34.84273278914933","-116.17966371089373","2025-02-01"
"USA.5.56_1","Ventura","GADM2","3.6","US","Lifestyle Services","0.42159870178373343","34.45691532289751","-119.08528774659119","2025-02-01"
"USA.5.56_1","Ventura","GADM2","3.6","US","Local Events","0.34576420314914674","34.45691532289751","-119.08528774659119","2025-02-01"
"USA.5.56_1","Ventura","GADM2","3.6","US","Retail","0.4023910627474637","34.45691532289751","-119.08528774659119","2025-02-01"
"USA.5.56_1","Ventura","GADM2","3.6","US","Home Services","0.4532432770896358","34.45691532289751","-119.08528774659119","2025-02-01"
"USA.5.56_1","Ventura","GADM2","3.6","US","All","0.4211468739155486","34.45691532289751","-119.08528774659119","2025-02-01"
"USA.5.56_1","Ventura","GADM2","3.6","US","Manufacturing","0.45582879580110786","34.45691532289751","-119.08528774659119","2025-02-01"
"USA.5.56_1","Ventura","GADM2","3.6","US","Travel","0.6114719294038112","34.45691532289751","-119.08528774659119","2025-02-01"
"USA.5.56_1","Ventura","GADM2","3.6","US","","0.4173179594076965","34.45691532289751","-119.08528774659119","2025-02-01"
"USA.5.56_1","Ventura","GADM2","3.6","US","Restaurants","0.1534970004948644","34.45691532289751","-119.08528774659119","2025-02-01"
"USA.5.56_1","Ventura","GADM2","3.6","US","Public Good","0.3225064654169585","34.45691532289751","-119.08528774659119","2025-02-01"
"USA.5.56_1","Ventura","GADM2","3.6","US","Business & Utility Services","0.38896115112179","34.45691532289751","-119.08528774659119","2025-02-01"
"USA.5.56_1","Ventura","GADM2","3.6","US","Grocery & Convenience Stores","0.1543820047181821","34.45691532289751","-119.08528774659119","2025-02-01"
"USA.5.56_1","Ventura","GADM2","3.6","US","Professional Services","0.5171173339352669","34.45691532289751","-119.08528774659119","2025-02-01"
"USA.5.37_1","San Diego","GADM2","3.6","US","Retail","0.373390607735693","33.03467961448801","-116.73219428917275","2025-02-01"
"USA.5.37_1","San Diego","GADM2","3.6","US","","0.26937558871383865","33.03467961448801","-116.73219428917275","2025-02-01"
"USA.5.37_1","San Diego","GADM2","3.6","US","Business & Utility Services","0.5043178165751993","33.03467961448801","-116.73219428917275","2025-02-01"
"USA.5.37_1","San Diego","GADM2","3.6","US","Travel","0.4219104725103743","33.03467961448801","-116.73219428917275","2025-02-01"
"USA.5.37_1","San Diego","GADM2","3.6","US","Manufacturing","0.41119536936898815","33.03467961448801","-116.73219428917275","2025-02-01"
"USA.5.30_1","Orange","GADM2","3.6","US","Travel","0.42229579362175207","33.70302467912685","-117.76086188122495","2025-02-01"
"USA.5.30_1","Orange","GADM2","3.6","US","Lifestyle Services","0.36310241627693973","33.70302467912685","-117.76086188122495","2025-02-01"
"USA.5.30_1","Orange","GADM2","3.6","US","All","0.4377913810926318","33.70302467912685","-117.76086188122495","2025-02-01"
"USA.5.30_1","Orange","GADM2","3.6","US","Professional Services","0.5118150453182716","33.70302467912685","-117.76086188122495","2025-02-01"
"USA.5.30_1","Orange","GADM2","3.6","US","Retail","0.33214039391344324","33.70302467912685","-117.76086188122495","2025-02-01"
"USA.5.30_1","Orange","GADM2","3.6","US","Public Good","0.367102478612826","33.70302467912685","-117.76086188122495","2025-02-01"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Manufacturing","0.3660606936173619","34.321822973296776","-118.22668057620999","2025-02-01"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Business & Utility Services","0.4551123836658709","34.321822973296776","-118.22668057620999","2025-02-01"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Professional Services","0.5100376067216316","34.321822973296776","-118.22668057620999","2025-02-01"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","","0.12157286444464036","34.321822973296776","-118.22668057620999","2025-02-01"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Home Services","0.46405802272667673","34.321822973296776","-118.22668057620999","2025-02-01"
"USA.5.54_1","Tulare","GADM2","3.6","US","Grocery & Convenience Stores","0.6023764937007868","36.220211537773395","-118.80144209701061","2025-02-01"
"USA.5.54_1","Tulare","GADM2","3.6","US","Public Good","0.34695382673354835","36.220211537773395","-118.80144209701061","2025-02-01"
"USA.5.54_1","Tulare","GADM2","3.6","US","Manufacturing","0.490267033518685","36.220211537773395","-118.80144209701061","2025-02-01"
