"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.13_1","Imperial","GADM2","3.6","US","Home Services","0.5998144159426768","33.04031085182373","-115.36367513698546","2025-02-16"
"USA.5.13_1","Imperial","GADM2","3.6","US","Business & Utility Services","0.4655094150787037","33.04031085182373","-115.36367513698546","2025-02-16"
"USA.5.13_1","Imperial","GADM2","3.6","US","Restaurants","0.5981042490931516","33.04031085182373","-115.36367513698546","2025-02-16"
"USA.5.13_1","Imperial","GADM2","3.6","US","Lifestyle Services","0.6052426966904554","33.04031085182373","-115.36367513698546","2025-02-16"
"USA.5.13_1","Imperial","GADM2","3.6","US","Grocery & Convenience Stores","0.5850217777411423","33.04031085182373","-115.36367513698546","2025-02-16"
"USA.5.13_1","Imperial","GADM2","3.6","US","Local Events","0.7777513809939433","33.04031085182373","-115.36367513698546","2025-02-16"
"USA.5.56_1","Ventura","GADM2","3.6","US","","0.08076942662441312","34.45691532289751","-119.08528774659119","2025-02-16"
"USA.5.56_1","Ventura","GADM2","3.6","US","Travel","0.4615386850603316","34.45691532289751","-119.08528774659119","2025-02-16"
"USA.5.56_1","Ventura","GADM2","3.6","US","Restaurants","0.46857902616380553","34.45691532289751","-119.08528774659119","2025-02-16"
"USA.5.56_1","Ventura","GADM2","3.6","US","Business & Utility Services","0.464756742430838","34.45691532289751","-119.08528774659119","2025-02-16"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Home Services","0.5531125209285241","34.67281324104238","-120.01817389021367","2025-02-16"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Local Events","0.450646612859876","34.67281324104238","-120.01817389021367","2025-02-16"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Manufacturing","0.4510585592757415","34.67281324104238","-120.01817389021367","2025-02-16"
"USA.5.56_1","Ventura","GADM2","3.6","US","Home Services","0.49464546855556435","34.45691532289751","-119.08528774659119","2025-02-16"
"USA.5.56_1","Ventura","GADM2","3.6","US","Public Good","0.5083880787347684","34.45691532289751","-119.08528774659119","2025-02-16"
"USA.5.56_1","Ventura","GADM2","3.6","US","Local Events","0.4271488234542031","34.45691532289751","-119.08528774659119","2025-02-16"
"USA.5.56_1","Ventura","GADM2","3.6","US","Professional Services","0.5599622672081431","34.45691532289751","-119.08528774659119","2025-02-16"
"USA.5.56_1","Ventura","GADM2","3.6","US","Grocery & Convenience Stores","0.35067325826518364","34.45691532289751","-119.08528774659119","2025-02-16"
"USA.5.56_1","Ventura","GADM2","3.6","US","Retail","0.4470721021466057","34.45691532289751","-119.08528774659119","2025-02-16"
"USA.5.56_1","Ventura","GADM2","3.6","US","Manufacturing","0.6386994764234774","34.45691532289751","-119.08528774659119","2025-02-16"
"USA.5.56_1","Ventura","GADM2","3.6","US","Lifestyle Services","0.522278104931499","34.45691532289751","-119.08528774659119","2025-02-16"
"USA.5.56_1","Ventura","GADM2","3.6","US","All","0.5045023562003913","34.45691532289751","-119.08528774659119","2025-02-16"
"USA.29.3_1","Clark","GADM2","3.6","US","Local Events","0.4437978490214559","36.21567337254576","-115.01864068116636","2025-02-16"
"USA.29.3_1","Clark","GADM2","3.6","US","Grocery & Convenience Stores","0.42722298074188064","36.21567337254576","-115.01864068116636","2025-02-16"
"USA.29.3_1","Clark","GADM2","3.6","US","Retail","0.5441992235697294","36.21567337254576","-115.01864068116636","2025-02-16"
"USA.29.3_1","Clark","GADM2","3.6","US","Restaurants","0.37828522069909526","36.21567337254576","-115.01864068116636","2025-02-16"
"USA.29.3_1","Clark","GADM2","3.6","US","Public Good","0.5014750711015428","36.21567337254576","-115.01864068116636","2025-02-16"
"USA.29.3_1","Clark","GADM2","3.6","US","","0.5500480379816974","36.21567337254576","-115.01864068116636","2025-02-16"
"USA.29.3_1","Clark","GADM2","3.6","US","Business & Utility Services","0.4772881896751495","36.21567337254576","-115.01864068116636","2025-02-16"
"USA.29.3_1","Clark","GADM2","3.6","US","All","0.5136328323333688","36.21567337254576","-115.01864068116636","2025-02-16"
"USA.29.3_1","Clark","GADM2","3.6","US","Professional Services","0.5420951334384471","36.21567337254576","-115.01864068116636","2025-02-16"
"USA.29.3_1","Clark","GADM2","3.6","US","Manufacturing","0.49915639666650186","36.21567337254576","-115.01864068116636","2025-02-16"
"USA.29.3_1","Clark","GADM2","3.6","US","Home Services","0.5369863072997242","36.21567337254576","-115.01864068116636","2025-02-16"
"USA.29.3_1","Clark","GADM2","3.6","US","Lifestyle Services","0.4609815532975257","36.21567337254576","-115.01864068116636","2025-02-16"
"USA.29.3_1","Clark","GADM2","3.6","US","Travel","0.4519578050829452","36.21567337254576","-115.01864068116636","2025-02-16"
"USA.5.14_1","Inyo","GADM2","3.6","US","Home Services","0.49096462383002765","36.51140391678481","-117.41198453824227","2025-02-16"
"USA.5.14_1","Inyo","GADM2","3.6","US","Business & Utility Services","0.5647388141784638","36.51140391678481","-117.41198453824227","2025-02-16"
"USA.5.14_1","Inyo","GADM2","3.6","US","All","0.4304973311288344","36.51140391678481","-117.41198453824227","2025-02-16"
"USA.5.14_1","Inyo","GADM2","3.6","US","Restaurants","0.6714117128083272","36.51140391678481","-117.41198453824227","2025-02-16"
"USA.5.14_1","Inyo","GADM2","3.6","US","Retail","0.30740209090080733","36.51140391678481","-117.41198453824227","2025-02-16"
"USA.5.14_1","Inyo","GADM2","3.6","US","Professional Services","0.4288363222323149","36.51140391678481","-117.41198453824227","2025-02-16"
"USA.5.14_1","Inyo","GADM2","3.6","US","Lifestyle Services","0.36839168170817504","36.51140391678481","-117.41198453824227","2025-02-16"
"USA.5.14_1","Inyo","GADM2","3.6","US","Travel","0.38717483007309755","36.51140391678481","-117.41198453824227","2025-02-16"
"USA.5.14_1","Inyo","GADM2","3.6","US","Grocery & Convenience Stores","0.27900180140843317","36.51140391678481","-117.41198453824227","2025-02-16"
"USA.5.14_1","Inyo","GADM2","3.6","US","Local Events","0.339285751943241","36.51140391678481","-117.41198453824227","2025-02-16"
"USA.5.14_1","Inyo","GADM2","3.6","US","Public Good","0.5927905233871485","36.51140391678481","-117.41198453824227","2025-02-16"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Professional Services","0.5274434619911267","35.38769386213297","-120.40591003420344","2025-02-16"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Lifestyle Services","0.5157613239925819","35.38769386213297","-120.40591003420344","2025-02-16"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","All","0.48943300281704955","35.38769386213297","-120.40591003420344","2025-02-16"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Travel","0.5015505389736542","35.38769386213297","-120.40591003420344","2025-02-16"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Business & Utility Services","0.49526698462779933","35.38769386213297","-120.40591003420344","2025-02-16"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Retail","0.41472774290410247","35.38769386213297","-120.40591003420344","2025-02-16"
"USA.5.37_1","San Diego","GADM2","3.6","US","","0.434922710561922","33.03467961448801","-116.73219428917275","2025-02-16"
"USA.5.37_1","San Diego","GADM2","3.6","US","Business & Utility Services","0.5380173941765248","33.03467961448801","-116.73219428917275","2025-02-16"
"USA.5.37_1","San Diego","GADM2","3.6","US","Retail","0.4807650122241492","33.03467961448801","-116.73219428917275","2025-02-16"
"USA.5.16_1","Kings","GADM2","3.6","US","Retail","0.6104662153562295","36.07467093999243","-119.81623818576698","2025-02-16"
"USA.5.16_1","Kings","GADM2","3.6","US","Grocery & Convenience Stores","0.6671309811130793","36.07467093999243","-119.81623818576698","2025-02-16"
"USA.5.16_1","Kings","GADM2","3.6","US","Restaurants","0.6707835403244663","36.07467093999243","-119.81623818576698","2025-02-16"
"USA.5.16_1","Kings","GADM2","3.6","US","Local Events","0.26286334354883645","36.07467093999243","-119.81623818576698","2025-02-16"
"USA.5.16_1","Kings","GADM2","3.6","US","Lifestyle Services","0.43872627988544216","36.07467093999243","-119.81623818576698","2025-02-16"
"USA.5.16_1","Kings","GADM2","3.6","US","Business & Utility Services","0.5292879879100326","36.07467093999243","-119.81623818576698","2025-02-16"
"USA.5.16_1","Kings","GADM2","3.6","US","Manufacturing","0.46000783849924776","36.07467093999243","-119.81623818576698","2025-02-16"
"USA.5.16_1","Kings","GADM2","3.6","US","Home Services","0.5749755049655273","36.07467093999243","-119.81623818576698","2025-02-16"
"USA.5.16_1","Kings","GADM2","3.6","US","All","0.5844081188741406","36.07467093999243","-119.81623818576698","2025-02-16"
"USA.5.16_1","Kings","GADM2","3.6","US","Professional Services","0.53108728713569","36.07467093999243","-119.81623818576698","2025-02-16"
"USA.5.16_1","Kings","GADM2","3.6","US","Public Good","0.45136880364777887","36.07467093999243","-119.81623818576698","2025-02-16"
"USA.5.54_1","Tulare","GADM2","3.6","US","Grocery & Convenience Stores","0.5399034661653711","36.220211537773395","-118.80144209701061","2025-02-16"
"USA.5.54_1","Tulare","GADM2","3.6","US","Business & Utility Services","0.6341802343959714","36.220211537773395","-118.80144209701061","2025-02-16"
"USA.5.54_1","Tulare","GADM2","3.6","US","Lifestyle Services","0.5571031503040657","36.220211537773395","-118.80144209701061","2025-02-16"
"USA.5.54_1","Tulare","GADM2","3.6","US","Professional Services","0.612246928685848","36.220211537773395","-118.80144209701061","2025-02-16"
"USA.5.54_1","Tulare","GADM2","3.6","US","All","0.5929369494143","36.220211537773395","-118.80144209701061","2025-02-16"
"USA.5.54_1","Tulare","GADM2","3.6","US","Restaurants","0.5141704408977305","36.220211537773395","-118.80144209701061","2025-02-16"
"USA.5.54_1","Tulare","GADM2","3.6","US","Home Services","0.5981268204059845","36.220211537773395","-118.80144209701061","2025-02-16"
"USA.5.54_1","Tulare","GADM2","3.6","US","Manufacturing","0.48828512405719404","36.220211537773395","-118.80144209701061","2025-02-16"
"USA.5.54_1","Tulare","GADM2","3.6","US","Retail","0.5948393939109097","36.220211537773395","-118.80144209701061","2025-02-16"
"USA.5.54_1","Tulare","GADM2","3.6","US","","0.22005776761687085","36.220211537773395","-118.80144209701061","2025-02-16"
"USA.5.54_1","Tulare","GADM2","3.6","US","Public Good","0.44467826846399544","36.220211537773395","-118.80144209701061","2025-02-16"
"USA.5.54_1","Tulare","GADM2","3.6","US","Travel","0.5573518088343871","36.220211537773395","-118.80144209701061","2025-02-16"
"USA.5.54_1","Tulare","GADM2","3.6","US","Local Events","0.4257992968955793","36.220211537773395","-118.80144209701061","2025-02-16"
"USA.5.30_1","Orange","GADM2","3.6","US","Local Events","0.5052100720437058","33.70302467912685","-117.76086188122495","2025-02-16"
"USA.5.30_1","Orange","GADM2","3.6","US","Business & Utility Services","0.5352000526844619","33.70302467912685","-117.76086188122495","2025-02-16"
"USA.5.30_1","Orange","GADM2","3.6","US","Manufacturing","0.3401005135349786","33.70302467912685","-117.76086188122495","2025-02-16"
"USA.5.30_1","Orange","GADM2","3.6","US","Lifestyle Services","0.5371230586124236","33.70302467912685","-117.76086188122495","2025-02-16"
"USA.5.30_1","Orange","GADM2","3.6","US","","0.3283388201921302","33.70302467912685","-117.76086188122495","2025-02-16"
"USA.5.30_1","Orange","GADM2","3.6","US","Travel","0.47644649517199433","33.70302467912685","-117.76086188122495","2025-02-16"
"USA.5.30_1","Orange","GADM2","3.6","US","Home Services","0.4966353611404416","33.70302467912685","-117.76086188122495","2025-02-16"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Manufacturing","0.4560718063320547","35.38769386213297","-120.40591003420344","2025-02-16"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Home Services","0.5160555652749641","35.38769386213297","-120.40591003420344","2025-02-16"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Public Good","0.5178197705201734","35.38769386213297","-120.40591003420344","2025-02-16"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Local Events","0.4790882676738009","35.38769386213297","-120.40591003420344","2025-02-16"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","","0.31998307737845993","35.38769386213297","-120.40591003420344","2025-02-16"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Grocery & Convenience Stores","0.5152684464016554","35.38769386213297","-120.40591003420344","2025-02-16"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Restaurants","0.4541121265276908","35.38769386213297","-120.40591003420344","2025-02-16"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","All","0.48907117946340745","34.321822973296776","-118.22668057620999","2025-02-16"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Public Good","0.47331940270715805","34.321822973296776","-118.22668057620999","2025-02-16"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Retail","0.41311053471549586","34.321822973296776","-118.22668057620999","2025-02-16"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Restaurants","0.4316987317389437","34.321822973296776","-118.22668057620999","2025-02-16"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Lifestyle Services","0.46530815056080044","34.321822973296776","-118.22668057620999","2025-02-16"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Grocery & Convenience Stores","0.5206346800524625","34.67281324104238","-120.01817389021367","2025-02-16"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Retail","0.525140735671451","34.67281324104238","-120.01817389021367","2025-02-16"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Lifestyle Services","0.45482203498250645","34.67281324104238","-120.01817389021367","2025-02-16"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Public Good","0.5731877255070417","34.67281324104238","-120.01817389021367","2025-02-16"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Professional Services","0.5602889199330928","34.67281324104238","-120.01817389021367","2025-02-16"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Grocery & Convenience Stores","0.44878271252016216","34.321822973296776","-118.22668057620999","2025-02-16"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Travel","0.4519827788998495","34.321822973296776","-118.22668057620999","2025-02-16"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Home Services","0.49721976337214485","34.321822973296776","-118.22668057620999","2025-02-16"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","","0.3397945526948852","34.321822973296776","-118.22668057620999","2025-02-16"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Local Events","0.4689966751166973","34.84273278914933","-116.17966371089373","2025-02-16"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Restaurants","0.5585507951353483","34.84273278914933","-116.17966371089373","2025-02-16"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Grocery & Convenience Stores","0.3715873258456724","34.84273278914933","-116.17966371089373","2025-02-16"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","All","0.511835351563671","34.84273278914933","-116.17966371089373","2025-02-16"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Public Good","0.5169822926729815","34.84273278914933","-116.17966371089373","2025-02-16"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Retail","0.4636543581396477","34.84273278914933","-116.17966371089373","2025-02-16"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Manufacturing","0.3931075719500937","34.84273278914933","-116.17966371089373","2025-02-16"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Travel","0.4108050376819521","34.84273278914933","-116.17966371089373","2025-02-16"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Business & Utility Services","0.5239888545603036","34.84273278914933","-116.17966371089373","2025-02-16"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Home Services","0.46560033653680094","34.84273278914933","-116.17966371089373","2025-02-16"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Professional Services","0.5378724154924731","34.84273278914933","-116.17966371089373","2025-02-16"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","","0.4423199434599563","34.84273278914933","-116.17966371089373","2025-02-16"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Lifestyle Services","0.5349066718407295","34.84273278914933","-116.17966371089373","2025-02-16"
"USA.5.27_1","Monterey","GADM2","3.6","US","Local Events","0.4093627960404284","36.21747682090295","-121.23962348153657","2025-02-16"
"USA.5.27_1","Monterey","GADM2","3.6","US","Business & Utility Services","0.575648808719217","36.21747682090295","-121.23962348153657","2025-02-16"
"USA.5.27_1","Monterey","GADM2","3.6","US","Retail","0.4595026579310568","36.21747682090295","-121.23962348153657","2025-02-16"
"USA.5.27_1","Monterey","GADM2","3.6","US","Restaurants","0.4695858990940253","36.21747682090295","-121.23962348153657","2025-02-16"
"USA.5.27_1","Monterey","GADM2","3.6","US","Public Good","0.39125345584701626","36.21747682090295","-121.23962348153657","2025-02-16"
"USA.5.27_1","Monterey","GADM2","3.6","US","Professional Services","0.47515205375425","36.21747682090295","-121.23962348153657","2025-02-16"
"USA.5.27_1","Monterey","GADM2","3.6","US","Manufacturing","0.27444227877523125","36.21747682090295","-121.23962348153657","2025-02-16"
"USA.5.27_1","Monterey","GADM2","3.6","US","Home Services","0.5360628701110273","36.21747682090295","-121.23962348153657","2025-02-16"
"USA.5.27_1","Monterey","GADM2","3.6","US","","0.49298717316252005","36.21747682090295","-121.23962348153657","2025-02-16"
"USA.5.27_1","Monterey","GADM2","3.6","US","Travel","0.5300745025344108","36.21747682090295","-121.23962348153657","2025-02-16"
"USA.5.33_1","Riverside","GADM2","3.6","US","Lifestyle Services","0.5629163577649894","33.74552491912014","-115.99278155619636","2025-02-16"
"USA.5.33_1","Riverside","GADM2","3.6","US","Travel","0.5459993985275161","33.74552491912014","-115.99278155619636","2025-02-16"
"USA.5.33_1","Riverside","GADM2","3.6","US","Retail","0.47496553949590953","33.74552491912014","-115.99278155619636","2025-02-16"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Business & Utility Services","0.4923047923439142","34.321822973296776","-118.22668057620999","2025-02-16"
"USA.5.27_1","Monterey","GADM2","3.6","US","Lifestyle Services","0.5010524837634077","36.21747682090295","-121.23962348153657","2025-02-16"
"USA.5.27_1","Monterey","GADM2","3.6","US","Grocery & Convenience Stores","0.48468509689027206","36.21747682090295","-121.23962348153657","2025-02-16"
"USA.5.27_1","Monterey","GADM2","3.6","US","All","0.4889270432705479","36.21747682090295","-121.23962348153657","2025-02-16"
"USA.5.15_1","Kern","GADM2","3.6","US","Home Services","0.594421614034481","35.34244322872474","-118.73226467260795","2025-02-16"
"USA.5.15_1","Kern","GADM2","3.6","US","Retail","0.3991870338649243","35.34244322872474","-118.73226467260795","2025-02-16"
"USA.5.15_1","Kern","GADM2","3.6","US","Travel","0.47985732753571203","35.34244322872474","-118.73226467260795","2025-02-16"
"USA.5.15_1","Kern","GADM2","3.6","US","Manufacturing","0.56603730933174","35.34244322872474","-118.73226467260795","2025-02-16"
"USA.5.15_1","Kern","GADM2","3.6","US","Business & Utility Services","0.5297926857029295","35.34244322872474","-118.73226467260795","2025-02-16"
"USA.5.15_1","Kern","GADM2","3.6","US","Public Good","0.4632485850779375","35.34244322872474","-118.73226467260795","2025-02-16"
"USA.5.15_1","Kern","GADM2","3.6","US","Restaurants","0.5938866495269318","35.34244322872474","-118.73226467260795","2025-02-16"
"USA.5.15_1","Kern","GADM2","3.6","US","Lifestyle Services","0.520154593224874","35.34244322872474","-118.73226467260795","2025-02-16"
"USA.5.15_1","Kern","GADM2","3.6","US","","0.7334433844263669","35.34244322872474","-118.73226467260795","2025-02-16"
"USA.5.15_1","Kern","GADM2","3.6","US","Grocery & Convenience Stores","0.5375150712766212","35.34244322872474","-118.73226467260795","2025-02-16"
"USA.5.15_1","Kern","GADM2","3.6","US","Professional Services","0.5635817517017386","35.34244322872474","-118.73226467260795","2025-02-16"
"USA.5.15_1","Kern","GADM2","3.6","US","All","0.5528915505863129","35.34244322872474","-118.73226467260795","2025-02-16"
"USA.5.15_1","Kern","GADM2","3.6","US","Local Events","0.5329208404704023","35.34244322872474","-118.73226467260795","2025-02-16"
"USA.5.33_1","Riverside","GADM2","3.6","US","Manufacturing","0.5718157095839321","33.74552491912014","-115.99278155619636","2025-02-16"
"USA.5.33_1","Riverside","GADM2","3.6","US","Public Good","0.5120742837567528","33.74552491912014","-115.99278155619636","2025-02-16"
"USA.5.33_1","Riverside","GADM2","3.6","US","Business & Utility Services","0.5091442102944983","33.74552491912014","-115.99278155619636","2025-02-16"
"USA.5.33_1","Riverside","GADM2","3.6","US","All","0.5593347525731486","33.74552491912014","-115.99278155619636","2025-02-16"
"USA.5.33_1","Riverside","GADM2","3.6","US","Professional Services","0.5862864574222133","33.74552491912014","-115.99278155619636","2025-02-16"
"USA.5.33_1","Riverside","GADM2","3.6","US","Local Events","0.5170736121287752","33.74552491912014","-115.99278155619636","2025-02-16"
"USA.5.33_1","Riverside","GADM2","3.6","US","Grocery & Convenience Stores","0.44223206377675045","33.74552491912014","-115.99278155619636","2025-02-16"
"USA.5.33_1","Riverside","GADM2","3.6","US","Restaurants","0.5968017130362739","33.74552491912014","-115.99278155619636","2025-02-16"
"USA.5.33_1","Riverside","GADM2","3.6","US","Home Services","0.5450988547823913","33.74552491912014","-115.99278155619636","2025-02-16"
"USA.5.33_1","Riverside","GADM2","3.6","US","","0.4333281568314978","33.74552491912014","-115.99278155619636","2025-02-16"
