"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.15_1","Kern","GADM2","3.6","US","Grocery & Convenience Stores","0.42756767175965643","35.34244322872474","-118.73226467260795","2025-01-18"
"USA.5.15_1","Kern","GADM2","3.6","US","Restaurants","0.34794478583008787","35.34244322872474","-118.73226467260795","2025-01-18"
"USA.5.15_1","Kern","GADM2","3.6","US","Travel","0.25624571868109924","35.34244322872474","-118.73226467260795","2025-01-18"
"USA.5.15_1","Kern","GADM2","3.6","US","All","0.4278944007126096","35.34244322872474","-118.73226467260795","2025-01-18"
"USA.5.15_1","Kern","GADM2","3.6","US","Local Events","0.2902136719783112","35.34244322872474","-118.73226467260795","2025-01-18"
"USA.5.15_1","Kern","GADM2","3.6","US","","0.443723740621555","35.34244322872474","-118.73226467260795","2025-01-18"
"USA.5.15_1","Kern","GADM2","3.6","US","Public Good","0.4473940121121594","35.34244322872474","-118.73226467260795","2025-01-18"
"USA.5.15_1","Kern","GADM2","3.6","US","Retail","0.36267929233706175","35.34244322872474","-118.73226467260795","2025-01-18"
"USA.5.15_1","Kern","GADM2","3.6","US","Home Services","0.5059053380789729","35.34244322872474","-118.73226467260795","2025-01-18"
"USA.5.15_1","Kern","GADM2","3.6","US","Lifestyle Services","0.3800552454507127","35.34244322872474","-118.73226467260795","2025-01-18"
"USA.5.15_1","Kern","GADM2","3.6","US","Manufacturing","0.34110156595694463","35.34244322872474","-118.73226467260795","2025-01-18"
"USA.5.15_1","Kern","GADM2","3.6","US","Business & Utility Services","0.4576454447432603","35.34244322872474","-118.73226467260795","2025-01-18"
"USA.5.15_1","Kern","GADM2","3.6","US","Professional Services","0.4958799716764045","35.34244322872474","-118.73226467260795","2025-01-18"
"USA.5.13_1","Imperial","GADM2","3.6","US","Grocery & Convenience Stores","0.4855684021197276","33.04031085182373","-115.36367513698546","2025-01-18"
"USA.5.13_1","Imperial","GADM2","3.6","US","Local Events","0.514647420028381","33.04031085182373","-115.36367513698546","2025-01-18"
"USA.5.13_1","Imperial","GADM2","3.6","US","Restaurants","0.49335518392348476","33.04031085182373","-115.36367513698546","2025-01-18"
"USA.5.13_1","Imperial","GADM2","3.6","US","Retail","0.5480206823839343","33.04031085182373","-115.36367513698546","2025-01-18"
"USA.5.13_1","Imperial","GADM2","3.6","US","Professional Services","0.5613328836867664","33.04031085182373","-115.36367513698546","2025-01-18"
"USA.5.13_1","Imperial","GADM2","3.6","US","All","0.5487927136149493","33.04031085182373","-115.36367513698546","2025-01-18"
"USA.5.13_1","Imperial","GADM2","3.6","US","Home Services","0.6254803741055317","33.04031085182373","-115.36367513698546","2025-01-18"
"USA.5.13_1","Imperial","GADM2","3.6","US","Manufacturing","0.3312050290621404","33.04031085182373","-115.36367513698546","2025-01-18"
"USA.5.13_1","Imperial","GADM2","3.6","US","Travel","0.5201900452050832","33.04031085182373","-115.36367513698546","2025-01-18"
"USA.5.13_1","Imperial","GADM2","3.6","US","Business & Utility Services","0.4204002992235643","33.04031085182373","-115.36367513698546","2025-01-18"
"USA.5.13_1","Imperial","GADM2","3.6","US","","0.5325304922689565","33.04031085182373","-115.36367513698546","2025-01-18"
"USA.5.13_1","Imperial","GADM2","3.6","US","Public Good","0.38946504474591725","33.04031085182373","-115.36367513698546","2025-01-18"
"USA.5.13_1","Imperial","GADM2","3.6","US","Lifestyle Services","0.4581803886319093","33.04031085182373","-115.36367513698546","2025-01-18"
"USA.5.14_1","Inyo","GADM2","3.6","US","Public Good","0.6025583849995939","36.51140391678481","-117.41198453824227","2025-01-18"
"USA.5.14_1","Inyo","GADM2","3.6","US","Retail","0.22649058507803074","36.51140391678481","-117.41198453824227","2025-01-18"
"USA.5.14_1","Inyo","GADM2","3.6","US","Travel","0.23765776655878962","36.51140391678481","-117.41198453824227","2025-01-18"
"USA.5.14_1","Inyo","GADM2","3.6","US","Restaurants","0.5942458036012782","36.51140391678481","-117.41198453824227","2025-01-18"
"USA.5.14_1","Inyo","GADM2","3.6","US","Lifestyle Services","0.5073326987173146","36.51140391678481","-117.41198453824227","2025-01-18"
"USA.5.14_1","Inyo","GADM2","3.6","US","All","0.3165458652092347","36.51140391678481","-117.41198453824227","2025-01-18"
"USA.5.14_1","Inyo","GADM2","3.6","US","Professional Services","0.3890096795219642","36.51140391678481","-117.41198453824227","2025-01-18"
"USA.5.14_1","Inyo","GADM2","3.6","US","Home Services","0.4941678678589733","36.51140391678481","-117.41198453824227","2025-01-18"
"USA.5.14_1","Inyo","GADM2","3.6","US","Business & Utility Services","0.45688978177608586","36.51140391678481","-117.41198453824227","2025-01-18"
"USA.5.14_1","Inyo","GADM2","3.6","US","Local Events","0.3233592382120075","36.51140391678481","-117.41198453824227","2025-01-18"
"USA.5.14_1","Inyo","GADM2","3.6","US","Grocery & Convenience Stores","0.18380783910570214","36.51140391678481","-117.41198453824227","2025-01-18"
"USA.5.27_1","Monterey","GADM2","3.6","US","Local Events","0.2807492486288798","36.21747682090295","-121.23962348153657","2025-01-18"
"USA.5.27_1","Monterey","GADM2","3.6","US","Travel","0.4523665517944219","36.21747682090295","-121.23962348153657","2025-01-18"
"USA.5.27_1","Monterey","GADM2","3.6","US","Business & Utility Services","0.5689399100385557","36.21747682090295","-121.23962348153657","2025-01-18"
"USA.5.37_1","San Diego","GADM2","3.6","US","Manufacturing","0.371729266515256","33.03467961448801","-116.73219428917275","2025-01-18"
"USA.5.37_1","San Diego","GADM2","3.6","US","","0.26462812855646406","33.03467961448801","-116.73219428917275","2025-01-18"
"USA.5.37_1","San Diego","GADM2","3.6","US","Public Good","0.41361461852052317","33.03467961448801","-116.73219428917275","2025-01-18"
"USA.5.37_1","San Diego","GADM2","3.6","US","Travel","0.3949172398655086","33.03467961448801","-116.73219428917275","2025-01-18"
"USA.5.37_1","San Diego","GADM2","3.6","US","Business & Utility Services","0.4812216980378778","33.03467961448801","-116.73219428917275","2025-01-18"
"USA.5.37_1","San Diego","GADM2","3.6","US","Restaurants","0.2550429115172839","33.03467961448801","-116.73219428917275","2025-01-18"
"USA.5.37_1","San Diego","GADM2","3.6","US","Local Events","0.3767009148973844","33.03467961448801","-116.73219428917275","2025-01-18"
"USA.5.37_1","San Diego","GADM2","3.6","US","Grocery & Convenience Stores","0.2972746088481504","33.03467961448801","-116.73219428917275","2025-01-18"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Home Services","0.5283273787535747","34.67281324104238","-120.01817389021367","2025-01-18"
"USA.5.30_1","Orange","GADM2","3.6","US","Public Good","0.5090828106051181","33.70302467912685","-117.76086188122495","2025-01-18"
"USA.5.30_1","Orange","GADM2","3.6","US","Manufacturing","0.30603285269434205","33.70302467912685","-117.76086188122495","2025-01-18"
"USA.5.30_1","Orange","GADM2","3.6","US","Grocery & Convenience Stores","0.2858187682679866","33.70302467912685","-117.76086188122495","2025-01-18"
