"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.27_1","Monterey","GADM2","3.6","US","Retail","0.27046183315045935","36.21747682090295","-121.23962348153657","2025-01-26"
"USA.5.27_1","Monterey","GADM2","3.6","US","All","0.33720988514437406","36.21747682090295","-121.23962348153657","2025-01-26"
"USA.5.27_1","Monterey","GADM2","3.6","US","Professional Services","0.45179034870615803","36.21747682090295","-121.23962348153657","2025-01-26"
"USA.5.27_1","Monterey","GADM2","3.6","US","Grocery & Convenience Stores","0.1832083101056568","36.21747682090295","-121.23962348153657","2025-01-26"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","All","0.3846876303329871","34.321822973296776","-118.22668057620999","2025-01-26"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Business & Utility Services","0.4355696483955744","34.321822973296776","-118.22668057620999","2025-01-26"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Lifestyle Services","0.3345617830893328","34.321822973296776","-118.22668057620999","2025-01-26"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Restaurants","0.19222366835309138","34.321822973296776","-118.22668057620999","2025-01-26"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Professional Services","0.4930281712370426","34.321822973296776","-118.22668057620999","2025-01-26"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Professional Services","0.5047602900326978","34.84273278914933","-116.17966371089373","2025-01-26"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Manufacturing","0.3033587166858854","34.84273278914933","-116.17966371089373","2025-01-26"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Grocery & Convenience Stores","0.32747017656041394","34.84273278914933","-116.17966371089373","2025-01-26"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","","0.3860163145986896","34.84273278914933","-116.17966371089373","2025-01-26"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Local Events","0.2672766555134322","34.84273278914933","-116.17966371089373","2025-01-26"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Public Good","0.41380034250091047","34.321822973296776","-118.22668057620999","2025-01-26"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Grocery & Convenience Stores","0.2718612004548707","34.321822973296776","-118.22668057620999","2025-01-26"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Local Events","0.32387058335330193","34.321822973296776","-118.22668057620999","2025-01-26"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Travel","0.27306147913387663","34.321822973296776","-118.22668057620999","2025-01-26"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Manufacturing","0.33495508035831467","34.321822973296776","-118.22668057620999","2025-01-26"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Home Services","0.45256498256362426","34.321822973296776","-118.22668057620999","2025-01-26"
"USA.5.37_1","San Diego","GADM2","3.6","US","Travel","0.37937549791668695","33.03467961448801","-116.73219428917275","2025-01-26"
"USA.5.37_1","San Diego","GADM2","3.6","US","","0.2583940621923614","33.03467961448801","-116.73219428917275","2025-01-26"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","","0.2585538854093128","34.321822973296776","-118.22668057620999","2025-01-26"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Retail","0.26612821591245983","34.321822973296776","-118.22668057620999","2025-01-26"
"USA.5.33_1","Riverside","GADM2","3.6","US","Professional Services","0.5143494370168878","33.74552491912014","-115.99278155619636","2025-01-26"
"USA.5.33_1","Riverside","GADM2","3.6","US","Retail","0.33472510571780073","33.74552491912014","-115.99278155619636","2025-01-26"
"USA.5.33_1","Riverside","GADM2","3.6","US","Public Good","0.42591909298131947","33.74552491912014","-115.99278155619636","2025-01-26"
"USA.5.33_1","Riverside","GADM2","3.6","US","Manufacturing","0.42004376581577274","33.74552491912014","-115.99278155619636","2025-01-26"
"USA.5.33_1","Riverside","GADM2","3.6","US","Travel","0.43715019140399003","33.74552491912014","-115.99278155619636","2025-01-26"
"USA.5.33_1","Riverside","GADM2","3.6","US","Local Events","0.3524781482343342","33.74552491912014","-115.99278155619636","2025-01-26"
"USA.5.33_1","Riverside","GADM2","3.6","US","All","0.43662709327082155","33.74552491912014","-115.99278155619636","2025-01-26"
"USA.5.33_1","Riverside","GADM2","3.6","US","Business & Utility Services","0.47771876878898717","33.74552491912014","-115.99278155619636","2025-01-26"
"USA.5.33_1","Riverside","GADM2","3.6","US","","0.23652639986491794","33.74552491912014","-115.99278155619636","2025-01-26"
"USA.5.33_1","Riverside","GADM2","3.6","US","Home Services","0.46643754006916127","33.74552491912014","-115.99278155619636","2025-01-26"
"USA.5.33_1","Riverside","GADM2","3.6","US","Lifestyle Services","0.3541918093631305","33.74552491912014","-115.99278155619636","2025-01-26"
"USA.5.33_1","Riverside","GADM2","3.6","US","Grocery & Convenience Stores","0.3207812866554359","33.74552491912014","-115.99278155619636","2025-01-26"
"USA.5.33_1","Riverside","GADM2","3.6","US","Restaurants","0.3019926111673343","33.74552491912014","-115.99278155619636","2025-01-26"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Local Events","0.3006263162551609","35.38769386213297","-120.40591003420344","2025-01-26"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Lifestyle Services","0.3768188488259313","35.38769386213297","-120.40591003420344","2025-01-26"
"USA.5.37_1","San Diego","GADM2","3.6","US","Retail","0.3286647446036742","33.03467961448801","-116.73219428917275","2025-01-26"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Manufacturing","0.1909592416796339","34.67281324104238","-120.01817389021367","2025-01-26"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Retail","0.34853507169079884","34.67281324104238","-120.01817389021367","2025-01-26"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Home Services","0.5314635650655378","34.67281324104238","-120.01817389021367","2025-01-26"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Grocery & Convenience Stores","0.23396774625732739","35.38769386213297","-120.40591003420344","2025-01-26"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Restaurants","0.2748323978340345","35.38769386213297","-120.40591003420344","2025-01-26"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Travel","0.35680317104137904","35.38769386213297","-120.40591003420344","2025-01-26"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Manufacturing","0.16220414708294675","35.38769386213297","-120.40591003420344","2025-01-26"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","All","0.341227142027436","35.38769386213297","-120.40591003420344","2025-01-26"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Home Services","0.3646632066980575","35.38769386213297","-120.40591003420344","2025-01-26"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Public Good","0.35253942981476083","35.38769386213297","-120.40591003420344","2025-01-26"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Business & Utility Services","0.4025899080253983","35.38769386213297","-120.40591003420344","2025-01-26"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Home Services","0.4524676128313892","34.84273278914933","-116.17966371089373","2025-01-26"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Retail","0.3208392692754613","34.84273278914933","-116.17966371089373","2025-01-26"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Restaurants","0.28080256553695765","34.84273278914933","-116.17966371089373","2025-01-26"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Business & Utility Services","0.4602661121334239","34.84273278914933","-116.17966371089373","2025-01-26"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Lifestyle Services","0.4569534425981298","34.84273278914933","-116.17966371089373","2025-01-26"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","All","0.41846107100346924","34.84273278914933","-116.17966371089373","2025-01-26"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Public Good","0.3809332360025813","34.84273278914933","-116.17966371089373","2025-01-26"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Travel","0.3619373883588592","34.84273278914933","-116.17966371089373","2025-01-26"
"USA.5.37_1","San Diego","GADM2","3.6","US","Lifestyle Services","0.36482722056497147","33.03467961448801","-116.73219428917275","2025-01-26"
"USA.5.37_1","San Diego","GADM2","3.6","US","Grocery & Convenience Stores","0.24635681622099417","33.03467961448801","-116.73219428917275","2025-01-26"
"USA.5.37_1","San Diego","GADM2","3.6","US","Restaurants","0.28409034352074136","33.03467961448801","-116.73219428917275","2025-01-26"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Travel","0.3069923660013951","34.67281324104238","-120.01817389021367","2025-01-26"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Grocery & Convenience Stores","0.5251796100498092","34.67281324104238","-120.01817389021367","2025-01-26"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Retail","0.30780870947715017","35.38769386213297","-120.40591003420344","2025-01-26"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Professional Services","0.4821839044482359","35.38769386213297","-120.40591003420344","2025-01-26"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","","0.4685298777726656","35.38769386213297","-120.40591003420344","2025-01-26"
"USA.5.37_1","San Diego","GADM2","3.6","US","Manufacturing","0.4094341225346594","33.03467961448801","-116.73219428917275","2025-01-26"
"USA.5.37_1","San Diego","GADM2","3.6","US","Home Services","0.45386825532168923","33.03467961448801","-116.73219428917275","2025-01-26"
"USA.5.37_1","San Diego","GADM2","3.6","US","Professional Services","0.5014584373652815","33.03467961448801","-116.73219428917275","2025-01-26"
"USA.5.54_1","Tulare","GADM2","3.6","US","Professional Services","0.5593305288361635","36.220211537773395","-118.80144209701061","2025-01-26"
"USA.5.54_1","Tulare","GADM2","3.6","US","Travel","0.37939259460688085","36.220211537773395","-118.80144209701061","2025-01-26"
"USA.5.54_1","Tulare","GADM2","3.6","US","Manufacturing","0.658515463331474","36.220211537773395","-118.80144209701061","2025-01-26"
"USA.5.54_1","Tulare","GADM2","3.6","US","Lifestyle Services","0.3714035671341949","36.220211537773395","-118.80144209701061","2025-01-26"
"USA.5.54_1","Tulare","GADM2","3.6","US","Public Good","0.3616774740467581","36.220211537773395","-118.80144209701061","2025-01-26"
"USA.5.54_1","Tulare","GADM2","3.6","US","Restaurants","0.4434832205345001","36.220211537773395","-118.80144209701061","2025-01-26"
"USA.5.54_1","Tulare","GADM2","3.6","US","Grocery & Convenience Stores","0.45840248756791235","36.220211537773395","-118.80144209701061","2025-01-26"
"USA.5.54_1","Tulare","GADM2","3.6","US","Retail","0.39015560454563225","36.220211537773395","-118.80144209701061","2025-01-26"
"USA.5.54_1","Tulare","GADM2","3.6","US","All","0.4942479602336523","36.220211537773395","-118.80144209701061","2025-01-26"
"USA.5.54_1","Tulare","GADM2","3.6","US","Business & Utility Services","0.5252774575736583","36.220211537773395","-118.80144209701061","2025-01-26"
"USA.5.54_1","Tulare","GADM2","3.6","US","Local Events","0.5130987938805731","36.220211537773395","-118.80144209701061","2025-01-26"
"USA.5.54_1","Tulare","GADM2","3.6","US","","0.26885689395002477","36.220211537773395","-118.80144209701061","2025-01-26"
"USA.5.54_1","Tulare","GADM2","3.6","US","Home Services","0.5561027604821426","36.220211537773395","-118.80144209701061","2025-01-26"
"USA.5.37_1","San Diego","GADM2","3.6","US","Business & Utility Services","0.4792783094764417","33.03467961448801","-116.73219428917275","2025-01-26"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Restaurants","0.2662658626404385","34.67281324104238","-120.01817389021367","2025-01-26"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","","0.3650720118130478","34.67281324104238","-120.01817389021367","2025-01-26"
"USA.5.27_1","Monterey","GADM2","3.6","US","Travel","0.45517869107610304","36.21747682090295","-121.23962348153657","2025-01-26"
"USA.5.27_1","Monterey","GADM2","3.6","US","Home Services","0.4141604456296676","36.21747682090295","-121.23962348153657","2025-01-26"
"USA.5.27_1","Monterey","GADM2","3.6","US","Manufacturing","0.3765813584310524","36.21747682090295","-121.23962348153657","2025-01-26"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Business & Utility Services","0.43629629519173363","34.67281324104238","-120.01817389021367","2025-01-26"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Lifestyle Services","0.3353283677056303","34.67281324104238","-120.01817389021367","2025-01-26"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Local Events","0.23701853118525973","34.67281324104238","-120.01817389021367","2025-01-26"
"USA.5.37_1","San Diego","GADM2","3.6","US","All","0.4194589332085948","33.03467961448801","-116.73219428917275","2025-01-26"
"USA.5.37_1","San Diego","GADM2","3.6","US","Public Good","0.39276628659590884","33.03467961448801","-116.73219428917275","2025-01-26"
"USA.5.37_1","San Diego","GADM2","3.6","US","Local Events","0.30270442838790135","33.03467961448801","-116.73219428917275","2025-01-26"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","All","0.3769433200600853","34.67281324104238","-120.01817389021367","2025-01-26"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Public Good","0.34050816919949867","34.67281324104238","-120.01817389021367","2025-01-26"
"USA.5.56_1","Ventura","GADM2","3.6","US","Business & Utility Services","0.45096846326990425","34.45691532289751","-119.08528774659119","2025-01-26"
"USA.5.56_1","Ventura","GADM2","3.6","US","Home Services","0.47383455977852984","34.45691532289751","-119.08528774659119","2025-01-26"
"USA.5.56_1","Ventura","GADM2","3.6","US","Manufacturing","0.5369667517318961","34.45691532289751","-119.08528774659119","2025-01-26"
"USA.5.56_1","Ventura","GADM2","3.6","US","Restaurants","0.1278465317496156","34.45691532289751","-119.08528774659119","2025-01-26"
"USA.5.56_1","Ventura","GADM2","3.6","US","Professional Services","0.505037636364173","34.45691532289751","-119.08528774659119","2025-01-26"
"USA.5.56_1","Ventura","GADM2","3.6","US","","0.2539024048001471","34.45691532289751","-119.08528774659119","2025-01-26"
"USA.5.56_1","Ventura","GADM2","3.6","US","Travel","0.35955511185092476","34.45691532289751","-119.08528774659119","2025-01-26"
"USA.5.56_1","Ventura","GADM2","3.6","US","Local Events","0.2505092040359431","34.45691532289751","-119.08528774659119","2025-01-26"
"USA.5.56_1","Ventura","GADM2","3.6","US","Retail","0.3293016514862474","34.45691532289751","-119.08528774659119","2025-01-26"
"USA.5.56_1","Ventura","GADM2","3.6","US","Public Good","0.3777895220182465","34.45691532289751","-119.08528774659119","2025-01-26"
"USA.5.56_1","Ventura","GADM2","3.6","US","All","0.3905940693432352","34.45691532289751","-119.08528774659119","2025-01-26"
"USA.5.56_1","Ventura","GADM2","3.6","US","Lifestyle Services","0.3118619421711451","34.45691532289751","-119.08528774659119","2025-01-26"
"USA.5.56_1","Ventura","GADM2","3.6","US","Grocery & Convenience Stores","0.10934771464656774","34.45691532289751","-119.08528774659119","2025-01-26"
"USA.5.16_1","Kings","GADM2","3.6","US","Lifestyle Services","0.5641907099358159","36.07467093999243","-119.81623818576698","2025-01-26"
"USA.5.16_1","Kings","GADM2","3.6","US","Retail","0.5350836795637702","36.07467093999243","-119.81623818576698","2025-01-26"
"USA.5.16_1","Kings","GADM2","3.6","US","Grocery & Convenience Stores","0.3417720096340181","36.07467093999243","-119.81623818576698","2025-01-26"
"USA.5.16_1","Kings","GADM2","3.6","US","Professional Services","0.35814894637089584","36.07467093999243","-119.81623818576698","2025-01-26"
"USA.5.16_1","Kings","GADM2","3.6","US","Restaurants","0.419265396055477","36.07467093999243","-119.81623818576698","2025-01-26"
"USA.5.16_1","Kings","GADM2","3.6","US","Business & Utility Services","0.39457235799663615","36.07467093999243","-119.81623818576698","2025-01-26"
"USA.5.16_1","Kings","GADM2","3.6","US","Manufacturing","0.6246903689089162","36.07467093999243","-119.81623818576698","2025-01-26"
"USA.5.16_1","Kings","GADM2","3.6","US","Public Good","0.3472126137654538","36.07467093999243","-119.81623818576698","2025-01-26"
"USA.5.16_1","Kings","GADM2","3.6","US","All","0.4681559178363767","36.07467093999243","-119.81623818576698","2025-01-26"
"USA.5.16_1","Kings","GADM2","3.6","US","Home Services","0.661818990504572","36.07467093999243","-119.81623818576698","2025-01-26"
"USA.5.16_1","Kings","GADM2","3.6","US","Local Events","0.5472862517241676","36.07467093999243","-119.81623818576698","2025-01-26"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Professional Services","0.4632746404864233","34.67281324104238","-120.01817389021367","2025-01-26"
"USA.5.30_1","Orange","GADM2","3.6","US","Lifestyle Services","0.3672965806633036","33.70302467912685","-117.76086188122495","2025-01-26"
"USA.5.30_1","Orange","GADM2","3.6","US","Restaurants","0.23683288744180814","33.70302467912685","-117.76086188122495","2025-01-26"
"USA.5.30_1","Orange","GADM2","3.6","US","Business & Utility Services","0.4996725186324193","33.70302467912685","-117.76086188122495","2025-01-26"
"USA.5.30_1","Orange","GADM2","3.6","US","Grocery & Convenience Stores","0.26425007578801546","33.70302467912685","-117.76086188122495","2025-01-26"
"USA.5.30_1","Orange","GADM2","3.6","US","Manufacturing","0.2415254760951635","33.70302467912685","-117.76086188122495","2025-01-26"
"USA.5.30_1","Orange","GADM2","3.6","US","","0.30337039586689424","33.70302467912685","-117.76086188122495","2025-01-26"
"USA.5.30_1","Orange","GADM2","3.6","US","All","0.4322181162893455","33.70302467912685","-117.76086188122495","2025-01-26"
"USA.5.30_1","Orange","GADM2","3.6","US","Public Good","0.3534826919832856","33.70302467912685","-117.76086188122495","2025-01-26"
"USA.5.30_1","Orange","GADM2","3.6","US","Local Events","0.2967315211705731","33.70302467912685","-117.76086188122495","2025-01-26"
"USA.5.30_1","Orange","GADM2","3.6","US","Travel","0.25193177441175807","33.70302467912685","-117.76086188122495","2025-01-26"
"USA.5.30_1","Orange","GADM2","3.6","US","Home Services","0.4646772399356623","33.70302467912685","-117.76086188122495","2025-01-26"
"USA.5.30_1","Orange","GADM2","3.6","US","Professional Services","0.5074843328515563","33.70302467912685","-117.76086188122495","2025-01-26"
"USA.5.30_1","Orange","GADM2","3.6","US","Retail","0.3623486943695019","33.70302467912685","-117.76086188122495","2025-01-26"
"USA.5.14_1","Inyo","GADM2","3.6","US","Lifestyle Services","0.24876828656718142","36.51140391678481","-117.41198453824227","2025-01-26"
"USA.5.14_1","Inyo","GADM2","3.6","US","Business & Utility Services","0.5671755215681239","36.51140391678481","-117.41198453824227","2025-01-26"
"USA.5.14_1","Inyo","GADM2","3.6","US","Grocery & Convenience Stores","0.21573077741336544","36.51140391678481","-117.41198453824227","2025-01-26"
"USA.5.14_1","Inyo","GADM2","3.6","US","Home Services","0.3185107170651969","36.51140391678481","-117.41198453824227","2025-01-26"
