"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.27_1","Monterey","GADM2","3.6","US","Lifestyle Services","0.2491598894217197","36.21747682090295","-121.23962348153657","2025-01-20"
"USA.5.27_1","Monterey","GADM2","3.6","US","Grocery & Convenience Stores","0.4067043220777943","36.21747682090295","-121.23962348153657","2025-01-20"
"USA.5.27_1","Monterey","GADM2","3.6","US","","0.4049163793372772","36.21747682090295","-121.23962348153657","2025-01-20"
"USA.5.27_1","Monterey","GADM2","3.6","US","Retail","0.2753675437300762","36.21747682090295","-121.23962348153657","2025-01-20"
"USA.5.33_1","Riverside","GADM2","3.6","US","Business & Utility Services","0.5146296755671979","33.74552491912014","-115.99278155619636","2025-01-20"
"USA.5.33_1","Riverside","GADM2","3.6","US","Local Events","0.45469087546100023","33.74552491912014","-115.99278155619636","2025-01-20"
"USA.5.33_1","Riverside","GADM2","3.6","US","Restaurants","0.29400814791101987","33.74552491912014","-115.99278155619636","2025-01-20"
"USA.5.33_1","Riverside","GADM2","3.6","US","Lifestyle Services","0.38513969285803323","33.74552491912014","-115.99278155619636","2025-01-20"
"USA.5.33_1","Riverside","GADM2","3.6","US","Manufacturing","0.40852832177442494","33.74552491912014","-115.99278155619636","2025-01-20"
"USA.5.33_1","Riverside","GADM2","3.6","US","Public Good","0.427374721389653","33.74552491912014","-115.99278155619636","2025-01-20"
"USA.5.33_1","Riverside","GADM2","3.6","US","","0.3220146621075535","33.74552491912014","-115.99278155619636","2025-01-20"
"USA.5.33_1","Riverside","GADM2","3.6","US","Home Services","0.48642863232222544","33.74552491912014","-115.99278155619636","2025-01-20"
"USA.5.33_1","Riverside","GADM2","3.6","US","Professional Services","0.52051763047726","33.74552491912014","-115.99278155619636","2025-01-20"
"USA.5.33_1","Riverside","GADM2","3.6","US","Travel","0.48011828169215137","33.74552491912014","-115.99278155619636","2025-01-20"
"USA.5.33_1","Riverside","GADM2","3.6","US","Grocery & Convenience Stores","0.4566089159508841","33.74552491912014","-115.99278155619636","2025-01-20"
"USA.5.33_1","Riverside","GADM2","3.6","US","Retail","0.3657806707307932","33.74552491912014","-115.99278155619636","2025-01-20"
"USA.5.33_1","Riverside","GADM2","3.6","US","All","0.4632828115465701","33.74552491912014","-115.99278155619636","2025-01-20"
"USA.5.14_1","Inyo","GADM2","3.6","US","Lifestyle Services","0.5116968636978271","36.51140391678481","-117.41198453824227","2025-01-20"
"USA.5.14_1","Inyo","GADM2","3.6","US","Travel","0.21514006583822548","36.51140391678481","-117.41198453824227","2025-01-20"
"USA.5.14_1","Inyo","GADM2","3.6","US","Restaurants","0.4900319374466195","36.51140391678481","-117.41198453824227","2025-01-20"
"USA.5.14_1","Inyo","GADM2","3.6","US","Public Good","0.5530256767583376","36.51140391678481","-117.41198453824227","2025-01-20"
"USA.5.14_1","Inyo","GADM2","3.6","US","Grocery & Convenience Stores","0.1775684978172301","36.51140391678481","-117.41198453824227","2025-01-20"
"USA.5.14_1","Inyo","GADM2","3.6","US","Local Events","0.2902571374058279","36.51140391678481","-117.41198453824227","2025-01-20"
"USA.5.14_1","Inyo","GADM2","3.6","US","Business & Utility Services","0.48535316356313246","36.51140391678481","-117.41198453824227","2025-01-20"
"USA.5.14_1","Inyo","GADM2","3.6","US","Retail","0.1955367792548727","36.51140391678481","-117.41198453824227","2025-01-20"
"USA.5.14_1","Inyo","GADM2","3.6","US","Professional Services","0.4331541578760611","36.51140391678481","-117.41198453824227","2025-01-20"
"USA.5.14_1","Inyo","GADM2","3.6","US","All","0.2792873053049446","36.51140391678481","-117.41198453824227","2025-01-20"
"USA.5.14_1","Inyo","GADM2","3.6","US","Home Services","0.34628782829650046","36.51140391678481","-117.41198453824227","2025-01-20"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Professional Services","0.4843117876743023","34.67281324104238","-120.01817389021367","2025-01-20"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Public Good","0.38661329210823375","34.67281324104238","-120.01817389021367","2025-01-20"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Local Events","0.25537082036561576","34.67281324104238","-120.01817389021367","2025-01-20"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Restaurants","0.22452558793835425","34.67281324104238","-120.01817389021367","2025-01-20"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Manufacturing","0.2598727190899648","34.67281324104238","-120.01817389021367","2025-01-20"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Grocery & Convenience Stores","0.509717336070423","34.67281324104238","-120.01817389021367","2025-01-20"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Business & Utility Services","0.4905805654456731","34.67281324104238","-120.01817389021367","2025-01-20"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","All","0.381489390906396","34.67281324104238","-120.01817389021367","2025-01-20"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Travel","0.1835899832137255","34.67281324104238","-120.01817389021367","2025-01-20"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","","0.28385443035062013","34.67281324104238","-120.01817389021367","2025-01-20"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Home Services","0.5357555712478488","34.67281324104238","-120.01817389021367","2025-01-20"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Retail","0.3461097071282307","34.67281324104238","-120.01817389021367","2025-01-20"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Lifestyle Services","0.33533578178842827","34.67281324104238","-120.01817389021367","2025-01-20"
"USA.5.56_1","Ventura","GADM2","3.6","US","All","0.40845846114840895","34.45691532289751","-119.08528774659119","2025-01-20"
"USA.5.56_1","Ventura","GADM2","3.6","US","Grocery & Convenience Stores","0.3169479516880383","34.45691532289751","-119.08528774659119","2025-01-20"
"USA.5.56_1","Ventura","GADM2","3.6","US","Public Good","0.4312180215941836","34.45691532289751","-119.08528774659119","2025-01-20"
"USA.5.56_1","Ventura","GADM2","3.6","US","Local Events","0.2867528282845588","34.45691532289751","-119.08528774659119","2025-01-20"
"USA.5.56_1","Ventura","GADM2","3.6","US","Retail","0.3008467931175443","34.45691532289751","-119.08528774659119","2025-01-20"
"USA.5.56_1","Ventura","GADM2","3.6","US","Travel","0.35432991623925736","34.45691532289751","-119.08528774659119","2025-01-20"
"USA.5.16_1","Kings","GADM2","3.6","US","Business & Utility Services","0.34837072038297406","36.07467093999243","-119.81623818576698","2025-01-20"
"USA.5.16_1","Kings","GADM2","3.6","US","Public Good","0.28664691681613597","36.07467093999243","-119.81623818576698","2025-01-20"
"USA.5.16_1","Kings","GADM2","3.6","US","Grocery & Convenience Stores","0.378134316750467","36.07467093999243","-119.81623818576698","2025-01-20"
"USA.5.16_1","Kings","GADM2","3.6","US","Professional Services","0.37588764093687554","36.07467093999243","-119.81623818576698","2025-01-20"
"USA.5.16_1","Kings","GADM2","3.6","US","Manufacturing","0.4177375771944113","36.07467093999243","-119.81623818576698","2025-01-20"
"USA.5.16_1","Kings","GADM2","3.6","US","Lifestyle Services","0.55132315199159","36.07467093999243","-119.81623818576698","2025-01-20"
"USA.5.16_1","Kings","GADM2","3.6","US","All","0.4385938240670956","36.07467093999243","-119.81623818576698","2025-01-20"
"USA.5.16_1","Kings","GADM2","3.6","US","Local Events","0.5841926511474017","36.07467093999243","-119.81623818576698","2025-01-20"
"USA.5.16_1","Kings","GADM2","3.6","US","Retail","0.5056920501833695","36.07467093999243","-119.81623818576698","2025-01-20"
"USA.5.16_1","Kings","GADM2","3.6","US","Home Services","0.5025119415822759","36.07467093999243","-119.81623818576698","2025-01-20"
"USA.5.16_1","Kings","GADM2","3.6","US","Restaurants","0.3190899832468222","36.07467093999243","-119.81623818576698","2025-01-20"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","All","0.40040123058636656","34.321822973296776","-118.22668057620999","2025-01-20"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Public Good","0.5560803093411947","34.321822973296776","-118.22668057620999","2025-01-20"
"USA.5.37_1","San Diego","GADM2","3.6","US","Public Good","0.3968108569199501","33.03467961448801","-116.73219428917275","2025-01-20"
"USA.5.37_1","San Diego","GADM2","3.6","US","Retail","0.33814676245726966","33.03467961448801","-116.73219428917275","2025-01-20"
"USA.5.37_1","San Diego","GADM2","3.6","US","","0.2533250897731949","33.03467961448801","-116.73219428917275","2025-01-20"
"USA.5.37_1","San Diego","GADM2","3.6","US","Local Events","0.35115179773429156","33.03467961448801","-116.73219428917275","2025-01-20"
"USA.5.37_1","San Diego","GADM2","3.6","US","Lifestyle Services","0.3699837719144389","33.03467961448801","-116.73219428917275","2025-01-20"
"USA.5.37_1","San Diego","GADM2","3.6","US","Home Services","0.45636525940873757","33.03467961448801","-116.73219428917275","2025-01-20"
"USA.5.54_1","Tulare","GADM2","3.6","US","Professional Services","0.5538267170798266","36.220211537773395","-118.80144209701061","2025-01-20"
"USA.5.54_1","Tulare","GADM2","3.6","US","Lifestyle Services","0.4597125284832675","36.220211537773395","-118.80144209701061","2025-01-20"
"USA.5.54_1","Tulare","GADM2","3.6","US","Manufacturing","0.6454808169772192","36.220211537773395","-118.80144209701061","2025-01-20"
"USA.5.54_1","Tulare","GADM2","3.6","US","Business & Utility Services","0.5417618937187331","36.220211537773395","-118.80144209701061","2025-01-20"
"USA.5.54_1","Tulare","GADM2","3.6","US","Grocery & Convenience Stores","0.419616629513958","36.220211537773395","-118.80144209701061","2025-01-20"
"USA.5.54_1","Tulare","GADM2","3.6","US","All","0.47647733717435997","36.220211537773395","-118.80144209701061","2025-01-20"
"USA.5.54_1","Tulare","GADM2","3.6","US","Home Services","0.530444338083356","36.220211537773395","-118.80144209701061","2025-01-20"
"USA.5.54_1","Tulare","GADM2","3.6","US","Retail","0.4000273236069181","36.220211537773395","-118.80144209701061","2025-01-20"
"USA.5.54_1","Tulare","GADM2","3.6","US","Travel","0.25158584886958363","36.220211537773395","-118.80144209701061","2025-01-20"
"USA.5.54_1","Tulare","GADM2","3.6","US","Local Events","0.2259426309927491","36.220211537773395","-118.80144209701061","2025-01-20"
"USA.5.54_1","Tulare","GADM2","3.6","US","","0.3331154253896251","36.220211537773395","-118.80144209701061","2025-01-20"
"USA.5.54_1","Tulare","GADM2","3.6","US","Public Good","0.42693981768359063","36.220211537773395","-118.80144209701061","2025-01-20"
"USA.5.54_1","Tulare","GADM2","3.6","US","Restaurants","0.3583184376951576","36.220211537773395","-118.80144209701061","2025-01-20"
"USA.5.13_1","Imperial","GADM2","3.6","US","Grocery & Convenience Stores","0.5425377182110046","33.04031085182373","-115.36367513698546","2025-01-20"
"USA.5.13_1","Imperial","GADM2","3.6","US","Lifestyle Services","0.46594377578553675","33.04031085182373","-115.36367513698546","2025-01-20"
"USA.5.13_1","Imperial","GADM2","3.6","US","Business & Utility Services","0.4291603643654142","33.04031085182373","-115.36367513698546","2025-01-20"
"USA.5.13_1","Imperial","GADM2","3.6","US","Manufacturing","0.4199728856751837","33.04031085182373","-115.36367513698546","2025-01-20"
"USA.5.13_1","Imperial","GADM2","3.6","US","All","0.5373948886725742","33.04031085182373","-115.36367513698546","2025-01-20"
"USA.5.13_1","Imperial","GADM2","3.6","US","Travel","0.643807056357255","33.04031085182373","-115.36367513698546","2025-01-20"
"USA.5.13_1","Imperial","GADM2","3.6","US","Local Events","0.4413173322712209","33.04031085182373","-115.36367513698546","2025-01-20"
"USA.5.13_1","Imperial","GADM2","3.6","US","Home Services","0.6033982974592197","33.04031085182373","-115.36367513698546","2025-01-20"
"USA.5.13_1","Imperial","GADM2","3.6","US","Restaurants","0.5080195833766948","33.04031085182373","-115.36367513698546","2025-01-20"
"USA.5.13_1","Imperial","GADM2","3.6","US","Retail","0.5204294891571599","33.04031085182373","-115.36367513698546","2025-01-20"
"USA.5.13_1","Imperial","GADM2","3.6","US","Public Good","0.3588985068792687","33.04031085182373","-115.36367513698546","2025-01-20"
