"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Manufacturing","0.18523986928054967","34.67281324104238","-120.01817389021367","2025-01-25"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Restaurants","0.2482043626012836","34.67281324104238","-120.01817389021367","2025-01-25"
"USA.5.54_1","Tulare","GADM2","3.6","US","","0.2880695242102241","36.220211537773395","-118.80144209701061","2025-01-25"
"USA.5.54_1","Tulare","GADM2","3.6","US","Local Events","0.4818249085110541","36.220211537773395","-118.80144209701061","2025-01-25"
"USA.5.54_1","Tulare","GADM2","3.6","US","Travel","0.36023942896442246","36.220211537773395","-118.80144209701061","2025-01-25"
"USA.5.54_1","Tulare","GADM2","3.6","US","Professional Services","0.5612343801698084","36.220211537773395","-118.80144209701061","2025-01-25"
"USA.5.54_1","Tulare","GADM2","3.6","US","All","0.4927292921401473","36.220211537773395","-118.80144209701061","2025-01-25"
"USA.5.54_1","Tulare","GADM2","3.6","US","Business & Utility Services","0.5143537837483371","36.220211537773395","-118.80144209701061","2025-01-25"
"USA.5.54_1","Tulare","GADM2","3.6","US","Public Good","0.36865363070574586","36.220211537773395","-118.80144209701061","2025-01-25"
"USA.5.54_1","Tulare","GADM2","3.6","US","Manufacturing","0.6557528095575628","36.220211537773395","-118.80144209701061","2025-01-25"
"USA.5.54_1","Tulare","GADM2","3.6","US","Retail","0.38775867875833997","36.220211537773395","-118.80144209701061","2025-01-25"
"USA.5.54_1","Tulare","GADM2","3.6","US","Restaurants","0.43263761176285515","36.220211537773395","-118.80144209701061","2025-01-25"
"USA.5.54_1","Tulare","GADM2","3.6","US","Home Services","0.551891004294766","36.220211537773395","-118.80144209701061","2025-01-25"
"USA.5.54_1","Tulare","GADM2","3.6","US","Grocery & Convenience Stores","0.46250270715316727","36.220211537773395","-118.80144209701061","2025-01-25"
"USA.5.14_1","Inyo","GADM2","3.6","US","Grocery & Convenience Stores","0.14906245419505107","36.51140391678481","-117.41198453824227","2025-01-25"
"USA.5.14_1","Inyo","GADM2","3.6","US","Lifestyle Services","0.3265774266525126","36.51140391678481","-117.41198453824227","2025-01-25"
"USA.5.30_1","Orange","GADM2","3.6","US","Public Good","0.35339104522456927","33.70302467912685","-117.76086188122495","2025-01-25"
"USA.5.30_1","Orange","GADM2","3.6","US","Home Services","0.46390150040285455","33.70302467912685","-117.76086188122495","2025-01-25"
"USA.5.30_1","Orange","GADM2","3.6","US","Manufacturing","0.24531675765599648","33.70302467912685","-117.76086188122495","2025-01-25"
"USA.5.30_1","Orange","GADM2","3.6","US","Restaurants","0.23532247413722063","33.70302467912685","-117.76086188122495","2025-01-25"
"USA.5.30_1","Orange","GADM2","3.6","US","","0.3015077790198375","33.70302467912685","-117.76086188122495","2025-01-25"
"USA.5.30_1","Orange","GADM2","3.6","US","All","0.43145485574235204","33.70302467912685","-117.76086188122495","2025-01-25"
"USA.5.30_1","Orange","GADM2","3.6","US","Retail","0.362598383469622","33.70302467912685","-117.76086188122495","2025-01-25"
"USA.5.30_1","Orange","GADM2","3.6","US","Grocery & Convenience Stores","0.2633852071118095","33.70302467912685","-117.76086188122495","2025-01-25"
"USA.5.30_1","Orange","GADM2","3.6","US","Travel","0.25587124612833795","33.70302467912685","-117.76086188122495","2025-01-25"
"USA.5.27_1","Monterey","GADM2","3.6","US","Grocery & Convenience Stores","0.18144879340397996","36.21747682090295","-121.23962348153657","2025-01-25"
"USA.5.37_1","San Diego","GADM2","3.6","US","Restaurants","0.27976283100638316","33.03467961448801","-116.73219428917275","2025-01-25"
"USA.5.37_1","San Diego","GADM2","3.6","US","Business & Utility Services","0.4797156979223733","33.03467961448801","-116.73219428917275","2025-01-25"
"USA.5.37_1","San Diego","GADM2","3.6","US","All","0.41858202356183677","33.03467961448801","-116.73219428917275","2025-01-25"
"USA.5.37_1","San Diego","GADM2","3.6","US","Retail","0.3286195411189055","33.03467961448801","-116.73219428917275","2025-01-25"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Professional Services","0.4644291795932392","34.67281324104238","-120.01817389021367","2025-01-25"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Grocery & Convenience Stores","0.5081366854056302","34.67281324104238","-120.01817389021367","2025-01-25"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Local Events","0.2164882731884988","34.67281324104238","-120.01817389021367","2025-01-25"
"USA.5.30_1","Orange","GADM2","3.6","US","Lifestyle Services","0.364593562093161","33.70302467912685","-117.76086188122495","2025-01-25"
"USA.5.14_1","Inyo","GADM2","3.6","US","Local Events","0.3258543670766834","36.51140391678481","-117.41198453824227","2025-01-25"
"USA.5.14_1","Inyo","GADM2","3.6","US","Business & Utility Services","0.5762313189371551","36.51140391678481","-117.41198453824227","2025-01-25"
"USA.5.14_1","Inyo","GADM2","3.6","US","Home Services","0.32750973289297924","36.51140391678481","-117.41198453824227","2025-01-25"
"USA.5.14_1","Inyo","GADM2","3.6","US","Restaurants","0.5798938724198656","36.51140391678481","-117.41198453824227","2025-01-25"
"USA.5.14_1","Inyo","GADM2","3.6","US","Retail","0.1798368302742232","36.51140391678481","-117.41198453824227","2025-01-25"
"USA.5.14_1","Inyo","GADM2","3.6","US","Travel","0.33499484095159016","36.51140391678481","-117.41198453824227","2025-01-25"
"USA.5.14_1","Inyo","GADM2","3.6","US","Professional Services","0.32385470519424414","36.51140391678481","-117.41198453824227","2025-01-25"
"USA.5.14_1","Inyo","GADM2","3.6","US","All","0.23041368276705185","36.51140391678481","-117.41198453824227","2025-01-25"
"USA.5.37_1","San Diego","GADM2","3.6","US","Travel","0.38221924776114413","33.03467961448801","-116.73219428917275","2025-01-25"
"USA.5.37_1","San Diego","GADM2","3.6","US","Home Services","0.45507476491291","33.03467961448801","-116.73219428917275","2025-01-25"
"USA.5.37_1","San Diego","GADM2","3.6","US","Grocery & Convenience Stores","0.24164619964864473","33.03467961448801","-116.73219428917275","2025-01-25"
"USA.5.30_1","Orange","GADM2","3.6","US","Business & Utility Services","0.49902990397079305","33.70302467912685","-117.76086188122495","2025-01-25"
"USA.5.30_1","Orange","GADM2","3.6","US","Local Events","0.296280410266118","33.70302467912685","-117.76086188122495","2025-01-25"
"USA.5.30_1","Orange","GADM2","3.6","US","Professional Services","0.5067764734698242","33.70302467912685","-117.76086188122495","2025-01-25"
"USA.5.16_1","Kings","GADM2","3.6","US","Retail","0.5246960456145361","36.07467093999243","-119.81623818576698","2025-01-25"
"USA.5.16_1","Kings","GADM2","3.6","US","Professional Services","0.365733194211357","36.07467093999243","-119.81623818576698","2025-01-25"
"USA.5.16_1","Kings","GADM2","3.6","US","Business & Utility Services","0.410085627748997","36.07467093999243","-119.81623818576698","2025-01-25"
"USA.5.16_1","Kings","GADM2","3.6","US","Manufacturing","0.6818783940805618","36.07467093999243","-119.81623818576698","2025-01-25"
"USA.5.16_1","Kings","GADM2","3.6","US","Grocery & Convenience Stores","0.3405753012901573","36.07467093999243","-119.81623818576698","2025-01-25"
"USA.5.16_1","Kings","GADM2","3.6","US","Local Events","0.4653065183322556","36.07467093999243","-119.81623818576698","2025-01-25"
"USA.5.16_1","Kings","GADM2","3.6","US","All","0.46284854597740216","36.07467093999243","-119.81623818576698","2025-01-25"
"USA.5.16_1","Kings","GADM2","3.6","US","Lifestyle Services","0.5533156207524347","36.07467093999243","-119.81623818576698","2025-01-25"
"USA.5.16_1","Kings","GADM2","3.6","US","Restaurants","0.4115982636073466","36.07467093999243","-119.81623818576698","2025-01-25"
"USA.5.16_1","Kings","GADM2","3.6","US","Home Services","0.6366136183326354","36.07467093999243","-119.81623818576698","2025-01-25"
"USA.5.16_1","Kings","GADM2","3.6","US","Public Good","0.35451577616708835","36.07467093999243","-119.81623818576698","2025-01-25"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Public Good","0.357669407154448","34.67281324104238","-120.01817389021367","2025-01-25"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Restaurants","0.2716598289209008","35.38769386213297","-120.40591003420344","2025-01-25"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Professional Services","0.4796381126205221","35.38769386213297","-120.40591003420344","2025-01-25"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Grocery & Convenience Stores","0.23320700583756754","35.38769386213297","-120.40591003420344","2025-01-25"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","All","0.33964682839470706","35.38769386213297","-120.40591003420344","2025-01-25"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Home Services","0.3604228643532424","35.38769386213297","-120.40591003420344","2025-01-25"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Local Events","0.30535954224815115","35.38769386213297","-120.40591003420344","2025-01-25"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Public Good","0.3579532776211649","35.38769386213297","-120.40591003420344","2025-01-25"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Retail","0.3015997543043321","35.38769386213297","-120.40591003420344","2025-01-25"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","","0.3692041381926304","34.67281324104238","-120.01817389021367","2025-01-25"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Lifestyle Services","0.3356682137480246","34.67281324104238","-120.01817389021367","2025-01-25"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Business & Utility Services","0.4356514520599661","34.67281324104238","-120.01817389021367","2025-01-25"
"USA.5.37_1","San Diego","GADM2","3.6","US","","0.2549940280404025","33.03467961448801","-116.73219428917275","2025-01-25"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Home Services","0.5353938464387181","34.67281324104238","-120.01817389021367","2025-01-25"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","All","0.3838111035424855","34.321822973296776","-118.22668057620999","2025-01-25"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Travel","0.27384905515216146","34.321822973296776","-118.22668057620999","2025-01-25"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Manufacturing","0.3308120462081719","34.321822973296776","-118.22668057620999","2025-01-25"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Professional Services","0.4913598555284203","34.321822973296776","-118.22668057620999","2025-01-25"
"USA.5.54_1","Tulare","GADM2","3.6","US","Lifestyle Services","0.37756079486945715","36.220211537773395","-118.80144209701061","2025-01-25"
"USA.29.3_1","Clark","GADM2","3.6","US","Grocery & Convenience Stores","0.2159888171386196","36.21567337254576","-115.01864068116636","2025-01-25"
"USA.29.3_1","Clark","GADM2","3.6","US","All","0.43876767686986967","36.21567337254576","-115.01864068116636","2025-01-25"
"USA.29.3_1","Clark","GADM2","3.6","US","Manufacturing","0.4516708495408293","36.21567337254576","-115.01864068116636","2025-01-25"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","","0.48765882712781067","35.38769386213297","-120.40591003420344","2025-01-25"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Business & Utility Services","0.40409236860155984","35.38769386213297","-120.40591003420344","2025-01-25"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Travel","0.3700293315502872","35.38769386213297","-120.40591003420344","2025-01-25"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Manufacturing","0.15599668716437878","35.38769386213297","-120.40591003420344","2025-01-25"
"USA.5.27_1","Monterey","GADM2","3.6","US","","0.3781482116300582","36.21747682090295","-121.23962348153657","2025-01-25"
"USA.5.27_1","Monterey","GADM2","3.6","US","Public Good","0.2614343459485726","36.21747682090295","-121.23962348153657","2025-01-25"
"USA.5.27_1","Monterey","GADM2","3.6","US","Professional Services","0.4476215132894161","36.21747682090295","-121.23962348153657","2025-01-25"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Retail","0.34858109059220244","34.67281324104238","-120.01817389021367","2025-01-25"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","All","0.3760016555374809","34.67281324104238","-120.01817389021367","2025-01-25"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Travel","0.30427742045882206","34.67281324104238","-120.01817389021367","2025-01-25"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Retail","0.26555501042745266","34.321822973296776","-118.22668057620999","2025-01-25"
"USA.5.56_1","Ventura","GADM2","3.6","US","Business & Utility Services","0.4489916672398065","34.45691532289751","-119.08528774659119","2025-01-25"
"USA.5.33_1","Riverside","GADM2","3.6","US","Manufacturing","0.4126755565119969","33.74552491912014","-115.99278155619636","2025-01-25"
"USA.5.33_1","Riverside","GADM2","3.6","US","Home Services","0.46582033384467814","33.74552491912014","-115.99278155619636","2025-01-25"
"USA.5.33_1","Riverside","GADM2","3.6","US","Restaurants","0.29306241986533055","33.74552491912014","-115.99278155619636","2025-01-25"
"USA.5.33_1","Riverside","GADM2","3.6","US","Retail","0.33579862641028235","33.74552491912014","-115.99278155619636","2025-01-25"
"USA.5.33_1","Riverside","GADM2","3.6","US","All","0.43507003508733455","33.74552491912014","-115.99278155619636","2025-01-25"
"USA.5.33_1","Riverside","GADM2","3.6","US","Grocery & Convenience Stores","0.3219794352805359","33.74552491912014","-115.99278155619636","2025-01-25"
"USA.5.33_1","Riverside","GADM2","3.6","US","Lifestyle Services","0.3525033854295617","33.74552491912014","-115.99278155619636","2025-01-25"
"USA.5.33_1","Riverside","GADM2","3.6","US","Local Events","0.34466534108365815","33.74552491912014","-115.99278155619636","2025-01-25"
"USA.5.33_1","Riverside","GADM2","3.6","US","Public Good","0.4269505742920329","33.74552491912014","-115.99278155619636","2025-01-25"
"USA.5.33_1","Riverside","GADM2","3.6","US","Professional Services","0.5118563588302821","33.74552491912014","-115.99278155619636","2025-01-25"
"USA.5.33_1","Riverside","GADM2","3.6","US","Travel","0.44374838365377123","33.74552491912014","-115.99278155619636","2025-01-25"
"USA.5.33_1","Riverside","GADM2","3.6","US","Business & Utility Services","0.4736603050681653","33.74552491912014","-115.99278155619636","2025-01-25"
"USA.5.33_1","Riverside","GADM2","3.6","US","","0.23315028916001004","33.74552491912014","-115.99278155619636","2025-01-25"
"USA.5.37_1","San Diego","GADM2","3.6","US","Manufacturing","0.39677178990700945","33.03467961448801","-116.73219428917275","2025-01-25"
"USA.5.37_1","San Diego","GADM2","3.6","US","Local Events","0.2987641211753695","33.03467961448801","-116.73219428917275","2025-01-25"
"USA.5.37_1","San Diego","GADM2","3.6","US","Professional Services","0.5008222802751817","33.03467961448801","-116.73219428917275","2025-01-25"
"USA.5.27_1","Monterey","GADM2","3.6","US","Business & Utility Services","0.5061721271709638","36.21747682090295","-121.23962348153657","2025-01-25"
"USA.5.27_1","Monterey","GADM2","3.6","US","Local Events","0.3320694053533342","36.21747682090295","-121.23962348153657","2025-01-25"
"USA.5.27_1","Monterey","GADM2","3.6","US","Home Services","0.4054872195990216","36.21747682090295","-121.23962348153657","2025-01-25"
"USA.5.27_1","Monterey","GADM2","3.6","US","Restaurants","0.10736483920328917","36.21747682090295","-121.23962348153657","2025-01-25"
"USA.5.27_1","Monterey","GADM2","3.6","US","Travel","0.48805079958048664","36.21747682090295","-121.23962348153657","2025-01-25"
"USA.5.27_1","Monterey","GADM2","3.6","US","Retail","0.27042953924283447","36.21747682090295","-121.23962348153657","2025-01-25"
"USA.5.27_1","Monterey","GADM2","3.6","US","All","0.33616011543525015","36.21747682090295","-121.23962348153657","2025-01-25"
"USA.5.27_1","Monterey","GADM2","3.6","US","Lifestyle Services","0.29887236631470787","36.21747682090295","-121.23962348153657","2025-01-25"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","","0.25935269845705206","34.321822973296776","-118.22668057620999","2025-01-25"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Grocery & Convenience Stores","0.26903731623438093","34.321822973296776","-118.22668057620999","2025-01-25"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Local Events","0.3238799008038483","34.321822973296776","-118.22668057620999","2025-01-25"
"USA.5.15_1","Kern","GADM2","3.6","US","","0.5449878149405883","35.34244322872474","-118.73226467260795","2025-01-25"
"USA.5.15_1","Kern","GADM2","3.6","US","Lifestyle Services","0.3794374942006251","35.34244322872474","-118.73226467260795","2025-01-25"
"USA.5.15_1","Kern","GADM2","3.6","US","Retail","0.2845112902115823","35.34244322872474","-118.73226467260795","2025-01-25"
"USA.5.15_1","Kern","GADM2","3.6","US","Public Good","0.39267958151853255","35.34244322872474","-118.73226467260795","2025-01-25"
"USA.5.15_1","Kern","GADM2","3.6","US","All","0.43285663500656435","35.34244322872474","-118.73226467260795","2025-01-25"
