"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.37_1","San Diego","GADM2","3.6","US","Public Good","0.410562483901639","33.03467961448801","-116.73219428917275","2025-01-19"
"USA.5.37_1","San Diego","GADM2","3.6","US","Restaurants","0.2561615022822976","33.03467961448801","-116.73219428917275","2025-01-19"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Restaurants","0.20017747952188955","34.321822973296776","-118.22668057620999","2025-01-19"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Travel","0.17093780697983801","34.321822973296776","-118.22668057620999","2025-01-19"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Public Good","0.6202734561028456","34.321822973296776","-118.22668057620999","2025-01-19"
"USA.5.27_1","Monterey","GADM2","3.6","US","Manufacturing","0.35937831147951493","36.21747682090295","-121.23962348153657","2025-01-19"
"USA.5.27_1","Monterey","GADM2","3.6","US","","0.41359672698657324","36.21747682090295","-121.23962348153657","2025-01-19"
"USA.5.37_1","San Diego","GADM2","3.6","US","Manufacturing","0.36464258556144996","33.03467961448801","-116.73219428917275","2025-01-19"
"USA.5.37_1","San Diego","GADM2","3.6","US","","0.2666578599820517","33.03467961448801","-116.73219428917275","2025-01-19"
"USA.5.37_1","San Diego","GADM2","3.6","US","Lifestyle Services","0.37808258334359424","33.03467961448801","-116.73219428917275","2025-01-19"
"USA.5.37_1","San Diego","GADM2","3.6","US","Home Services","0.4589442344346133","33.03467961448801","-116.73219428917275","2025-01-19"
"USA.5.37_1","San Diego","GADM2","3.6","US","All","0.4279527141890056","33.03467961448801","-116.73219428917275","2025-01-19"
"USA.5.37_1","San Diego","GADM2","3.6","US","Grocery & Convenience Stores","0.29411391933422604","33.03467961448801","-116.73219428917275","2025-01-19"
"USA.5.37_1","San Diego","GADM2","3.6","US","Business & Utility Services","0.4825320061077849","33.03467961448801","-116.73219428917275","2025-01-19"
"USA.5.37_1","San Diego","GADM2","3.6","US","Travel","0.39585471764953517","33.03467961448801","-116.73219428917275","2025-01-19"
"USA.5.37_1","San Diego","GADM2","3.6","US","Retail","0.34208801510818304","33.03467961448801","-116.73219428917275","2025-01-19"
"USA.5.27_1","Monterey","GADM2","3.6","US","Restaurants","0.18344823675151073","36.21747682090295","-121.23962348153657","2025-01-19"
"USA.5.27_1","Monterey","GADM2","3.6","US","Business & Utility Services","0.57532576953024","36.21747682090295","-121.23962348153657","2025-01-19"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Manufacturing","0.23228624539323522","34.67281324104238","-120.01817389021367","2025-01-19"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","","0.22303380932881525","34.67281324104238","-120.01817389021367","2025-01-19"
"USA.5.27_1","Monterey","GADM2","3.6","US","Grocery & Convenience Stores","0.3769607747494499","36.21747682090295","-121.23962348153657","2025-01-19"
"USA.5.27_1","Monterey","GADM2","3.6","US","Retail","0.274252909072473","36.21747682090295","-121.23962348153657","2025-01-19"
"USA.5.27_1","Monterey","GADM2","3.6","US","All","0.39252428233530173","36.21747682090295","-121.23962348153657","2025-01-19"
"USA.5.27_1","Monterey","GADM2","3.6","US","Lifestyle Services","0.2993911944346611","36.21747682090295","-121.23962348153657","2025-01-19"
"USA.5.27_1","Monterey","GADM2","3.6","US","Home Services","0.5064746517509765","36.21747682090295","-121.23962348153657","2025-01-19"
"USA.5.27_1","Monterey","GADM2","3.6","US","Public Good","0.4540262889189189","36.21747682090295","-121.23962348153657","2025-01-19"
"USA.5.33_1","Riverside","GADM2","3.6","US","Business & Utility Services","0.5001192284430619","33.74552491912014","-115.99278155619636","2025-01-19"
"USA.5.33_1","Riverside","GADM2","3.6","US","Restaurants","0.3201776664568241","33.74552491912014","-115.99278155619636","2025-01-19"
"USA.5.33_1","Riverside","GADM2","3.6","US","Grocery & Convenience Stores","0.4359066470855701","33.74552491912014","-115.99278155619636","2025-01-19"
"USA.5.33_1","Riverside","GADM2","3.6","US","Local Events","0.432644238883678","33.74552491912014","-115.99278155619636","2025-01-19"
"USA.5.33_1","Riverside","GADM2","3.6","US","","0.3366512748781548","33.74552491912014","-115.99278155619636","2025-01-19"
"USA.5.33_1","Riverside","GADM2","3.6","US","Home Services","0.5004672672118378","33.74552491912014","-115.99278155619636","2025-01-19"
"USA.5.33_1","Riverside","GADM2","3.6","US","Travel","0.5020872173527234","33.74552491912014","-115.99278155619636","2025-01-19"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Public Good","0.48978612239514535","35.38769386213297","-120.40591003420344","2025-01-19"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Lifestyle Services","0.40265627242556307","35.38769386213297","-120.40591003420344","2025-01-19"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","All","0.36251082521180594","35.38769386213297","-120.40591003420344","2025-01-19"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Home Services","0.48222794693579835","35.38769386213297","-120.40591003420344","2025-01-19"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","","0.5810888605479596","35.38769386213297","-120.40591003420344","2025-01-19"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Professional Services","0.44725299519548967","35.38769386213297","-120.40591003420344","2025-01-19"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Retail","0.32693441093377984","35.38769386213297","-120.40591003420344","2025-01-19"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Business & Utility Services","0.4774513237637027","35.38769386213297","-120.40591003420344","2025-01-19"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Manufacturing","0.12450104666965413","35.38769386213297","-120.40591003420344","2025-01-19"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Home Services","0.4482133586912524","34.84273278914933","-116.17966371089373","2025-01-19"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Business & Utility Services","0.49014020212160175","34.84273278914933","-116.17966371089373","2025-01-19"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Travel","0.25316944206603853","34.84273278914933","-116.17966371089373","2025-01-19"
"USA.5.33_1","Riverside","GADM2","3.6","US","Lifestyle Services","0.3791879420832186","33.74552491912014","-115.99278155619636","2025-01-19"
"USA.5.33_1","Riverside","GADM2","3.6","US","Retail","0.37034888372392644","33.74552491912014","-115.99278155619636","2025-01-19"
"USA.5.33_1","Riverside","GADM2","3.6","US","Manufacturing","0.40852832177442494","33.74552491912014","-115.99278155619636","2025-01-19"
"USA.5.33_1","Riverside","GADM2","3.6","US","Professional Services","0.513509842493272","33.74552491912014","-115.99278155619636","2025-01-19"
"USA.5.33_1","Riverside","GADM2","3.6","US","All","0.46456759719381374","33.74552491912014","-115.99278155619636","2025-01-19"
"USA.5.33_1","Riverside","GADM2","3.6","US","Public Good","0.43078095526345145","33.74552491912014","-115.99278155619636","2025-01-19"
"USA.5.56_1","Ventura","GADM2","3.6","US","Professional Services","0.5339437085753472","34.45691532289751","-119.08528774659119","2025-01-19"
"USA.5.56_1","Ventura","GADM2","3.6","US","Restaurants","0.17347487107689813","34.45691532289751","-119.08528774659119","2025-01-19"
"USA.5.56_1","Ventura","GADM2","3.6","US","Public Good","0.49895918271752826","34.45691532289751","-119.08528774659119","2025-01-19"
"USA.5.56_1","Ventura","GADM2","3.6","US","","0.222209341631148","34.45691532289751","-119.08528774659119","2025-01-19"
"USA.5.56_1","Ventura","GADM2","3.6","US","Retail","0.3181888683648122","34.45691532289751","-119.08528774659119","2025-01-19"
"USA.5.56_1","Ventura","GADM2","3.6","US","Business & Utility Services","0.4360955505753047","34.45691532289751","-119.08528774659119","2025-01-19"
"USA.5.56_1","Ventura","GADM2","3.6","US","Home Services","0.5076991975234925","34.45691532289751","-119.08528774659119","2025-01-19"
"USA.5.56_1","Ventura","GADM2","3.6","US","Manufacturing","0.5206738010953215","34.45691532289751","-119.08528774659119","2025-01-19"
"USA.5.56_1","Ventura","GADM2","3.6","US","Travel","0.3703803761700658","34.45691532289751","-119.08528774659119","2025-01-19"
"USA.5.56_1","Ventura","GADM2","3.6","US","Local Events","0.2808049139955856","34.45691532289751","-119.08528774659119","2025-01-19"
"USA.5.56_1","Ventura","GADM2","3.6","US","Grocery & Convenience Stores","0.34664859385676505","34.45691532289751","-119.08528774659119","2025-01-19"
"USA.5.56_1","Ventura","GADM2","3.6","US","All","0.42201587532833884","34.45691532289751","-119.08528774659119","2025-01-19"
"USA.5.56_1","Ventura","GADM2","3.6","US","Lifestyle Services","0.30894982748888733","34.45691532289751","-119.08528774659119","2025-01-19"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Travel","0.3408992507094425","35.38769386213297","-120.40591003420344","2025-01-19"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Restaurants","0.2747211158996968","35.38769386213297","-120.40591003420344","2025-01-19"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Grocery & Convenience Stores","0.3013475476097671","35.38769386213297","-120.40591003420344","2025-01-19"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Local Events","0.2959139394818499","35.38769386213297","-120.40591003420344","2025-01-19"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","All","0.43014930978069116","34.84273278914933","-116.17966371089373","2025-01-19"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Public Good","0.459634029694898","34.84273278914933","-116.17966371089373","2025-01-19"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Local Events","0.31355176240009325","34.84273278914933","-116.17966371089373","2025-01-19"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Professional Services","0.5053773938919087","34.84273278914933","-116.17966371089373","2025-01-19"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Manufacturing","0.34456654702310946","34.84273278914933","-116.17966371089373","2025-01-19"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","","0.4298088183918311","34.84273278914933","-116.17966371089373","2025-01-19"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Retail","0.35597953078284456","34.84273278914933","-116.17966371089373","2025-01-19"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Grocery & Convenience Stores","0.3857440444711978","34.84273278914933","-116.17966371089373","2025-01-19"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Lifestyle Services","0.3778503963228926","34.84273278914933","-116.17966371089373","2025-01-19"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Restaurants","0.31128369390517185","34.84273278914933","-116.17966371089373","2025-01-19"
