"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Local Events","0.31098680353412245","34.321822973296776","-118.22668057620999","2025-01-10"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Business & Utility Services","0.4591706142234564","34.321822973296776","-118.22668057620999","2025-01-10"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Lifestyle Services","0.3329757559210095","34.321822973296776","-118.22668057620999","2025-01-10"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Professional Services","0.5155306553777932","34.321822973296776","-118.22668057620999","2025-01-10"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","","0.2373196947609044","34.321822973296776","-118.22668057620999","2025-01-10"
"USA.29.3_1","Clark","GADM2","3.6","US","","0.2509238402455741","36.21567337254576","-115.01864068116636","2025-01-10"
"USA.29.3_1","Clark","GADM2","3.6","US","Restaurants","0.17890740378454675","36.21567337254576","-115.01864068116636","2025-01-10"
"USA.29.3_1","Clark","GADM2","3.6","US","All","0.3861438767801748","36.21567337254576","-115.01864068116636","2025-01-10"
"USA.29.3_1","Clark","GADM2","3.6","US","Manufacturing","0.23916338771935888","36.21567337254576","-115.01864068116636","2025-01-10"
"USA.29.3_1","Clark","GADM2","3.6","US","Home Services","0.4729532242363823","36.21567337254576","-115.01864068116636","2025-01-10"
"USA.29.3_1","Clark","GADM2","3.6","US","Grocery & Convenience Stores","0.20682954496804992","36.21567337254576","-115.01864068116636","2025-01-10"
"USA.29.3_1","Clark","GADM2","3.6","US","Local Events","0.2741994689754283","36.21567337254576","-115.01864068116636","2025-01-10"
"USA.29.3_1","Clark","GADM2","3.6","US","Public Good","0.3443609783738295","36.21567337254576","-115.01864068116636","2025-01-10"
"USA.29.3_1","Clark","GADM2","3.6","US","Professional Services","0.4491772416878388","36.21567337254576","-115.01864068116636","2025-01-10"
"USA.29.3_1","Clark","GADM2","3.6","US","Lifestyle Services","0.2860615749764653","36.21567337254576","-115.01864068116636","2025-01-10"
"USA.29.3_1","Clark","GADM2","3.6","US","Business & Utility Services","0.44923296374696803","36.21567337254576","-115.01864068116636","2025-01-10"
"USA.29.3_1","Clark","GADM2","3.6","US","Travel","0.3851411348748677","36.21567337254576","-115.01864068116636","2025-01-10"
"USA.29.3_1","Clark","GADM2","3.6","US","Retail","0.32335461161187096","36.21567337254576","-115.01864068116636","2025-01-10"
"USA.5.27_1","Monterey","GADM2","3.6","US","Manufacturing","0.41212859713340994","36.21747682090295","-121.23962348153657","2025-01-10"
"USA.5.27_1","Monterey","GADM2","3.6","US","Travel","0.4018253694778542","36.21747682090295","-121.23962348153657","2025-01-10"
"USA.5.27_1","Monterey","GADM2","3.6","US","","0.49511632630486824","36.21747682090295","-121.23962348153657","2025-01-10"
"USA.5.27_1","Monterey","GADM2","3.6","US","Professional Services","0.42047537226647297","36.21747682090295","-121.23962348153657","2025-01-10"
"USA.5.27_1","Monterey","GADM2","3.6","US","Public Good","0.2922704474690188","36.21747682090295","-121.23962348153657","2025-01-10"
"USA.5.27_1","Monterey","GADM2","3.6","US","Home Services","0.4082464327409835","36.21747682090295","-121.23962348153657","2025-01-10"
"USA.5.13_1","Imperial","GADM2","3.6","US","Grocery & Convenience Stores","0.40297806049574386","33.04031085182373","-115.36367513698546","2025-01-10"
"USA.5.13_1","Imperial","GADM2","3.6","US","","0.43465770913260027","33.04031085182373","-115.36367513698546","2025-01-10"
"USA.5.13_1","Imperial","GADM2","3.6","US","Business & Utility Services","0.4744581589478026","33.04031085182373","-115.36367513698546","2025-01-10"
"USA.5.13_1","Imperial","GADM2","3.6","US","Manufacturing","0.5063887307357267","33.04031085182373","-115.36367513698546","2025-01-10"
"USA.5.13_1","Imperial","GADM2","3.6","US","Home Services","0.38654644789476816","33.04031085182373","-115.36367513698546","2025-01-10"
"USA.5.13_1","Imperial","GADM2","3.6","US","Retail","0.46122560112964833","33.04031085182373","-115.36367513698546","2025-01-10"
"USA.5.13_1","Imperial","GADM2","3.6","US","Restaurants","0.29992742125193417","33.04031085182373","-115.36367513698546","2025-01-10"
"USA.5.13_1","Imperial","GADM2","3.6","US","All","0.47595006089547365","33.04031085182373","-115.36367513698546","2025-01-10"
"USA.5.13_1","Imperial","GADM2","3.6","US","Travel","0.43339703430030363","33.04031085182373","-115.36367513698546","2025-01-10"
"USA.5.13_1","Imperial","GADM2","3.6","US","Professional Services","0.5144989412567168","33.04031085182373","-115.36367513698546","2025-01-10"
"USA.5.13_1","Imperial","GADM2","3.6","US","Local Events","0.5408867723636087","33.04031085182373","-115.36367513698546","2025-01-10"
"USA.5.13_1","Imperial","GADM2","3.6","US","Public Good","0.44679915431231415","33.04031085182373","-115.36367513698546","2025-01-10"
"USA.5.13_1","Imperial","GADM2","3.6","US","Lifestyle Services","0.5449780221700482","33.04031085182373","-115.36367513698546","2025-01-10"
"USA.5.37_1","San Diego","GADM2","3.6","US","Home Services","0.45829224373836064","33.03467961448801","-116.73219428917275","2025-01-10"
"USA.5.37_1","San Diego","GADM2","3.6","US","All","0.38142440506977965","33.03467961448801","-116.73219428917275","2025-01-10"
"USA.5.37_1","San Diego","GADM2","3.6","US","Lifestyle Services","0.31427722949182113","33.03467961448801","-116.73219428917275","2025-01-10"
"USA.5.37_1","San Diego","GADM2","3.6","US","Local Events","0.2594318260225607","33.03467961448801","-116.73219428917275","2025-01-10"
"USA.5.37_1","San Diego","GADM2","3.6","US","Professional Services","0.4553518923354454","33.03467961448801","-116.73219428917275","2025-01-10"
"USA.5.37_1","San Diego","GADM2","3.6","US","Restaurants","0.20495928687061463","33.03467961448801","-116.73219428917275","2025-01-10"
"USA.5.56_1","Ventura","GADM2","3.6","US","Restaurants","0.2070341276476356","34.45691532289751","-119.08528774659119","2025-01-10"
"USA.5.56_1","Ventura","GADM2","3.6","US","Professional Services","0.4524376424740865","34.45691532289751","-119.08528774659119","2025-01-10"
"USA.5.56_1","Ventura","GADM2","3.6","US","Local Events","0.21855348705038205","34.45691532289751","-119.08528774659119","2025-01-10"
"USA.5.56_1","Ventura","GADM2","3.6","US","","0.26826290217878485","34.45691532289751","-119.08528774659119","2025-01-10"
"USA.5.56_1","Ventura","GADM2","3.6","US","Retail","0.27743854009199487","34.45691532289751","-119.08528774659119","2025-01-10"
"USA.5.56_1","Ventura","GADM2","3.6","US","Public Good","0.4678432213296882","34.45691532289751","-119.08528774659119","2025-01-10"
"USA.5.56_1","Ventura","GADM2","3.6","US","Lifestyle Services","0.2926827783592957","34.45691532289751","-119.08528774659119","2025-01-10"
"USA.5.56_1","Ventura","GADM2","3.6","US","All","0.3654381985719431","34.45691532289751","-119.08528774659119","2025-01-10"
"USA.5.56_1","Ventura","GADM2","3.6","US","Grocery & Convenience Stores","0.2378244738151644","34.45691532289751","-119.08528774659119","2025-01-10"
"USA.5.56_1","Ventura","GADM2","3.6","US","Travel","0.48742382658831845","34.45691532289751","-119.08528774659119","2025-01-10"
"USA.5.56_1","Ventura","GADM2","3.6","US","Manufacturing","0.45991969647364206","34.45691532289751","-119.08528774659119","2025-01-10"
"USA.5.56_1","Ventura","GADM2","3.6","US","Home Services","0.4575215857383805","34.45691532289751","-119.08528774659119","2025-01-10"
"USA.5.56_1","Ventura","GADM2","3.6","US","Business & Utility Services","0.42610012423340066","34.45691532289751","-119.08528774659119","2025-01-10"
"USA.5.37_1","San Diego","GADM2","3.6","US","Travel","0.4212965003811308","33.03467961448801","-116.73219428917275","2025-01-10"
"USA.5.37_1","San Diego","GADM2","3.6","US","Grocery & Convenience Stores","0.2452363171192065","33.03467961448801","-116.73219428917275","2025-01-10"
"USA.5.37_1","San Diego","GADM2","3.6","US","Business & Utility Services","0.4579469478053119","33.03467961448801","-116.73219428917275","2025-01-10"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Retail","0.23513722105539442","35.38769386213297","-120.40591003420344","2025-01-10"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Manufacturing","0.164014631918608","35.38769386213297","-120.40591003420344","2025-01-10"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","All","0.26292209057224364","35.38769386213297","-120.40591003420344","2025-01-10"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Local Events","0.12951816878520422","35.38769386213297","-120.40591003420344","2025-01-10"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Public Good","0.3965619091428608","35.38769386213297","-120.40591003420344","2025-01-10"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Professional Services","0.39987446788642994","35.38769386213297","-120.40591003420344","2025-01-10"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Grocery & Convenience Stores","0.19375972334515199","35.38769386213297","-120.40591003420344","2025-01-10"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Home Services","0.49952020995102314","34.321822973296776","-118.22668057620999","2025-01-10"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","All","0.4156808994897753","34.321822973296776","-118.22668057620999","2025-01-10"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Travel","0.2796014425230279","34.321822973296776","-118.22668057620999","2025-01-10"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Manufacturing","0.29634670822890186","34.321822973296776","-118.22668057620999","2025-01-10"
"USA.5.33_1","Riverside","GADM2","3.6","US","Professional Services","0.4482361427145353","33.74552491912014","-115.99278155619636","2025-01-10"
"USA.5.33_1","Riverside","GADM2","3.6","US","Local Events","0.3062077045144386","33.74552491912014","-115.99278155619636","2025-01-10"
"USA.5.33_1","Riverside","GADM2","3.6","US","Travel","0.4973404706485026","33.74552491912014","-115.99278155619636","2025-01-10"
"USA.5.33_1","Riverside","GADM2","3.6","US","Home Services","0.4742990000608387","33.74552491912014","-115.99278155619636","2025-01-10"
"USA.5.33_1","Riverside","GADM2","3.6","US","","0.20467564937628785","33.74552491912014","-115.99278155619636","2025-01-10"
"USA.5.33_1","Riverside","GADM2","3.6","US","Lifestyle Services","0.21907163865551796","33.74552491912014","-115.99278155619636","2025-01-10"
"USA.5.33_1","Riverside","GADM2","3.6","US","All","0.39225549210488797","33.74552491912014","-115.99278155619636","2025-01-10"
"USA.5.33_1","Riverside","GADM2","3.6","US","Retail","0.29349898417944564","33.74552491912014","-115.99278155619636","2025-01-10"
"USA.5.33_1","Riverside","GADM2","3.6","US","Business & Utility Services","0.48019775791118474","33.74552491912014","-115.99278155619636","2025-01-10"
"USA.5.33_1","Riverside","GADM2","3.6","US","Restaurants","0.2648047880844815","33.74552491912014","-115.99278155619636","2025-01-10"
"USA.5.33_1","Riverside","GADM2","3.6","US","Public Good","0.4845345569052605","33.74552491912014","-115.99278155619636","2025-01-10"
"USA.5.33_1","Riverside","GADM2","3.6","US","Manufacturing","0.370153963757529","33.74552491912014","-115.99278155619636","2025-01-10"
"USA.5.33_1","Riverside","GADM2","3.6","US","Grocery & Convenience Stores","0.34224017865123807","33.74552491912014","-115.99278155619636","2025-01-10"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Grocery & Convenience Stores","0.25930160964050736","34.67281324104238","-120.01817389021367","2025-01-10"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Lifestyle Services","0.3799941789799521","35.38769386213297","-120.40591003420344","2025-01-10"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Restaurants","0.19434106562821146","35.38769386213297","-120.40591003420344","2025-01-10"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Travel","0.38190512426655304","35.38769386213297","-120.40591003420344","2025-01-10"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","","0.2917452513425975","35.38769386213297","-120.40591003420344","2025-01-10"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Business & Utility Services","0.42991984596541943","35.38769386213297","-120.40591003420344","2025-01-10"
"USA.5.30_1","Orange","GADM2","3.6","US","Local Events","0.23150334414649557","33.70302467912685","-117.76086188122495","2025-01-10"
"USA.5.30_1","Orange","GADM2","3.6","US","Restaurants","0.20883637297322263","33.70302467912685","-117.76086188122495","2025-01-10"
"USA.5.30_1","Orange","GADM2","3.6","US","Retail","0.296611186597416","33.70302467912685","-117.76086188122495","2025-01-10"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Restaurants","0.27215415819787464","34.321822973296776","-118.22668057620999","2025-01-10"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Home Services","0.37145164875266673","35.38769386213297","-120.40591003420344","2025-01-10"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Business & Utility Services","0.4411670700690898","34.67281324104238","-120.01817389021367","2025-01-10"
"USA.5.30_1","Orange","GADM2","3.6","US","Public Good","0.5058423922118334","33.70302467912685","-117.76086188122495","2025-01-10"
"USA.5.30_1","Orange","GADM2","3.6","US","Manufacturing","0.27185454055264013","33.70302467912685","-117.76086188122495","2025-01-10"
"USA.5.30_1","Orange","GADM2","3.6","US","Business & Utility Services","0.45753168367174324","33.70302467912685","-117.76086188122495","2025-01-10"
"USA.5.30_1","Orange","GADM2","3.6","US","Professional Services","0.48506114315429916","33.70302467912685","-117.76086188122495","2025-01-10"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Lifestyle Services","0.32108532586821953","34.67281324104238","-120.01817389021367","2025-01-10"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Local Events","0.16255936367352325","34.67281324104238","-120.01817389021367","2025-01-10"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Manufacturing","0.16378442939253698","34.67281324104238","-120.01817389021367","2025-01-10"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Travel","0.27840737891601197","34.67281324104238","-120.01817389021367","2025-01-10"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","","0.30908647220174507","34.67281324104238","-120.01817389021367","2025-01-10"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Home Services","0.4351390380348628","34.67281324104238","-120.01817389021367","2025-01-10"
"USA.5.15_1","Kern","GADM2","3.6","US","Travel","0.3083688065273823","35.34244322872474","-118.73226467260795","2025-01-10"
"USA.5.15_1","Kern","GADM2","3.6","US","Home Services","0.4847350971613556","35.34244322872474","-118.73226467260795","2025-01-10"
"USA.5.15_1","Kern","GADM2","3.6","US","Professional Services","0.4493091055930084","35.34244322872474","-118.73226467260795","2025-01-10"
"USA.5.15_1","Kern","GADM2","3.6","US","Grocery & Convenience Stores","0.4497022048263564","35.34244322872474","-118.73226467260795","2025-01-10"
"USA.5.15_1","Kern","GADM2","3.6","US","Lifestyle Services","0.24856465372639228","35.34244322872474","-118.73226467260795","2025-01-10"
"USA.5.15_1","Kern","GADM2","3.6","US","","0.5317908098509755","35.34244322872474","-118.73226467260795","2025-01-10"
"USA.5.15_1","Kern","GADM2","3.6","US","Business & Utility Services","0.4560414050091048","35.34244322872474","-118.73226467260795","2025-01-10"
"USA.5.15_1","Kern","GADM2","3.6","US","Restaurants","0.3223312524654186","35.34244322872474","-118.73226467260795","2025-01-10"
"USA.5.15_1","Kern","GADM2","3.6","US","Local Events","0.23695932933476777","35.34244322872474","-118.73226467260795","2025-01-10"
"USA.5.15_1","Kern","GADM2","3.6","US","All","0.37666425840577034","35.34244322872474","-118.73226467260795","2025-01-10"
"USA.5.15_1","Kern","GADM2","3.6","US","Retail","0.2778603384565644","35.34244322872474","-118.73226467260795","2025-01-10"
"USA.5.15_1","Kern","GADM2","3.6","US","Manufacturing","0.37044566234281234","35.34244322872474","-118.73226467260795","2025-01-10"
"USA.5.15_1","Kern","GADM2","3.6","US","Public Good","0.42956892917543193","35.34244322872474","-118.73226467260795","2025-01-10"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","All","0.3904281181599023","34.84273278914933","-116.17966371089373","2025-01-10"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Travel","0.4146116969282222","34.84273278914933","-116.17966371089373","2025-01-10"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Local Events","0.21326261690321138","34.84273278914933","-116.17966371089373","2025-01-10"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Home Services","0.41801604665425623","34.84273278914933","-116.17966371089373","2025-01-10"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Grocery & Convenience Stores","0.3177438842060733","34.84273278914933","-116.17966371089373","2025-01-10"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","","0.4014854849735023","34.84273278914933","-116.17966371089373","2025-01-10"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Retail","0.28691683933990897","34.84273278914933","-116.17966371089373","2025-01-10"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Manufacturing","0.2707821346099481","34.84273278914933","-116.17966371089373","2025-01-10"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Restaurants","0.3204677936247106","34.84273278914933","-116.17966371089373","2025-01-10"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Lifestyle Services","0.3533857629861066","34.84273278914933","-116.17966371089373","2025-01-10"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Public Good","0.47112876842389095","34.84273278914933","-116.17966371089373","2025-01-10"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Business & Utility Services","0.47611737624399536","34.84273278914933","-116.17966371089373","2025-01-10"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Professional Services","0.46079551143241104","34.84273278914933","-116.17966371089373","2025-01-10"
"USA.5.54_1","Tulare","GADM2","3.6","US","Home Services","0.5363964924105978","36.220211537773395","-118.80144209701061","2025-01-10"
"USA.5.54_1","Tulare","GADM2","3.6","US","Professional Services","0.4424451199890731","36.220211537773395","-118.80144209701061","2025-01-10"
"USA.5.54_1","Tulare","GADM2","3.6","US","Local Events","0.2808278631901801","36.220211537773395","-118.80144209701061","2025-01-10"
"USA.5.54_1","Tulare","GADM2","3.6","US","Restaurants","0.23057694530384337","36.220211537773395","-118.80144209701061","2025-01-10"
"USA.5.54_1","Tulare","GADM2","3.6","US","Business & Utility Services","0.5050749247253414","36.220211537773395","-118.80144209701061","2025-01-10"
"USA.5.54_1","Tulare","GADM2","3.6","US","Public Good","0.47286652422498504","36.220211537773395","-118.80144209701061","2025-01-10"
"USA.5.54_1","Tulare","GADM2","3.6","US","","0.24786495599620403","36.220211537773395","-118.80144209701061","2025-01-10"
"USA.5.54_1","Tulare","GADM2","3.6","US","Retail","0.3255854856947992","36.220211537773395","-118.80144209701061","2025-01-10"
"USA.5.54_1","Tulare","GADM2","3.6","US","Lifestyle Services","0.42087983788044364","36.220211537773395","-118.80144209701061","2025-01-10"
"USA.5.54_1","Tulare","GADM2","3.6","US","Manufacturing","0.4260450489137015","36.220211537773395","-118.80144209701061","2025-01-10"
"USA.5.54_1","Tulare","GADM2","3.6","US","Grocery & Convenience Stores","0.33435946779599174","36.220211537773395","-118.80144209701061","2025-01-10"
"USA.5.54_1","Tulare","GADM2","3.6","US","Travel","0.236903647245784","36.220211537773395","-118.80144209701061","2025-01-10"
"USA.5.54_1","Tulare","GADM2","3.6","US","All","0.3939435766126366","36.220211537773395","-118.80144209701061","2025-01-10"
"USA.5.27_1","Monterey","GADM2","3.6","US","Grocery & Convenience Stores","0.20681797200683444","36.21747682090295","-121.23962348153657","2025-01-10"
"USA.5.27_1","Monterey","GADM2","3.6","US","Lifestyle Services","0.23251563979730028","36.21747682090295","-121.23962348153657","2025-01-10"
"USA.5.27_1","Monterey","GADM2","3.6","US","All","0.3174730642994969","36.21747682090295","-121.23962348153657","2025-01-10"
"USA.5.27_1","Monterey","GADM2","3.6","US","Restaurants","0.15011632570024822","36.21747682090295","-121.23962348153657","2025-01-10"
"USA.5.27_1","Monterey","GADM2","3.6","US","Local Events","0.22949438766446792","36.21747682090295","-121.23962348153657","2025-01-10"
"USA.5.27_1","Monterey","GADM2","3.6","US","Business & Utility Services","0.48411736531017385","36.21747682090295","-121.23962348153657","2025-01-10"
"USA.5.27_1","Monterey","GADM2","3.6","US","Retail","0.2801345817236752","36.21747682090295","-121.23962348153657","2025-01-10"
"USA.5.16_1","Kings","GADM2","3.6","US","Public Good","0.4026639188730233","36.07467093999243","-119.81623818576698","2025-01-10"
"USA.5.16_1","Kings","GADM2","3.6","US","All","0.3091664695613134","36.07467093999243","-119.81623818576698","2025-01-10"
"USA.5.16_1","Kings","GADM2","3.6","US","Local Events","0.48726202146440956","36.07467093999243","-119.81623818576698","2025-01-10"
"USA.5.16_1","Kings","GADM2","3.6","US","Professional Services","0.23201160862343745","36.07467093999243","-119.81623818576698","2025-01-10"
"USA.5.16_1","Kings","GADM2","3.6","US","Home Services","0.3904449054183495","36.07467093999243","-119.81623818576698","2025-01-10"
"USA.5.16_1","Kings","GADM2","3.6","US","Business & Utility Services","0.3995600110025318","36.07467093999243","-119.81623818576698","2025-01-10"
"USA.5.16_1","Kings","GADM2","3.6","US","Lifestyle Services","0.4450281751821189","36.07467093999243","-119.81623818576698","2025-01-10"
"USA.5.16_1","Kings","GADM2","3.6","US","Manufacturing","0.407623366826752","36.07467093999243","-119.81623818576698","2025-01-10"
"USA.5.16_1","Kings","GADM2","3.6","US","Grocery & Convenience Stores","0.43256105722937466","36.07467093999243","-119.81623818576698","2025-01-10"
"USA.5.16_1","Kings","GADM2","3.6","US","Restaurants","0.2745031663273485","36.07467093999243","-119.81623818576698","2025-01-10"
"USA.5.16_1","Kings","GADM2","3.6","US","Retail","0.4283111057776931","36.07467093999243","-119.81623818576698","2025-01-10"
"USA.5.14_1","Inyo","GADM2","3.6","US","Home Services","0.5743642296148919","36.51140391678481","-117.41198453824227","2025-01-10"
"USA.5.14_1","Inyo","GADM2","3.6","US","Local Events","0.47250734437585046","36.51140391678481","-117.41198453824227","2025-01-10"
"USA.5.14_1","Inyo","GADM2","3.6","US","Retail","0.19482665631968862","36.51140391678481","-117.41198453824227","2025-01-10"
"USA.5.14_1","Inyo","GADM2","3.6","US","Lifestyle Services","0.6360329866549276","36.51140391678481","-117.41198453824227","2025-01-10"
"USA.5.14_1","Inyo","GADM2","3.6","US","Business & Utility Services","0.5294563472181041","36.51140391678481","-117.41198453824227","2025-01-10"
"USA.5.14_1","Inyo","GADM2","3.6","US","Professional Services","0.3073769272179224","36.51140391678481","-117.41198453824227","2025-01-10"
"USA.5.14_1","Inyo","GADM2","3.6","US","Travel","0.22754045387197294","36.51140391678481","-117.41198453824227","2025-01-10"
"USA.5.14_1","Inyo","GADM2","3.6","US","Restaurants","0.4192149678286293","36.51140391678481","-117.41198453824227","2025-01-10"
"USA.5.14_1","Inyo","GADM2","3.6","US","All","0.3093277543753156","36.51140391678481","-117.41198453824227","2025-01-10"
"USA.5.14_1","Inyo","GADM2","3.6","US","Public Good","0.6356763040859149","36.51140391678481","-117.41198453824227","2025-01-10"
"USA.5.14_1","Inyo","GADM2","3.6","US","Grocery & Convenience Stores","0.20899055622219898","36.51140391678481","-117.41198453824227","2025-01-10"
