"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.54_1","Tulare","GADM2","3.6","US","Business & Utility Services","0.555555133476259","36.220211537773395","-118.80144209701061","2025-02-11"
"USA.5.54_1","Tulare","GADM2","3.6","US","Travel","0.4146572121956217","36.220211537773395","-118.80144209701061","2025-02-11"
"USA.5.54_1","Tulare","GADM2","3.6","US","Home Services","0.5609213159217166","36.220211537773395","-118.80144209701061","2025-02-11"
"USA.5.27_1","Monterey","GADM2","3.6","US","","0.4956286391621134","36.21747682090295","-121.23962348153657","2025-02-11"
"USA.5.27_1","Monterey","GADM2","3.6","US","Manufacturing","0.2569144822013787","36.21747682090295","-121.23962348153657","2025-02-11"
"USA.5.27_1","Monterey","GADM2","3.6","US","Home Services","0.44652669292996466","36.21747682090295","-121.23962348153657","2025-02-11"
"USA.5.27_1","Monterey","GADM2","3.6","US","Grocery & Convenience Stores","0.3295086576864003","36.21747682090295","-121.23962348153657","2025-02-11"
"USA.5.27_1","Monterey","GADM2","3.6","US","Lifestyle Services","0.41673274524340925","36.21747682090295","-121.23962348153657","2025-02-11"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Lifestyle Services","0.49599184864938073","35.38769386213297","-120.40591003420344","2025-02-11"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","","0.31037691893691705","35.38769386213297","-120.40591003420344","2025-02-11"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Public Good","0.5054825260465481","35.38769386213297","-120.40591003420344","2025-02-11"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Home Services","0.48846619006881614","35.38769386213297","-120.40591003420344","2025-02-11"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Restaurants","0.4522065080779137","35.38769386213297","-120.40591003420344","2025-02-11"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Local Events","0.4515331923134764","35.38769386213297","-120.40591003420344","2025-02-11"
"USA.5.37_1","San Diego","GADM2","3.6","US","Travel","0.4251341835472009","33.03467961448801","-116.73219428917275","2025-02-11"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","All","0.47148712846638957","34.67281324104238","-120.01817389021367","2025-02-11"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","","0.1904859827130048","34.67281324104238","-120.01817389021367","2025-02-11"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Home Services","0.49110479235482457","34.67281324104238","-120.01817389021367","2025-02-11"
"USA.5.56_1","Ventura","GADM2","3.6","US","Professional Services","0.5326738660142506","34.45691532289751","-119.08528774659119","2025-02-11"
"USA.5.56_1","Ventura","GADM2","3.6","US","Business & Utility Services","0.4193638027672547","34.45691532289751","-119.08528774659119","2025-02-11"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Lifestyle Services","0.39567017168342916","34.321822973296776","-118.22668057620999","2025-02-11"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Business & Utility Services","0.4411324352539482","34.321822973296776","-118.22668057620999","2025-02-11"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Travel","0.36062703961423903","34.321822973296776","-118.22668057620999","2025-02-11"
"USA.5.37_1","San Diego","GADM2","3.6","US","Retail","0.44302600251829843","33.03467961448801","-116.73219428917275","2025-02-11"
"USA.5.37_1","San Diego","GADM2","3.6","US","Local Events","0.41220178066681495","33.03467961448801","-116.73219428917275","2025-02-11"
"USA.5.37_1","San Diego","GADM2","3.6","US","Restaurants","0.483369415976968","33.03467961448801","-116.73219428917275","2025-02-11"
"USA.5.37_1","San Diego","GADM2","3.6","US","Manufacturing","0.4309611564089314","33.03467961448801","-116.73219428917275","2025-02-11"
"USA.5.27_1","Monterey","GADM2","3.6","US","Restaurants","0.5074238863806899","36.21747682090295","-121.23962348153657","2025-02-11"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Restaurants","0.5718103615089597","34.67281324104238","-120.01817389021367","2025-02-11"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Professional Services","0.5384138271615366","34.67281324104238","-120.01817389021367","2025-02-11"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Grocery & Convenience Stores","0.44310839778443584","34.67281324104238","-120.01817389021367","2025-02-11"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Local Events","0.3253730651867434","34.67281324104238","-120.01817389021367","2025-02-11"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Lifestyle Services","0.4167004980174211","34.67281324104238","-120.01817389021367","2025-02-11"
"USA.5.37_1","San Diego","GADM2","3.6","US","Grocery & Convenience Stores","0.5055739486569915","33.03467961448801","-116.73219428917275","2025-02-11"
"USA.5.37_1","San Diego","GADM2","3.6","US","Professional Services","0.5252111943974399","33.03467961448801","-116.73219428917275","2025-02-11"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Home Services","0.46934931565454835","34.321822973296776","-118.22668057620999","2025-02-11"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Public Good","0.43689536552416763","34.321822973296776","-118.22668057620999","2025-02-11"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Restaurants","0.4384827292148211","34.321822973296776","-118.22668057620999","2025-02-11"
"USA.5.27_1","Monterey","GADM2","3.6","US","Professional Services","0.45030779603020354","36.21747682090295","-121.23962348153657","2025-02-11"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Manufacturing","0.41889150727622965","34.67281324104238","-120.01817389021367","2025-02-11"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Public Good","0.5524754536084174","34.67281324104238","-120.01817389021367","2025-02-11"
"USA.5.37_1","San Diego","GADM2","3.6","US","Business & Utility Services","0.4929518098644107","33.03467961448801","-116.73219428917275","2025-02-11"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Business & Utility Services","0.5258816350576206","34.67281324104238","-120.01817389021367","2025-02-11"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Retail","0.4123062966375456","34.67281324104238","-120.01817389021367","2025-02-11"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Travel","0.3970343029994746","34.67281324104238","-120.01817389021367","2025-02-11"
"USA.5.33_1","Riverside","GADM2","3.6","US","Travel","0.5667553680174529","33.74552491912014","-115.99278155619636","2025-02-11"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Retail","0.3536520786784601","34.321822973296776","-118.22668057620999","2025-02-11"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Grocery & Convenience Stores","0.4007620296277747","34.321822973296776","-118.22668057620999","2025-02-11"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","","0.26007398318123137","34.321822973296776","-118.22668057620999","2025-02-11"
"USA.5.30_1","Orange","GADM2","3.6","US","Manufacturing","0.33892833978917497","33.70302467912685","-117.76086188122495","2025-02-11"
"USA.5.30_1","Orange","GADM2","3.6","US","","0.28235128127780146","33.70302467912685","-117.76086188122495","2025-02-11"
"USA.5.30_1","Orange","GADM2","3.6","US","All","0.47342193478486516","33.70302467912685","-117.76086188122495","2025-02-11"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Manufacturing","0.3457878151087339","34.321822973296776","-118.22668057620999","2025-02-11"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","All","0.4398376976060276","34.321822973296776","-118.22668057620999","2025-02-11"
"USA.5.37_1","San Diego","GADM2","3.6","US","Home Services","0.45911945813345767","33.03467961448801","-116.73219428917275","2025-02-11"
"USA.5.37_1","San Diego","GADM2","3.6","US","Lifestyle Services","0.49367271771539567","33.03467961448801","-116.73219428917275","2025-02-11"
"USA.5.37_1","San Diego","GADM2","3.6","US","Public Good","0.4725982423268917","33.03467961448801","-116.73219428917275","2025-02-11"
"USA.5.30_1","Orange","GADM2","3.6","US","Lifestyle Services","0.49319012596182904","33.70302467912685","-117.76086188122495","2025-02-11"
"USA.5.30_1","Orange","GADM2","3.6","US","Public Good","0.42810954920095107","33.70302467912685","-117.76086188122495","2025-02-11"
"USA.5.30_1","Orange","GADM2","3.6","US","Professional Services","0.5210382175346783","33.70302467912685","-117.76086188122495","2025-02-11"
"USA.5.30_1","Orange","GADM2","3.6","US","Grocery & Convenience Stores","0.41351043991903375","33.70302467912685","-117.76086188122495","2025-02-11"
"USA.5.30_1","Orange","GADM2","3.6","US","Local Events","0.4238205470237486","33.70302467912685","-117.76086188122495","2025-02-11"
"USA.5.30_1","Orange","GADM2","3.6","US","Home Services","0.45564661314472993","33.70302467912685","-117.76086188122495","2025-02-11"
"USA.5.30_1","Orange","GADM2","3.6","US","Business & Utility Services","0.48981142353338936","33.70302467912685","-117.76086188122495","2025-02-11"
"USA.5.30_1","Orange","GADM2","3.6","US","Retail","0.39183812987941063","33.70302467912685","-117.76086188122495","2025-02-11"
"USA.5.30_1","Orange","GADM2","3.6","US","Travel","0.4361879923588458","33.70302467912685","-117.76086188122495","2025-02-11"
"USA.5.30_1","Orange","GADM2","3.6","US","Restaurants","0.46404526786665906","33.70302467912685","-117.76086188122495","2025-02-11"
"USA.5.16_1","Kings","GADM2","3.6","US","Retail","0.7034608802092759","36.07467093999243","-119.81623818576698","2025-02-11"
"USA.5.16_1","Kings","GADM2","3.6","US","Restaurants","0.6867375519071158","36.07467093999243","-119.81623818576698","2025-02-11"
"USA.5.16_1","Kings","GADM2","3.6","US","Lifestyle Services","0.4942793264710961","36.07467093999243","-119.81623818576698","2025-02-11"
"USA.5.16_1","Kings","GADM2","3.6","US","Local Events","0.3846027105707927","36.07467093999243","-119.81623818576698","2025-02-11"
"USA.5.16_1","Kings","GADM2","3.6","US","Public Good","0.4163196887252133","36.07467093999243","-119.81623818576698","2025-02-11"
"USA.5.16_1","Kings","GADM2","3.6","US","All","0.5587726063532352","36.07467093999243","-119.81623818576698","2025-02-11"
"USA.5.16_1","Kings","GADM2","3.6","US","Business & Utility Services","0.32088341818101174","36.07467093999243","-119.81623818576698","2025-02-11"
"USA.5.16_1","Kings","GADM2","3.6","US","Manufacturing","0.3535992866105265","36.07467093999243","-119.81623818576698","2025-02-11"
"USA.5.16_1","Kings","GADM2","3.6","US","Home Services","0.6104716706868899","36.07467093999243","-119.81623818576698","2025-02-11"
"USA.5.16_1","Kings","GADM2","3.6","US","Professional Services","0.43886024984574235","36.07467093999243","-119.81623818576698","2025-02-11"
"USA.5.16_1","Kings","GADM2","3.6","US","Grocery & Convenience Stores","0.5774555282554744","36.07467093999243","-119.81623818576698","2025-02-11"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Manufacturing","0.40944366732957815","34.84273278914933","-116.17966371089373","2025-02-11"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Local Events","0.3588884730750534","34.84273278914933","-116.17966371089373","2025-02-11"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Grocery & Convenience Stores","0.38137812213310596","34.84273278914933","-116.17966371089373","2025-02-11"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Restaurants","0.5268626433194091","34.84273278914933","-116.17966371089373","2025-02-11"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Public Good","0.45539603541528745","34.84273278914933","-116.17966371089373","2025-02-11"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","","0.4558785554352002","34.84273278914933","-116.17966371089373","2025-02-11"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Travel","0.3201290760170034","34.84273278914933","-116.17966371089373","2025-02-11"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Lifestyle Services","0.5314003789360167","34.84273278914933","-116.17966371089373","2025-02-11"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Retail","0.3992674883527048","34.84273278914933","-116.17966371089373","2025-02-11"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Business & Utility Services","0.45891020089490514","34.84273278914933","-116.17966371089373","2025-02-11"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Professional Services","0.519919490648414","34.84273278914933","-116.17966371089373","2025-02-11"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Home Services","0.4596983777227723","34.84273278914933","-116.17966371089373","2025-02-11"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","All","0.47215743668042187","34.84273278914933","-116.17966371089373","2025-02-11"
"USA.5.27_1","Monterey","GADM2","3.6","US","Public Good","0.29257562429112294","36.21747682090295","-121.23962348153657","2025-02-11"
"USA.5.56_1","Ventura","GADM2","3.6","US","Grocery & Convenience Stores","0.29578793048430596","34.45691532289751","-119.08528774659119","2025-02-11"
"USA.5.56_1","Ventura","GADM2","3.6","US","Manufacturing","0.4947798425128365","34.45691532289751","-119.08528774659119","2025-02-11"
"USA.5.56_1","Ventura","GADM2","3.6","US","Local Events","0.4144302817067783","34.45691532289751","-119.08528774659119","2025-02-11"
"USA.5.56_1","Ventura","GADM2","3.6","US","All","0.4667343800434739","34.45691532289751","-119.08528774659119","2025-02-11"
"USA.5.56_1","Ventura","GADM2","3.6","US","Lifestyle Services","0.4423467826225004","34.45691532289751","-119.08528774659119","2025-02-11"
"USA.5.56_1","Ventura","GADM2","3.6","US","Restaurants","0.4359261271590144","34.45691532289751","-119.08528774659119","2025-02-11"
"USA.5.56_1","Ventura","GADM2","3.6","US","Home Services","0.46768587483858337","34.45691532289751","-119.08528774659119","2025-02-11"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Professional Services","0.4978896405871666","34.321822973296776","-118.22668057620999","2025-02-11"
"USA.5.27_1","Monterey","GADM2","3.6","US","Business & Utility Services","0.54097711625559","36.21747682090295","-121.23962348153657","2025-02-11"
"USA.5.27_1","Monterey","GADM2","3.6","US","Retail","0.35126405873428385","36.21747682090295","-121.23962348153657","2025-02-11"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Local Events","0.4216403928876607","34.321822973296776","-118.22668057620999","2025-02-11"
"USA.29.3_1","Clark","GADM2","3.6","US","Retail","0.4654653030883174","36.21567337254576","-115.01864068116636","2025-02-11"
"USA.29.3_1","Clark","GADM2","3.6","US","Lifestyle Services","0.39435657583725764","36.21567337254576","-115.01864068116636","2025-02-11"
"USA.29.3_1","Clark","GADM2","3.6","US","Restaurants","0.46640973734939534","36.21567337254576","-115.01864068116636","2025-02-11"
"USA.29.3_1","Clark","GADM2","3.6","US","Public Good","0.42448791518171664","36.21567337254576","-115.01864068116636","2025-02-11"
"USA.29.3_1","Clark","GADM2","3.6","US","All","0.47938399844773294","36.21567337254576","-115.01864068116636","2025-02-11"
"USA.29.3_1","Clark","GADM2","3.6","US","Grocery & Convenience Stores","0.3882440042284784","36.21567337254576","-115.01864068116636","2025-02-11"
"USA.29.3_1","Clark","GADM2","3.6","US","Manufacturing","0.5026493653328048","36.21567337254576","-115.01864068116636","2025-02-11"
"USA.29.3_1","Clark","GADM2","3.6","US","","0.6031402489340669","36.21567337254576","-115.01864068116636","2025-02-11"
"USA.29.3_1","Clark","GADM2","3.6","US","Home Services","0.5165574296759837","36.21567337254576","-115.01864068116636","2025-02-11"
"USA.29.3_1","Clark","GADM2","3.6","US","Professional Services","0.5230211889279203","36.21567337254576","-115.01864068116636","2025-02-11"
"USA.29.3_1","Clark","GADM2","3.6","US","Business & Utility Services","0.43532214330079094","36.21567337254576","-115.01864068116636","2025-02-11"
"USA.29.3_1","Clark","GADM2","3.6","US","Local Events","0.33449470194511494","36.21567337254576","-115.01864068116636","2025-02-11"
"USA.29.3_1","Clark","GADM2","3.6","US","Travel","0.4236022309734283","36.21567337254576","-115.01864068116636","2025-02-11"
"USA.5.14_1","Inyo","GADM2","3.6","US","Public Good","0.38648825938458325","36.51140391678481","-117.41198453824227","2025-02-11"
"USA.5.14_1","Inyo","GADM2","3.6","US","Travel","0.4105174052718514","36.51140391678481","-117.41198453824227","2025-02-11"
"USA.5.14_1","Inyo","GADM2","3.6","US","Retail","0.2642787487817844","36.51140391678481","-117.41198453824227","2025-02-11"
"USA.5.14_1","Inyo","GADM2","3.6","US","Lifestyle Services","0.43110891325593054","36.51140391678481","-117.41198453824227","2025-02-11"
"USA.5.14_1","Inyo","GADM2","3.6","US","Local Events","0.39273487610535385","36.51140391678481","-117.41198453824227","2025-02-11"
"USA.5.14_1","Inyo","GADM2","3.6","US","Business & Utility Services","0.6326289277788036","36.51140391678481","-117.41198453824227","2025-02-11"
"USA.5.14_1","Inyo","GADM2","3.6","US","All","0.3398423052959915","36.51140391678481","-117.41198453824227","2025-02-11"
"USA.5.14_1","Inyo","GADM2","3.6","US","Professional Services","0.28517289624646613","36.51140391678481","-117.41198453824227","2025-02-11"
"USA.5.14_1","Inyo","GADM2","3.6","US","Grocery & Convenience Stores","0.18733457728882832","36.51140391678481","-117.41198453824227","2025-02-11"
"USA.5.14_1","Inyo","GADM2","3.6","US","Restaurants","0.6935636907830732","36.51140391678481","-117.41198453824227","2025-02-11"
"USA.5.14_1","Inyo","GADM2","3.6","US","Home Services","0.3555441809772442","36.51140391678481","-117.41198453824227","2025-02-11"
"USA.5.15_1","Kern","GADM2","3.6","US","Travel","0.35779464993049787","35.34244322872474","-118.73226467260795","2025-02-11"
"USA.5.15_1","Kern","GADM2","3.6","US","All","0.5070543564887648","35.34244322872474","-118.73226467260795","2025-02-11"
"USA.5.15_1","Kern","GADM2","3.6","US","Public Good","0.472702987024581","35.34244322872474","-118.73226467260795","2025-02-11"
"USA.5.15_1","Kern","GADM2","3.6","US","Professional Services","0.5179326649701164","35.34244322872474","-118.73226467260795","2025-02-11"
"USA.5.15_1","Kern","GADM2","3.6","US","Lifestyle Services","0.47862910825938726","35.34244322872474","-118.73226467260795","2025-02-11"
"USA.5.15_1","Kern","GADM2","3.6","US","Business & Utility Services","0.4909428323465401","35.34244322872474","-118.73226467260795","2025-02-11"
"USA.5.15_1","Kern","GADM2","3.6","US","","0.7907798921296039","35.34244322872474","-118.73226467260795","2025-02-11"
"USA.5.15_1","Kern","GADM2","3.6","US","Restaurants","0.7315034316542626","35.34244322872474","-118.73226467260795","2025-02-11"
"USA.5.15_1","Kern","GADM2","3.6","US","Retail","0.3042916559548937","35.34244322872474","-118.73226467260795","2025-02-11"
"USA.5.15_1","Kern","GADM2","3.6","US","Home Services","0.5711427658588929","35.34244322872474","-118.73226467260795","2025-02-11"
"USA.5.15_1","Kern","GADM2","3.6","US","Local Events","0.4958883899791823","35.34244322872474","-118.73226467260795","2025-02-11"
"USA.5.15_1","Kern","GADM2","3.6","US","Grocery & Convenience Stores","0.5732536737810542","35.34244322872474","-118.73226467260795","2025-02-11"
"USA.5.15_1","Kern","GADM2","3.6","US","Manufacturing","0.4538723190911752","35.34244322872474","-118.73226467260795","2025-02-11"
"USA.5.27_1","Monterey","GADM2","3.6","US","All","0.4186844170230191","36.21747682090295","-121.23962348153657","2025-02-11"
"USA.5.27_1","Monterey","GADM2","3.6","US","Travel","0.5214957206460257","36.21747682090295","-121.23962348153657","2025-02-11"
"USA.5.27_1","Monterey","GADM2","3.6","US","Local Events","0.27586199000565836","36.21747682090295","-121.23962348153657","2025-02-11"
