"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.33_1","Riverside","GADM2","3.6","US","Restaurants","0.3243309099375307","33.74552491912014","-115.99278155619636","2025-02-03"
"USA.5.33_1","Riverside","GADM2","3.6","US","Lifestyle Services","0.39776826156443207","33.74552491912014","-115.99278155619636","2025-02-03"
"USA.5.33_1","Riverside","GADM2","3.6","US","Professional Services","0.5399263595580154","33.74552491912014","-115.99278155619636","2025-02-03"
"USA.5.33_1","Riverside","GADM2","3.6","US","","0.37900371368112273","33.74552491912014","-115.99278155619636","2025-02-03"
"USA.5.33_1","Riverside","GADM2","3.6","US","Retail","0.3507019784221996","33.74552491912014","-115.99278155619636","2025-02-03"
"USA.5.33_1","Riverside","GADM2","3.6","US","Local Events","0.3405734673570831","33.74552491912014","-115.99278155619636","2025-02-03"
"USA.5.33_1","Riverside","GADM2","3.6","US","Manufacturing","0.521002043391808","33.74552491912014","-115.99278155619636","2025-02-03"
"USA.5.33_1","Riverside","GADM2","3.6","US","All","0.46357301730155404","33.74552491912014","-115.99278155619636","2025-02-03"
"USA.5.33_1","Riverside","GADM2","3.6","US","Travel","0.5693198953759981","33.74552491912014","-115.99278155619636","2025-02-03"
"USA.5.33_1","Riverside","GADM2","3.6","US","Home Services","0.4829568180767981","33.74552491912014","-115.99278155619636","2025-02-03"
"USA.5.33_1","Riverside","GADM2","3.6","US","Public Good","0.43810894265419187","33.74552491912014","-115.99278155619636","2025-02-03"
"USA.5.33_1","Riverside","GADM2","3.6","US","Business & Utility Services","0.4945780469128379","33.74552491912014","-115.99278155619636","2025-02-03"
"USA.5.33_1","Riverside","GADM2","3.6","US","Grocery & Convenience Stores","0.3986696452181139","33.74552491912014","-115.99278155619636","2025-02-03"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Travel","0.45592692880923064","34.67281324104238","-120.01817389021367","2025-02-03"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Restaurants","0.27654026182744024","34.67281324104238","-120.01817389021367","2025-02-03"
"USA.5.37_1","San Diego","GADM2","3.6","US","All","0.4459435762856339","33.03467961448801","-116.73219428917275","2025-02-03"
"USA.5.37_1","San Diego","GADM2","3.6","US","Local Events","0.3612005395748245","33.03467961448801","-116.73219428917275","2025-02-03"
"USA.5.37_1","San Diego","GADM2","3.6","US","","0.2536489724186645","33.03467961448801","-116.73219428917275","2025-02-03"
"USA.5.37_1","San Diego","GADM2","3.6","US","Lifestyle Services","0.4330066716750572","33.03467961448801","-116.73219428917275","2025-02-03"
"USA.5.37_1","San Diego","GADM2","3.6","US","Travel","0.4060207276345718","33.03467961448801","-116.73219428917275","2025-02-03"
"USA.5.37_1","San Diego","GADM2","3.6","US","Manufacturing","0.3850593548621844","33.03467961448801","-116.73219428917275","2025-02-03"
"USA.5.37_1","San Diego","GADM2","3.6","US","Restaurants","0.2870359704944921","33.03467961448801","-116.73219428917275","2025-02-03"
"USA.5.37_1","San Diego","GADM2","3.6","US","Home Services","0.4317284551535398","33.03467961448801","-116.73219428917275","2025-02-03"
