"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.13_1","Imperial","GADM2","3.6","US","Manufacturing","0.45118187431661355","33.04031085182373","-115.36367513698546","2025-02-07"
"USA.5.13_1","Imperial","GADM2","3.6","US","","0.4258813451678886","33.04031085182373","-115.36367513698546","2025-02-07"
"USA.5.13_1","Imperial","GADM2","3.6","US","Public Good","0.4487268282823858","33.04031085182373","-115.36367513698546","2025-02-07"
"USA.5.13_1","Imperial","GADM2","3.6","US","Home Services","0.48415000512663686","33.04031085182373","-115.36367513698546","2025-02-07"
"USA.5.13_1","Imperial","GADM2","3.6","US","Travel","0.6717699215831548","33.04031085182373","-115.36367513698546","2025-02-07"
"USA.5.13_1","Imperial","GADM2","3.6","US","Professional Services","0.5471922953337512","33.04031085182373","-115.36367513698546","2025-02-07"
"USA.5.13_1","Imperial","GADM2","3.6","US","Lifestyle Services","0.45477023666598415","33.04031085182373","-115.36367513698546","2025-02-07"
"USA.5.13_1","Imperial","GADM2","3.6","US","Local Events","0.5499628595303669","33.04031085182373","-115.36367513698546","2025-02-07"
"USA.5.13_1","Imperial","GADM2","3.6","US","Restaurants","0.44775319547894094","33.04031085182373","-115.36367513698546","2025-02-07"
"USA.5.13_1","Imperial","GADM2","3.6","US","Grocery & Convenience Stores","0.589001416746757","33.04031085182373","-115.36367513698546","2025-02-07"
"USA.5.13_1","Imperial","GADM2","3.6","US","All","0.5171462744253802","33.04031085182373","-115.36367513698546","2025-02-07"
"USA.5.13_1","Imperial","GADM2","3.6","US","Business & Utility Services","0.4628607615782721","33.04031085182373","-115.36367513698546","2025-02-07"
"USA.5.13_1","Imperial","GADM2","3.6","US","Retail","0.4436066120785139","33.04031085182373","-115.36367513698546","2025-02-07"
"USA.5.37_1","San Diego","GADM2","3.6","US","Travel","0.3999361607871368","33.03467961448801","-116.73219428917275","2025-02-07"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","All","0.45481958145886103","34.67281324104238","-120.01817389021367","2025-02-07"
"USA.5.37_1","San Diego","GADM2","3.6","US","","0.37173999791272966","33.03467961448801","-116.73219428917275","2025-02-07"
"USA.5.37_1","San Diego","GADM2","3.6","US","Retail","0.41925503177805223","33.03467961448801","-116.73219428917275","2025-02-07"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Local Events","0.2670047931516241","34.67281324104238","-120.01817389021367","2025-02-07"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Business & Utility Services","0.5368070870854724","34.67281324104238","-120.01817389021367","2025-02-07"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Grocery & Convenience Stores","0.45826311711593565","34.67281324104238","-120.01817389021367","2025-02-07"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Public Good","0.4403233511191779","34.321822973296776","-118.22668057620999","2025-02-07"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","","0.2697095796791023","34.321822973296776","-118.22668057620999","2025-02-07"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Local Events","0.4235318656679671","34.321822973296776","-118.22668057620999","2025-02-07"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Business & Utility Services","0.4360462021313261","34.321822973296776","-118.22668057620999","2025-02-07"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Retail","0.42326011177416756","35.38769386213297","-120.40591003420344","2025-02-07"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Home Services","0.46739540985254546","35.38769386213297","-120.40591003420344","2025-02-07"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Professional Services","0.5381207814667108","35.38769386213297","-120.40591003420344","2025-02-07"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Business & Utility Services","0.32355761975119385","35.38769386213297","-120.40591003420344","2025-02-07"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Local Events","0.4679637029457751","35.38769386213297","-120.40591003420344","2025-02-07"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","All","0.4616467796603575","35.38769386213297","-120.40591003420344","2025-02-07"
"USA.5.37_1","San Diego","GADM2","3.6","US","Professional Services","0.5374819056996151","33.03467961448801","-116.73219428917275","2025-02-07"
"USA.5.37_1","San Diego","GADM2","3.6","US","Local Events","0.40801963413648756","33.03467961448801","-116.73219428917275","2025-02-07"
"USA.5.37_1","San Diego","GADM2","3.6","US","All","0.4818376562253895","33.03467961448801","-116.73219428917275","2025-02-07"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","","0.20024263513969745","34.67281324104238","-120.01817389021367","2025-02-07"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Restaurants","0.50059263439683","34.67281324104238","-120.01817389021367","2025-02-07"
"USA.5.37_1","San Diego","GADM2","3.6","US","Restaurants","0.41993481935607735","33.03467961448801","-116.73219428917275","2025-02-07"
"USA.5.27_1","Monterey","GADM2","3.6","US","Business & Utility Services","0.5823640028024241","36.21747682090295","-121.23962348153657","2025-02-07"
"USA.5.27_1","Monterey","GADM2","3.6","US","Professional Services","0.4796603773369864","36.21747682090295","-121.23962348153657","2025-02-07"
"USA.5.27_1","Monterey","GADM2","3.6","US","Lifestyle Services","0.4736112084438192","36.21747682090295","-121.23962348153657","2025-02-07"
"USA.5.27_1","Monterey","GADM2","3.6","US","Home Services","0.4673047990518729","36.21747682090295","-121.23962348153657","2025-02-07"
"USA.5.27_1","Monterey","GADM2","3.6","US","Manufacturing","0.23145800580585593","36.21747682090295","-121.23962348153657","2025-02-07"
"USA.5.27_1","Monterey","GADM2","3.6","US","All","0.41813136354485886","36.21747682090295","-121.23962348153657","2025-02-07"
"USA.5.37_1","San Diego","GADM2","3.6","US","Lifestyle Services","0.5072972408360872","33.03467961448801","-116.73219428917275","2025-02-07"
"USA.5.37_1","San Diego","GADM2","3.6","US","Home Services","0.4476168077231165","33.03467961448801","-116.73219428917275","2025-02-07"
"USA.29.3_1","Clark","GADM2","3.6","US","Professional Services","0.5054908421658114","36.21567337254576","-115.01864068116636","2025-02-07"
"USA.29.3_1","Clark","GADM2","3.6","US","Public Good","0.44756573159669066","36.21567337254576","-115.01864068116636","2025-02-07"
"USA.29.3_1","Clark","GADM2","3.6","US","All","0.47681058510955737","36.21567337254576","-115.01864068116636","2025-02-07"
"USA.29.3_1","Clark","GADM2","3.6","US","","0.5709639371007231","36.21567337254576","-115.01864068116636","2025-02-07"
"USA.29.3_1","Clark","GADM2","3.6","US","Home Services","0.5236728401582992","36.21567337254576","-115.01864068116636","2025-02-07"
"USA.29.3_1","Clark","GADM2","3.6","US","Manufacturing","0.5083843830610565","36.21567337254576","-115.01864068116636","2025-02-07"
"USA.29.3_1","Clark","GADM2","3.6","US","Lifestyle Services","0.4330153361297189","36.21567337254576","-115.01864068116636","2025-02-07"
"USA.29.3_1","Clark","GADM2","3.6","US","Travel","0.43103158467379915","36.21567337254576","-115.01864068116636","2025-02-07"
"USA.29.3_1","Clark","GADM2","3.6","US","Grocery & Convenience Stores","0.43082658406311036","36.21567337254576","-115.01864068116636","2025-02-07"
"USA.29.3_1","Clark","GADM2","3.6","US","Local Events","0.34471862143190685","36.21567337254576","-115.01864068116636","2025-02-07"
"USA.29.3_1","Clark","GADM2","3.6","US","Retail","0.45089661054262103","36.21567337254576","-115.01864068116636","2025-02-07"
"USA.29.3_1","Clark","GADM2","3.6","US","Business & Utility Services","0.456412988948498","36.21567337254576","-115.01864068116636","2025-02-07"
"USA.29.3_1","Clark","GADM2","3.6","US","Restaurants","0.42486178424005977","36.21567337254576","-115.01864068116636","2025-02-07"
"USA.5.15_1","Kern","GADM2","3.6","US","Restaurants","0.6295847970432452","35.34244322872474","-118.73226467260795","2025-02-07"
"USA.5.15_1","Kern","GADM2","3.6","US","Grocery & Convenience Stores","0.5939768451015761","35.34244322872474","-118.73226467260795","2025-02-07"
"USA.5.15_1","Kern","GADM2","3.6","US","Public Good","0.46412361044623","35.34244322872474","-118.73226467260795","2025-02-07"
"USA.5.15_1","Kern","GADM2","3.6","US","Home Services","0.5712748491403755","35.34244322872474","-118.73226467260795","2025-02-07"
"USA.5.15_1","Kern","GADM2","3.6","US","Manufacturing","0.36983844241132235","35.34244322872474","-118.73226467260795","2025-02-07"
"USA.5.15_1","Kern","GADM2","3.6","US","","0.6242140152794119","35.34244322872474","-118.73226467260795","2025-02-07"
"USA.5.15_1","Kern","GADM2","3.6","US","Retail","0.25399889632050826","35.34244322872474","-118.73226467260795","2025-02-07"
"USA.5.15_1","Kern","GADM2","3.6","US","Travel","0.44541416700002123","35.34244322872474","-118.73226467260795","2025-02-07"
"USA.5.15_1","Kern","GADM2","3.6","US","Professional Services","0.5473977497943058","35.34244322872474","-118.73226467260795","2025-02-07"
"USA.5.15_1","Kern","GADM2","3.6","US","Business & Utility Services","0.44968260772391677","35.34244322872474","-118.73226467260795","2025-02-07"
"USA.5.15_1","Kern","GADM2","3.6","US","Local Events","0.432796777373588","35.34244322872474","-118.73226467260795","2025-02-07"
"USA.5.15_1","Kern","GADM2","3.6","US","Lifestyle Services","0.4657744381180337","35.34244322872474","-118.73226467260795","2025-02-07"
"USA.5.15_1","Kern","GADM2","3.6","US","All","0.4969055745076563","35.34244322872474","-118.73226467260795","2025-02-07"
"USA.5.33_1","Riverside","GADM2","3.6","US","","0.3331705578244956","33.74552491912014","-115.99278155619636","2025-02-07"
"USA.5.33_1","Riverside","GADM2","3.6","US","All","0.5050807959881","33.74552491912014","-115.99278155619636","2025-02-07"
"USA.5.33_1","Riverside","GADM2","3.6","US","Travel","0.6179648911203153","33.74552491912014","-115.99278155619636","2025-02-07"
"USA.5.33_1","Riverside","GADM2","3.6","US","Restaurants","0.4399065924764649","33.74552491912014","-115.99278155619636","2025-02-07"
"USA.5.33_1","Riverside","GADM2","3.6","US","Public Good","0.4846908537720666","33.74552491912014","-115.99278155619636","2025-02-07"
"USA.5.33_1","Riverside","GADM2","3.6","US","Grocery & Convenience Stores","0.4566190881750346","33.74552491912014","-115.99278155619636","2025-02-07"
"USA.5.27_1","Monterey","GADM2","3.6","US","Retail","0.31056056222410516","36.21747682090295","-121.23962348153657","2025-02-07"
"USA.5.27_1","Monterey","GADM2","3.6","US","Public Good","0.32635019705890267","36.21747682090295","-121.23962348153657","2025-02-07"
"USA.5.27_1","Monterey","GADM2","3.6","US","Local Events","0.2613956200787607","36.21747682090295","-121.23962348153657","2025-02-07"
"USA.5.27_1","Monterey","GADM2","3.6","US","","0.4714058706748954","36.21747682090295","-121.23962348153657","2025-02-07"
"USA.5.16_1","Kings","GADM2","3.6","US","Public Good","0.4113611696650644","36.07467093999243","-119.81623818576698","2025-02-07"
"USA.5.16_1","Kings","GADM2","3.6","US","Professional Services","0.44434489473988087","36.07467093999243","-119.81623818576698","2025-02-07"
"USA.5.16_1","Kings","GADM2","3.6","US","Home Services","0.5964485239439405","36.07467093999243","-119.81623818576698","2025-02-07"
"USA.5.16_1","Kings","GADM2","3.6","US","Local Events","0.4743250355925673","36.07467093999243","-119.81623818576698","2025-02-07"
"USA.5.16_1","Kings","GADM2","3.6","US","Retail","0.6179508499969119","36.07467093999243","-119.81623818576698","2025-02-07"
"USA.5.16_1","Kings","GADM2","3.6","US","Manufacturing","0.24898657598849416","36.07467093999243","-119.81623818576698","2025-02-07"
"USA.5.16_1","Kings","GADM2","3.6","US","Restaurants","0.783156316262344","36.07467093999243","-119.81623818576698","2025-02-07"
"USA.5.16_1","Kings","GADM2","3.6","US","Grocery & Convenience Stores","0.5117937819860022","36.07467093999243","-119.81623818576698","2025-02-07"
"USA.5.16_1","Kings","GADM2","3.6","US","Business & Utility Services","0.34276396748710714","36.07467093999243","-119.81623818576698","2025-02-07"
"USA.5.16_1","Kings","GADM2","3.6","US","All","0.5673967262862849","36.07467093999243","-119.81623818576698","2025-02-07"
"USA.5.16_1","Kings","GADM2","3.6","US","Lifestyle Services","0.5463092477032994","36.07467093999243","-119.81623818576698","2025-02-07"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Manufacturing","0.4382251536599665","34.67281324104238","-120.01817389021367","2025-02-07"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Public Good","0.4775898583800675","34.67281324104238","-120.01817389021367","2025-02-07"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Lifestyle Services","0.445382197292571","34.67281324104238","-120.01817389021367","2025-02-07"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Retail","0.37170250183605713","34.67281324104238","-120.01817389021367","2025-02-07"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Home Services","0.48066780189774383","34.67281324104238","-120.01817389021367","2025-02-07"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Professional Services","0.5351243763038039","34.67281324104238","-120.01817389021367","2025-02-07"
