"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.37_1","San Diego","GADM2","3.6","US","Local Events","0.440242902512369","33.03467961448801","-116.73219428917275","2025-02-18"
"USA.5.37_1","San Diego","GADM2","3.6","US","Manufacturing","0.4314068321763716","33.03467961448801","-116.73219428917275","2025-02-18"
"USA.5.37_1","San Diego","GADM2","3.6","US","Travel","0.5184069297069304","33.03467961448801","-116.73219428917275","2025-02-18"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","","0.3768882330610936","34.84273278914933","-116.17966371089373","2025-02-18"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Public Good","0.4832532095008671","34.84273278914933","-116.17966371089373","2025-02-18"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Restaurants","0.4558171180628326","34.84273278914933","-116.17966371089373","2025-02-18"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Professional Services","0.5398438549415169","34.84273278914933","-116.17966371089373","2025-02-18"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Home Services","0.4723255391263903","34.84273278914933","-116.17966371089373","2025-02-18"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Travel","0.3467691407398458","34.84273278914933","-116.17966371089373","2025-02-18"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Lifestyle Services","0.48232342641185916","34.84273278914933","-116.17966371089373","2025-02-18"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Business & Utility Services","0.5047553382765453","34.84273278914933","-116.17966371089373","2025-02-18"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Retail","0.429083341151793","34.84273278914933","-116.17966371089373","2025-02-18"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Grocery & Convenience Stores","0.3533187601281788","34.84273278914933","-116.17966371089373","2025-02-18"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Manufacturing","0.43842261212554895","34.84273278914933","-116.17966371089373","2025-02-18"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Local Events","0.4049190463216286","34.84273278914933","-116.17966371089373","2025-02-18"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","All","0.48754537019486993","34.84273278914933","-116.17966371089373","2025-02-18"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Restaurants","0.3986169513229207","35.38769386213297","-120.40591003420344","2025-02-18"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Professional Services","0.5491196162512025","35.38769386213297","-120.40591003420344","2025-02-18"
