"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.27_1","Monterey","GADM2","3.6","US","All","0.3973300219735369","36.21747682090295","-121.23962348153657","2025-02-05"
"USA.5.27_1","Monterey","GADM2","3.6","US","","0.4416984905816475","36.21747682090295","-121.23962348153657","2025-02-05"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Professional Services","0.5314541615052566","35.38769386213297","-120.40591003420344","2025-02-05"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Business & Utility Services","0.30724011979329263","35.38769386213297","-120.40591003420344","2025-02-05"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Home Services","0.41259916655323264","35.38769386213297","-120.40591003420344","2025-02-05"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Manufacturing","0.2844963402324722","35.38769386213297","-120.40591003420344","2025-02-05"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Lifestyle Services","0.5581101574061862","35.38769386213297","-120.40591003420344","2025-02-05"
"USA.5.56_1","Ventura","GADM2","3.6","US","Local Events","0.39474258571783627","34.45691532289751","-119.08528774659119","2025-02-05"
"USA.5.56_1","Ventura","GADM2","3.6","US","Public Good","0.40768371145835924","34.45691532289751","-119.08528774659119","2025-02-05"
"USA.5.56_1","Ventura","GADM2","3.6","US","Retail","0.4161335791250084","34.45691532289751","-119.08528774659119","2025-02-05"
"USA.5.56_1","Ventura","GADM2","3.6","US","All","0.43413734331605464","34.45691532289751","-119.08528774659119","2025-02-05"
"USA.5.56_1","Ventura","GADM2","3.6","US","Grocery & Convenience Stores","0.16088680903926017","34.45691532289751","-119.08528774659119","2025-02-05"
"USA.5.56_1","Ventura","GADM2","3.6","US","Manufacturing","0.3644456062408743","34.45691532289751","-119.08528774659119","2025-02-05"
"USA.5.56_1","Ventura","GADM2","3.6","US","Travel","0.5464990607612668","34.45691532289751","-119.08528774659119","2025-02-05"
"USA.5.56_1","Ventura","GADM2","3.6","US","","0.3876294046444116","34.45691532289751","-119.08528774659119","2025-02-05"
"USA.5.56_1","Ventura","GADM2","3.6","US","Lifestyle Services","0.45050603915944365","34.45691532289751","-119.08528774659119","2025-02-05"
"USA.5.56_1","Ventura","GADM2","3.6","US","Restaurants","0.2145208771388374","34.45691532289751","-119.08528774659119","2025-02-05"
"USA.5.56_1","Ventura","GADM2","3.6","US","Business & Utility Services","0.4005171632485334","34.45691532289751","-119.08528774659119","2025-02-05"
"USA.5.56_1","Ventura","GADM2","3.6","US","Professional Services","0.517940580729127","34.45691532289751","-119.08528774659119","2025-02-05"
"USA.5.56_1","Ventura","GADM2","3.6","US","Home Services","0.4435344857344958","34.45691532289751","-119.08528774659119","2025-02-05"
"USA.5.16_1","Kings","GADM2","3.6","US","Professional Services","0.4496904580916908","36.07467093999243","-119.81623818576698","2025-02-05"
"USA.5.16_1","Kings","GADM2","3.6","US","Manufacturing","0.2746581729279876","36.07467093999243","-119.81623818576698","2025-02-05"
"USA.5.16_1","Kings","GADM2","3.6","US","Home Services","0.6915007671513754","36.07467093999243","-119.81623818576698","2025-02-05"
"USA.5.16_1","Kings","GADM2","3.6","US","Local Events","0.45303170775446844","36.07467093999243","-119.81623818576698","2025-02-05"
"USA.5.16_1","Kings","GADM2","3.6","US","Lifestyle Services","0.5610772589265995","36.07467093999243","-119.81623818576698","2025-02-05"
"USA.5.16_1","Kings","GADM2","3.6","US","Grocery & Convenience Stores","0.4234754539522503","36.07467093999243","-119.81623818576698","2025-02-05"
"USA.5.16_1","Kings","GADM2","3.6","US","Public Good","0.38638444520969945","36.07467093999243","-119.81623818576698","2025-02-05"
"USA.5.16_1","Kings","GADM2","3.6","US","Business & Utility Services","0.37579107682123736","36.07467093999243","-119.81623818576698","2025-02-05"
"USA.5.16_1","Kings","GADM2","3.6","US","Retail","0.5548037946640746","36.07467093999243","-119.81623818576698","2025-02-05"
"USA.5.16_1","Kings","GADM2","3.6","US","All","0.5873057425728966","36.07467093999243","-119.81623818576698","2025-02-05"
"USA.5.16_1","Kings","GADM2","3.6","US","Restaurants","0.8066465017541938","36.07467093999243","-119.81623818576698","2025-02-05"
"USA.5.27_1","Monterey","GADM2","3.6","US","Public Good","0.29544956264863753","36.21747682090295","-121.23962348153657","2025-02-05"
"USA.5.27_1","Monterey","GADM2","3.6","US","Grocery & Convenience Stores","0.4279396298453412","36.21747682090295","-121.23962348153657","2025-02-05"
"USA.5.27_1","Monterey","GADM2","3.6","US","Professional Services","0.456642884375671","36.21747682090295","-121.23962348153657","2025-02-05"
"USA.5.14_1","Inyo","GADM2","3.6","US","Travel","0.27193946975200134","36.51140391678481","-117.41198453824227","2025-02-05"
"USA.5.14_1","Inyo","GADM2","3.6","US","Grocery & Convenience Stores","0.18551724671554778","36.51140391678481","-117.41198453824227","2025-02-05"
"USA.5.14_1","Inyo","GADM2","3.6","US","Public Good","0.5100337930413577","36.51140391678481","-117.41198453824227","2025-02-05"
"USA.5.14_1","Inyo","GADM2","3.6","US","Business & Utility Services","0.6428543985789037","36.51140391678481","-117.41198453824227","2025-02-05"
"USA.5.14_1","Inyo","GADM2","3.6","US","Retail","0.31165008955257206","36.51140391678481","-117.41198453824227","2025-02-05"
"USA.5.14_1","Inyo","GADM2","3.6","US","Lifestyle Services","0.39726121981048","36.51140391678481","-117.41198453824227","2025-02-05"
"USA.5.14_1","Inyo","GADM2","3.6","US","Local Events","0.5295194160626753","36.51140391678481","-117.41198453824227","2025-02-05"
"USA.5.14_1","Inyo","GADM2","3.6","US","Home Services","0.5241467638218414","36.51140391678481","-117.41198453824227","2025-02-05"
"USA.5.14_1","Inyo","GADM2","3.6","US","All","0.3585082878150253","36.51140391678481","-117.41198453824227","2025-02-05"
