"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.15_1","Kern","GADM2","3.6","US","Grocery & Convenience Stores","0.44346070259906617","35.34244322872474","-118.73226467260795","2025-01-23"
"USA.5.15_1","Kern","GADM2","3.6","US","Travel","0.34360363409363115","35.34244322872474","-118.73226467260795","2025-01-23"
"USA.5.15_1","Kern","GADM2","3.6","US","All","0.43041774183854226","35.34244322872474","-118.73226467260795","2025-01-23"
"USA.5.15_1","Kern","GADM2","3.6","US","Manufacturing","0.26192963107622863","35.34244322872474","-118.73226467260795","2025-01-23"
"USA.5.15_1","Kern","GADM2","3.6","US","Local Events","0.3444668090701838","35.34244322872474","-118.73226467260795","2025-01-23"
"USA.5.15_1","Kern","GADM2","3.6","US","Restaurants","0.3669676184625012","35.34244322872474","-118.73226467260795","2025-01-23"
"USA.5.15_1","Kern","GADM2","3.6","US","","0.446867310940758","35.34244322872474","-118.73226467260795","2025-01-23"
"USA.5.15_1","Kern","GADM2","3.6","US","Professional Services","0.4937745281000355","35.34244322872474","-118.73226467260795","2025-01-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","All","0.39079846151447556","34.67281324104238","-120.01817389021367","2025-01-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Manufacturing","0.17261824570120857","34.67281324104238","-120.01817389021367","2025-01-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Travel","0.25240360386085786","34.67281324104238","-120.01817389021367","2025-01-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Grocery & Convenience Stores","0.5721162246719187","34.67281324104238","-120.01817389021367","2025-01-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Home Services","0.5444234699049864","34.67281324104238","-120.01817389021367","2025-01-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Public Good","0.3335931952643919","34.67281324104238","-120.01817389021367","2025-01-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Local Events","0.26161363193327863","34.67281324104238","-120.01817389021367","2025-01-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Business & Utility Services","0.4613420012263898","34.67281324104238","-120.01817389021367","2025-01-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Lifestyle Services","0.2853628801830207","34.67281324104238","-120.01817389021367","2025-01-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Restaurants","0.26636525786623444","34.67281324104238","-120.01817389021367","2025-01-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Retail","0.3727939188796253","34.67281324104238","-120.01817389021367","2025-01-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Professional Services","0.47997282645694345","34.67281324104238","-120.01817389021367","2025-01-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","","0.3244048070007152","34.67281324104238","-120.01817389021367","2025-01-23"
"USA.5.30_1","Orange","GADM2","3.6","US","Retail","0.3639308220261036","33.70302467912685","-117.76086188122495","2025-01-23"
"USA.5.30_1","Orange","GADM2","3.6","US","Local Events","0.2777917456926624","33.70302467912685","-117.76086188122495","2025-01-23"
"USA.5.30_1","Orange","GADM2","3.6","US","","0.18892887267024028","33.70302467912685","-117.76086188122495","2025-01-23"
"USA.5.30_1","Orange","GADM2","3.6","US","All","0.42962896222505026","33.70302467912685","-117.76086188122495","2025-01-23"
"USA.5.30_1","Orange","GADM2","3.6","US","Grocery & Convenience Stores","0.23619132526405176","33.70302467912685","-117.76086188122495","2025-01-23"
"USA.5.30_1","Orange","GADM2","3.6","US","Home Services","0.4672149267390146","33.70302467912685","-117.76086188122495","2025-01-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Local Events","0.316949812555722","33.03467961448801","-116.73219428917275","2025-01-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Manufacturing","0.4204780665216437","33.03467961448801","-116.73219428917275","2025-01-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Lifestyle Services","0.3406594656222627","33.03467961448801","-116.73219428917275","2025-01-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Restaurants","0.2805217908856739","33.03467961448801","-116.73219428917275","2025-01-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Business & Utility Services","0.49122420623291163","33.03467961448801","-116.73219428917275","2025-01-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Travel","0.3645604532072286","33.03467961448801","-116.73219428917275","2025-01-23"
"USA.5.13_1","Imperial","GADM2","3.6","US","Retail","0.4970301415234344","33.04031085182373","-115.36367513698546","2025-01-23"
"USA.5.13_1","Imperial","GADM2","3.6","US","Business & Utility Services","0.5004405608056317","33.04031085182373","-115.36367513698546","2025-01-23"
"USA.5.13_1","Imperial","GADM2","3.6","US","Local Events","0.4911371462962371","33.04031085182373","-115.36367513698546","2025-01-23"
"USA.5.13_1","Imperial","GADM2","3.6","US","All","0.5355379230546952","33.04031085182373","-115.36367513698546","2025-01-23"
"USA.5.13_1","Imperial","GADM2","3.6","US","Manufacturing","0.5566847753538603","33.04031085182373","-115.36367513698546","2025-01-23"
"USA.5.13_1","Imperial","GADM2","3.6","US","Travel","0.6700207256559959","33.04031085182373","-115.36367513698546","2025-01-23"
"USA.5.13_1","Imperial","GADM2","3.6","US","Lifestyle Services","0.48608706124414747","33.04031085182373","-115.36367513698546","2025-01-23"
"USA.5.13_1","Imperial","GADM2","3.6","US","Grocery & Convenience Stores","0.49186015459920546","33.04031085182373","-115.36367513698546","2025-01-23"
"USA.5.13_1","Imperial","GADM2","3.6","US","Restaurants","0.5231768785754582","33.04031085182373","-115.36367513698546","2025-01-23"
"USA.5.13_1","Imperial","GADM2","3.6","US","Home Services","0.5981451807152132","33.04031085182373","-115.36367513698546","2025-01-23"
"USA.5.13_1","Imperial","GADM2","3.6","US","Public Good","0.3313446059936595","33.04031085182373","-115.36367513698546","2025-01-23"
"USA.5.13_1","Imperial","GADM2","3.6","US","Professional Services","0.5296813327162505","33.04031085182373","-115.36367513698546","2025-01-23"
"USA.5.13_1","Imperial","GADM2","3.6","US","","0.6160233415544073","33.04031085182373","-115.36367513698546","2025-01-23"
"USA.5.56_1","Ventura","GADM2","3.6","US","Business & Utility Services","0.46167765011179546","34.45691532289751","-119.08528774659119","2025-01-23"
"USA.5.56_1","Ventura","GADM2","3.6","US","Home Services","0.4973424418664577","34.45691532289751","-119.08528774659119","2025-01-23"
"USA.5.56_1","Ventura","GADM2","3.6","US","Public Good","0.41832472249241126","34.45691532289751","-119.08528774659119","2025-01-23"
"USA.5.56_1","Ventura","GADM2","3.6","US","Local Events","0.28160639470067933","34.45691532289751","-119.08528774659119","2025-01-23"
"USA.5.56_1","Ventura","GADM2","3.6","US","Grocery & Convenience Stores","0.21739464504404982","34.45691532289751","-119.08528774659119","2025-01-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Professional Services","0.48413056120548636","35.38769386213297","-120.40591003420344","2025-01-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Local Events","0.279853226591195","35.38769386213297","-120.40591003420344","2025-01-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Travel","0.3313219345787553","35.38769386213297","-120.40591003420344","2025-01-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Business & Utility Services","0.4151806628836005","35.38769386213297","-120.40591003420344","2025-01-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Lifestyle Services","0.36413664246051763","35.38769386213297","-120.40591003420344","2025-01-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Public Good","0.39557309233159393","35.38769386213297","-120.40591003420344","2025-01-23"
"USA.5.27_1","Monterey","GADM2","3.6","US","All","0.357314061101588","36.21747682090295","-121.23962348153657","2025-01-23"
"USA.5.27_1","Monterey","GADM2","3.6","US","Travel","0.5376531900075421","36.21747682090295","-121.23962348153657","2025-01-23"
"USA.5.27_1","Monterey","GADM2","3.6","US","Business & Utility Services","0.5535439375963503","36.21747682090295","-121.23962348153657","2025-01-23"
"USA.5.27_1","Monterey","GADM2","3.6","US","Manufacturing","0.3890881115984644","36.21747682090295","-121.23962348153657","2025-01-23"
"USA.5.27_1","Monterey","GADM2","3.6","US","Public Good","0.3584285210137766","36.21747682090295","-121.23962348153657","2025-01-23"
"USA.5.27_1","Monterey","GADM2","3.6","US","","0.35033332840211723","36.21747682090295","-121.23962348153657","2025-01-23"
"USA.5.27_1","Monterey","GADM2","3.6","US","Restaurants","0.1771114765701284","36.21747682090295","-121.23962348153657","2025-01-23"
"USA.5.27_1","Monterey","GADM2","3.6","US","Retail","0.2575095419923938","36.21747682090295","-121.23962348153657","2025-01-23"
"USA.5.27_1","Monterey","GADM2","3.6","US","Grocery & Convenience Stores","0.32423022163656257","36.21747682090295","-121.23962348153657","2025-01-23"
"USA.5.27_1","Monterey","GADM2","3.6","US","Professional Services","0.4723324159019194","36.21747682090295","-121.23962348153657","2025-01-23"
"USA.5.27_1","Monterey","GADM2","3.6","US","Local Events","0.25859029024115526","36.21747682090295","-121.23962348153657","2025-01-23"
"USA.5.27_1","Monterey","GADM2","3.6","US","Home Services","0.42599316952674765","36.21747682090295","-121.23962348153657","2025-01-23"
"USA.5.27_1","Monterey","GADM2","3.6","US","Lifestyle Services","0.27806716867313397","36.21747682090295","-121.23962348153657","2025-01-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Business & Utility Services","0.44843092229918174","34.321822973296776","-118.22668057620999","2025-01-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","All","0.3861892228231653","34.321822973296776","-118.22668057620999","2025-01-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Restaurants","0.20850274998299806","34.321822973296776","-118.22668057620999","2025-01-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Lifestyle Services","0.3184499931017552","34.321822973296776","-118.22668057620999","2025-01-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Manufacturing","0.3278914369146829","34.321822973296776","-118.22668057620999","2025-01-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Travel","0.23030583832408155","34.321822973296776","-118.22668057620999","2025-01-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Retail","0.262719295957272","34.321822973296776","-118.22668057620999","2025-01-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Grocery & Convenience Stores","0.2622905916908033","34.321822973296776","-118.22668057620999","2025-01-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Home Services","0.46497811053951615","34.321822973296776","-118.22668057620999","2025-01-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Public Good","0.4558788601834424","34.321822973296776","-118.22668057620999","2025-01-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","","0.2824187950500617","34.321822973296776","-118.22668057620999","2025-01-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Professional Services","0.4932340971873952","34.321822973296776","-118.22668057620999","2025-01-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Local Events","0.3202034550883845","34.321822973296776","-118.22668057620999","2025-01-23"
"USA.5.30_1","Orange","GADM2","3.6","US","Restaurants","0.2541641817256865","33.70302467912685","-117.76086188122495","2025-01-23"
"USA.5.30_1","Orange","GADM2","3.6","US","Manufacturing","0.21877505430769936","33.70302467912685","-117.76086188122495","2025-01-23"
"USA.5.30_1","Orange","GADM2","3.6","US","Lifestyle Services","0.3397122869106304","33.70302467912685","-117.76086188122495","2025-01-23"
"USA.5.30_1","Orange","GADM2","3.6","US","Professional Services","0.5055932513143119","33.70302467912685","-117.76086188122495","2025-01-23"
"USA.5.30_1","Orange","GADM2","3.6","US","Business & Utility Services","0.49994785052394636","33.70302467912685","-117.76086188122495","2025-01-23"
"USA.5.30_1","Orange","GADM2","3.6","US","Public Good","0.3689741122620047","33.70302467912685","-117.76086188122495","2025-01-23"
"USA.5.30_1","Orange","GADM2","3.6","US","Travel","0.2850136565062615","33.70302467912685","-117.76086188122495","2025-01-23"
"USA.5.14_1","Inyo","GADM2","3.6","US","Restaurants","0.5456703169037919","36.51140391678481","-117.41198453824227","2025-01-23"
"USA.5.14_1","Inyo","GADM2","3.6","US","Local Events","0.3419244810916325","36.51140391678481","-117.41198453824227","2025-01-23"
"USA.5.14_1","Inyo","GADM2","3.6","US","Professional Services","0.4104021011260528","36.51140391678481","-117.41198453824227","2025-01-23"
"USA.5.14_1","Inyo","GADM2","3.6","US","Travel","0.2261184599923902","36.51140391678481","-117.41198453824227","2025-01-23"
"USA.5.14_1","Inyo","GADM2","3.6","US","Retail","0.12077853090950799","36.51140391678481","-117.41198453824227","2025-01-23"
"USA.5.14_1","Inyo","GADM2","3.6","US","Lifestyle Services","0.3539015343785709","36.51140391678481","-117.41198453824227","2025-01-23"
"USA.5.14_1","Inyo","GADM2","3.6","US","Home Services","0.3637697659787206","36.51140391678481","-117.41198453824227","2025-01-23"
"USA.5.14_1","Inyo","GADM2","3.6","US","Public Good","0.53103217783719","36.51140391678481","-117.41198453824227","2025-01-23"
"USA.5.14_1","Inyo","GADM2","3.6","US","Business & Utility Services","0.5360246752298312","36.51140391678481","-117.41198453824227","2025-01-23"
"USA.5.14_1","Inyo","GADM2","3.6","US","Grocery & Convenience Stores","0.1566172297802047","36.51140391678481","-117.41198453824227","2025-01-23"
"USA.5.14_1","Inyo","GADM2","3.6","US","All","0.23722775362072124","36.51140391678481","-117.41198453824227","2025-01-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Grocery & Convenience Stores","0.25866250997129414","33.03467961448801","-116.73219428917275","2025-01-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Home Services","0.4614080718602075","33.03467961448801","-116.73219428917275","2025-01-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Public Good","0.37919444002523434","33.03467961448801","-116.73219428917275","2025-01-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","","0.3396472494584938","33.03467961448801","-116.73219428917275","2025-01-23"
"USA.29.3_1","Clark","GADM2","3.6","US","Lifestyle Services","0.3088008289686462","36.21567337254576","-115.01864068116636","2025-01-23"
"USA.29.3_1","Clark","GADM2","3.6","US","Retail","0.38107040535403014","36.21567337254576","-115.01864068116636","2025-01-23"
"USA.29.3_1","Clark","GADM2","3.6","US","All","0.4329535386364497","36.21567337254576","-115.01864068116636","2025-01-23"
"USA.29.3_1","Clark","GADM2","3.6","US","Local Events","0.3645442833279041","36.21567337254576","-115.01864068116636","2025-01-23"
"USA.29.3_1","Clark","GADM2","3.6","US","Restaurants","0.19290170528297415","36.21567337254576","-115.01864068116636","2025-01-23"
"USA.29.3_1","Clark","GADM2","3.6","US","","0.4868717741801101","36.21567337254576","-115.01864068116636","2025-01-23"
"USA.29.3_1","Clark","GADM2","3.6","US","Home Services","0.5135747098943374","36.21567337254576","-115.01864068116636","2025-01-23"
"USA.29.3_1","Clark","GADM2","3.6","US","Public Good","0.407680327135251","36.21567337254576","-115.01864068116636","2025-01-23"
"USA.29.3_1","Clark","GADM2","3.6","US","Grocery & Convenience Stores","0.24007515307705457","36.21567337254576","-115.01864068116636","2025-01-23"
"USA.29.3_1","Clark","GADM2","3.6","US","Professional Services","0.4924105070177774","36.21567337254576","-115.01864068116636","2025-01-23"
"USA.29.3_1","Clark","GADM2","3.6","US","Business & Utility Services","0.47639195469742956","36.21567337254576","-115.01864068116636","2025-01-23"
"USA.29.3_1","Clark","GADM2","3.6","US","Travel","0.36596572420785867","36.21567337254576","-115.01864068116636","2025-01-23"
"USA.29.3_1","Clark","GADM2","3.6","US","Manufacturing","0.5299204934241064","36.21567337254576","-115.01864068116636","2025-01-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Grocery & Convenience Stores","0.4350639539822431","36.220211537773395","-118.80144209701061","2025-01-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Business & Utility Services","0.5039586099357768","36.220211537773395","-118.80144209701061","2025-01-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","All","0.48494965157020814","36.220211537773395","-118.80144209701061","2025-01-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Home Services","0.5548617162996473","36.220211537773395","-118.80144209701061","2025-01-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Travel","0.344997354287739","36.220211537773395","-118.80144209701061","2025-01-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Professional Services","0.5681725554837179","36.220211537773395","-118.80144209701061","2025-01-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Grocery & Convenience Stores","0.25608715364821294","35.38769386213297","-120.40591003420344","2025-01-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","All","0.34041461588021305","35.38769386213297","-120.40591003420344","2025-01-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Restaurants","0.2766483577969059","35.38769386213297","-120.40591003420344","2025-01-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Retail","0.2813936407821192","35.38769386213297","-120.40591003420344","2025-01-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Manufacturing","0.16652694561276668","35.38769386213297","-120.40591003420344","2025-01-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","","0.4261757252061746","35.38769386213297","-120.40591003420344","2025-01-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Home Services","0.4148796556170789","35.38769386213297","-120.40591003420344","2025-01-23"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Business & Utility Services","0.46406453799425584","34.84273278914933","-116.17966371089373","2025-01-23"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Grocery & Convenience Stores","0.3062234557504756","34.84273278914933","-116.17966371089373","2025-01-23"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Local Events","0.2693986494523357","34.84273278914933","-116.17966371089373","2025-01-23"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Restaurants","0.29484436561542865","34.84273278914933","-116.17966371089373","2025-01-23"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Professional Services","0.5031241850538961","34.84273278914933","-116.17966371089373","2025-01-23"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Retail","0.33124881894904945","34.84273278914933","-116.17966371089373","2025-01-23"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Travel","0.3077432912970974","34.84273278914933","-116.17966371089373","2025-01-23"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Manufacturing","0.342184080974815","34.84273278914933","-116.17966371089373","2025-01-23"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","","0.43777257454191015","34.84273278914933","-116.17966371089373","2025-01-23"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Public Good","0.3991843106761946","34.84273278914933","-116.17966371089373","2025-01-23"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","All","0.4214051140327659","34.84273278914933","-116.17966371089373","2025-01-23"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Lifestyle Services","0.39370366846916227","34.84273278914933","-116.17966371089373","2025-01-23"
"USA.5.36_1","San Bernardino","GADM2","3.6","US","Home Services","0.4703551020443319","34.84273278914933","-116.17966371089373","2025-01-23"
