"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Restaurants","0.4275218354743557","35.38769386213297","-120.40591003420344","2025-02-08"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Travel","0.3245004235749","35.38769386213297","-120.40591003420344","2025-02-08"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Manufacturing","0.28168308922605506","35.38769386213297","-120.40591003420344","2025-02-08"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Grocery & Convenience Stores","0.6016499257407629","35.38769386213297","-120.40591003420344","2025-02-08"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Retail","0.41929654554324014","35.38769386213297","-120.40591003420344","2025-02-08"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","All","0.46641517565535845","35.38769386213297","-120.40591003420344","2025-02-08"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Business & Utility Services","0.33019531210504754","35.38769386213297","-120.40591003420344","2025-02-08"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Retail","0.3362190135659163","34.321822973296776","-118.22668057620999","2025-02-08"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Grocery & Convenience Stores","0.39478598551366506","34.321822973296776","-118.22668057620999","2025-02-08"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Travel","0.3824853492969175","34.321822973296776","-118.22668057620999","2025-02-08"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Restaurants","0.41837149577677873","34.321822973296776","-118.22668057620999","2025-02-08"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Home Services","0.4707002098524379","34.321822973296776","-118.22668057620999","2025-02-08"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Local Events","0.42917714355290154","34.321822973296776","-118.22668057620999","2025-02-08"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Lifestyle Services","0.39662348790747404","34.321822973296776","-118.22668057620999","2025-02-08"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Business & Utility Services","0.4359738151257922","34.321822973296776","-118.22668057620999","2025-02-08"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","","0.277267672813471","34.321822973296776","-118.22668057620999","2025-02-08"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Professional Services","0.5058461939256597","34.321822973296776","-118.22668057620999","2025-02-08"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Manufacturing","0.31321700955528387","34.321822973296776","-118.22668057620999","2025-02-08"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Public Good","0.4337088764606488","34.321822973296776","-118.22668057620999","2025-02-08"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","All","0.44025237106812204","34.321822973296776","-118.22668057620999","2025-02-08"
"USA.5.16_1","Kings","GADM2","3.6","US","Home Services","0.6583105762241175","36.07467093999243","-119.81623818576698","2025-02-08"
"USA.5.16_1","Kings","GADM2","3.6","US","Local Events","0.4539636170126423","36.07467093999243","-119.81623818576698","2025-02-08"
"USA.5.16_1","Kings","GADM2","3.6","US","Lifestyle Services","0.5337545434610028","36.07467093999243","-119.81623818576698","2025-02-08"
"USA.5.16_1","Kings","GADM2","3.6","US","Professional Services","0.45271574606607295","36.07467093999243","-119.81623818576698","2025-02-08"
"USA.5.16_1","Kings","GADM2","3.6","US","All","0.5851000628863748","36.07467093999243","-119.81623818576698","2025-02-08"
"USA.5.16_1","Kings","GADM2","3.6","US","Restaurants","0.8339286469229072","36.07467093999243","-119.81623818576698","2025-02-08"
"USA.5.16_1","Kings","GADM2","3.6","US","Grocery & Convenience Stores","0.48113074419771057","36.07467093999243","-119.81623818576698","2025-02-08"
"USA.5.16_1","Kings","GADM2","3.6","US","Retail","0.6489148756159716","36.07467093999243","-119.81623818576698","2025-02-08"
"USA.5.16_1","Kings","GADM2","3.6","US","Manufacturing","0.2489865759884941","36.07467093999243","-119.81623818576698","2025-02-08"
"USA.5.16_1","Kings","GADM2","3.6","US","Public Good","0.40932872077053173","36.07467093999243","-119.81623818576698","2025-02-08"
"USA.5.16_1","Kings","GADM2","3.6","US","Business & Utility Services","0.3209508150211105","36.07467093999243","-119.81623818576698","2025-02-08"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Manufacturing","0.3746754683237271","34.67281324104238","-120.01817389021367","2025-02-08"
"USA.5.30_1","Orange","GADM2","3.6","US","Professional Services","0.5087929406811067","33.70302467912685","-117.76086188122495","2025-02-08"
"USA.5.54_1","Tulare","GADM2","3.6","US","Home Services","0.5474827780031741","36.220211537773395","-118.80144209701061","2025-02-08"
"USA.5.54_1","Tulare","GADM2","3.6","US","Restaurants","0.5174552985414856","36.220211537773395","-118.80144209701061","2025-02-08"
"USA.5.54_1","Tulare","GADM2","3.6","US","Travel","0.5245832201680353","36.220211537773395","-118.80144209701061","2025-02-08"
"USA.5.54_1","Tulare","GADM2","3.6","US","Business & Utility Services","0.5223549606918116","36.220211537773395","-118.80144209701061","2025-02-08"
"USA.5.54_1","Tulare","GADM2","3.6","US","Retail","0.5420918623990635","36.220211537773395","-118.80144209701061","2025-02-08"
"USA.5.54_1","Tulare","GADM2","3.6","US","Local Events","0.4963375810305991","36.220211537773395","-118.80144209701061","2025-02-08"
"USA.5.54_1","Tulare","GADM2","3.6","US","Public Good","0.42221383895740017","36.220211537773395","-118.80144209701061","2025-02-08"
"USA.5.54_1","Tulare","GADM2","3.6","US","Lifestyle Services","0.4563683529503995","36.220211537773395","-118.80144209701061","2025-02-08"
"USA.5.54_1","Tulare","GADM2","3.6","US","Manufacturing","0.3992331790382889","36.220211537773395","-118.80144209701061","2025-02-08"
"USA.5.54_1","Tulare","GADM2","3.6","US","","0.26697315824675766","36.220211537773395","-118.80144209701061","2025-02-08"
"USA.5.54_1","Tulare","GADM2","3.6","US","Professional Services","0.5863601416284415","36.220211537773395","-118.80144209701061","2025-02-08"
"USA.5.54_1","Tulare","GADM2","3.6","US","All","0.5495521400809285","36.220211537773395","-118.80144209701061","2025-02-08"
"USA.5.54_1","Tulare","GADM2","3.6","US","Grocery & Convenience Stores","0.633301292422945","36.220211537773395","-118.80144209701061","2025-02-08"
"USA.5.27_1","Monterey","GADM2","3.6","US","Local Events","0.26885955019717644","36.21747682090295","-121.23962348153657","2025-02-08"
"USA.5.27_1","Monterey","GADM2","3.6","US","Grocery & Convenience Stores","0.3773974628581307","36.21747682090295","-121.23962348153657","2025-02-08"
"USA.5.27_1","Monterey","GADM2","3.6","US","","0.4699160401889175","36.21747682090295","-121.23962348153657","2025-02-08"
"USA.5.27_1","Monterey","GADM2","3.6","US","Restaurants","0.42535914843486833","36.21747682090295","-121.23962348153657","2025-02-08"
"USA.5.27_1","Monterey","GADM2","3.6","US","Professional Services","0.4720958228797879","36.21747682090295","-121.23962348153657","2025-02-08"
"USA.5.27_1","Monterey","GADM2","3.6","US","Lifestyle Services","0.44777356182327493","36.21747682090295","-121.23962348153657","2025-02-08"
"USA.5.15_1","Kern","GADM2","3.6","US","Lifestyle Services","0.4545575168315441","35.34244322872474","-118.73226467260795","2025-02-08"
"USA.5.15_1","Kern","GADM2","3.6","US","Professional Services","0.541905754915985","35.34244322872474","-118.73226467260795","2025-02-08"
"USA.5.15_1","Kern","GADM2","3.6","US","Home Services","0.5897692684895361","35.34244322872474","-118.73226467260795","2025-02-08"
"USA.5.15_1","Kern","GADM2","3.6","US","Grocery & Convenience Stores","0.6004265058755178","35.34244322872474","-118.73226467260795","2025-02-08"
"USA.5.15_1","Kern","GADM2","3.6","US","Public Good","0.460346963164763","35.34244322872474","-118.73226467260795","2025-02-08"
"USA.5.15_1","Kern","GADM2","3.6","US","All","0.5028233630421938","35.34244322872474","-118.73226467260795","2025-02-08"
"USA.5.15_1","Kern","GADM2","3.6","US","Travel","0.4315279691966925","35.34244322872474","-118.73226467260795","2025-02-08"
"USA.5.15_1","Kern","GADM2","3.6","US","Restaurants","0.647383077367993","35.34244322872474","-118.73226467260795","2025-02-08"
"USA.5.15_1","Kern","GADM2","3.6","US","Business & Utility Services","0.44941258393311606","35.34244322872474","-118.73226467260795","2025-02-08"
"USA.5.15_1","Kern","GADM2","3.6","US","Manufacturing","0.3645365055704735","35.34244322872474","-118.73226467260795","2025-02-08"
"USA.5.15_1","Kern","GADM2","3.6","US","Retail","0.2588429789038516","35.34244322872474","-118.73226467260795","2025-02-08"
"USA.5.15_1","Kern","GADM2","3.6","US","Local Events","0.4752198799038537","35.34244322872474","-118.73226467260795","2025-02-08"
"USA.5.15_1","Kern","GADM2","3.6","US","","0.714430974268711","35.34244322872474","-118.73226467260795","2025-02-08"
"USA.5.33_1","Riverside","GADM2","3.6","US","Manufacturing","0.7010853771843882","33.74552491912014","-115.99278155619636","2025-02-08"
"USA.5.33_1","Riverside","GADM2","3.6","US","Grocery & Convenience Stores","0.46746721381104284","33.74552491912014","-115.99278155619636","2025-02-08"
"USA.5.33_1","Riverside","GADM2","3.6","US","Travel","0.5793167567157153","33.74552491912014","-115.99278155619636","2025-02-08"
"USA.5.33_1","Riverside","GADM2","3.6","US","Professional Services","0.5505237068912833","33.74552491912014","-115.99278155619636","2025-02-08"
"USA.5.33_1","Riverside","GADM2","3.6","US","Home Services","0.5107474740017759","33.74552491912014","-115.99278155619636","2025-02-08"
"USA.5.33_1","Riverside","GADM2","3.6","US","Retail","0.4021908240984028","33.74552491912014","-115.99278155619636","2025-02-08"
"USA.5.33_1","Riverside","GADM2","3.6","US","Local Events","0.5040895137273947","33.74552491912014","-115.99278155619636","2025-02-08"
"USA.5.33_1","Riverside","GADM2","3.6","US","All","0.5022781700763044","33.74552491912014","-115.99278155619636","2025-02-08"
"USA.5.33_1","Riverside","GADM2","3.6","US","Public Good","0.48443797336861366","33.74552491912014","-115.99278155619636","2025-02-08"
"USA.5.33_1","Riverside","GADM2","3.6","US","Business & Utility Services","0.4707693340312016","33.74552491912014","-115.99278155619636","2025-02-08"
"USA.5.33_1","Riverside","GADM2","3.6","US","Lifestyle Services","0.4704764863070433","33.74552491912014","-115.99278155619636","2025-02-08"
"USA.5.33_1","Riverside","GADM2","3.6","US","","0.30133174772265925","33.74552491912014","-115.99278155619636","2025-02-08"
"USA.5.33_1","Riverside","GADM2","3.6","US","Restaurants","0.42152019534314983","33.74552491912014","-115.99278155619636","2025-02-08"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Local Events","0.2822217630419427","34.67281324104238","-120.01817389021367","2025-02-08"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","","0.20334430102977064","34.67281324104238","-120.01817389021367","2025-02-08"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Public Good","0.483624335411547","34.67281324104238","-120.01817389021367","2025-02-08"
"USA.5.56_1","Ventura","GADM2","3.6","US","Home Services","0.46549743567961877","34.45691532289751","-119.08528774659119","2025-02-08"
"USA.5.56_1","Ventura","GADM2","3.6","US","Manufacturing","0.3653491907539207","34.45691532289751","-119.08528774659119","2025-02-08"
"USA.5.56_1","Ventura","GADM2","3.6","US","Local Events","0.44434285241284105","34.45691532289751","-119.08528774659119","2025-02-08"
"USA.5.56_1","Ventura","GADM2","3.6","US","Travel","0.45098361059778547","34.45691532289751","-119.08528774659119","2025-02-08"
"USA.5.56_1","Ventura","GADM2","3.6","US","Retail","0.4486731642714107","34.45691532289751","-119.08528774659119","2025-02-08"
"USA.5.56_1","Ventura","GADM2","3.6","US","Grocery & Convenience Stores","0.25779563795365323","34.45691532289751","-119.08528774659119","2025-02-08"
"USA.5.56_1","Ventura","GADM2","3.6","US","Lifestyle Services","0.4458455502117662","34.45691532289751","-119.08528774659119","2025-02-08"
"USA.5.56_1","Ventura","GADM2","3.6","US","Business & Utility Services","0.4113882031249479","34.45691532289751","-119.08528774659119","2025-02-08"
"USA.5.56_1","Ventura","GADM2","3.6","US","Professional Services","0.5504041896274613","34.45691532289751","-119.08528774659119","2025-02-08"
"USA.5.56_1","Ventura","GADM2","3.6","US","All","0.4716889655475856","34.45691532289751","-119.08528774659119","2025-02-08"
"USA.5.56_1","Ventura","GADM2","3.6","US","","0.4001719468251946","34.45691532289751","-119.08528774659119","2025-02-08"
"USA.5.56_1","Ventura","GADM2","3.6","US","Public Good","0.510315997180588","34.45691532289751","-119.08528774659119","2025-02-08"
"USA.5.30_1","Orange","GADM2","3.6","US","","0.23867813931295156","33.70302467912685","-117.76086188122495","2025-02-08"
"USA.5.30_1","Orange","GADM2","3.6","US","Travel","0.42579052490310787","33.70302467912685","-117.76086188122495","2025-02-08"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Home Services","0.48549672816189043","34.67281324104238","-120.01817389021367","2025-02-08"
"USA.5.14_1","Inyo","GADM2","3.6","US","Public Good","0.40542849567535466","36.51140391678481","-117.41198453824227","2025-02-08"
"USA.5.14_1","Inyo","GADM2","3.6","US","Grocery & Convenience Stores","0.18303185318658913","36.51140391678481","-117.41198453824227","2025-02-08"
"USA.5.14_1","Inyo","GADM2","3.6","US","Local Events","0.5038843431166883","36.51140391678481","-117.41198453824227","2025-02-08"
"USA.5.14_1","Inyo","GADM2","3.6","US","Professional Services","0.21919743267373953","36.51140391678481","-117.41198453824227","2025-02-08"
"USA.5.14_1","Inyo","GADM2","3.6","US","Home Services","0.5165631289568335","36.51140391678481","-117.41198453824227","2025-02-08"
"USA.5.14_1","Inyo","GADM2","3.6","US","Restaurants","0.6412013856280077","36.51140391678481","-117.41198453824227","2025-02-08"
"USA.5.14_1","Inyo","GADM2","3.6","US","Lifestyle Services","0.40529042655751457","36.51140391678481","-117.41198453824227","2025-02-08"
"USA.5.14_1","Inyo","GADM2","3.6","US","Retail","0.3601544320030355","36.51140391678481","-117.41198453824227","2025-02-08"
"USA.5.14_1","Inyo","GADM2","3.6","US","All","0.3571382776397099","36.51140391678481","-117.41198453824227","2025-02-08"
"USA.5.14_1","Inyo","GADM2","3.6","US","Business & Utility Services","0.5997901726316172","36.51140391678481","-117.41198453824227","2025-02-08"
"USA.5.14_1","Inyo","GADM2","3.6","US","Travel","0.2720886827763903","36.51140391678481","-117.41198453824227","2025-02-08"
"USA.5.13_1","Imperial","GADM2","3.6","US","Home Services","0.5067295136332445","33.04031085182373","-115.36367513698546","2025-02-08"
"USA.5.13_1","Imperial","GADM2","3.6","US","Manufacturing","0.48153725657502944","33.04031085182373","-115.36367513698546","2025-02-08"
"USA.5.13_1","Imperial","GADM2","3.6","US","All","0.528971913222925","33.04031085182373","-115.36367513698546","2025-02-08"
"USA.5.13_1","Imperial","GADM2","3.6","US","Grocery & Convenience Stores","0.6247407642885531","33.04031085182373","-115.36367513698546","2025-02-08"
"USA.5.13_1","Imperial","GADM2","3.6","US","Retail","0.47354086461790956","33.04031085182373","-115.36367513698546","2025-02-08"
"USA.5.13_1","Imperial","GADM2","3.6","US","","0.39267088250220283","33.04031085182373","-115.36367513698546","2025-02-08"
"USA.5.13_1","Imperial","GADM2","3.6","US","Lifestyle Services","0.46409954524676644","33.04031085182373","-115.36367513698546","2025-02-08"
"USA.5.13_1","Imperial","GADM2","3.6","US","Local Events","0.6039325525365519","33.04031085182373","-115.36367513698546","2025-02-08"
"USA.5.13_1","Imperial","GADM2","3.6","US","Business & Utility Services","0.4624656189292757","33.04031085182373","-115.36367513698546","2025-02-08"
"USA.5.13_1","Imperial","GADM2","3.6","US","Travel","0.6753708780219531","33.04031085182373","-115.36367513698546","2025-02-08"
"USA.5.13_1","Imperial","GADM2","3.6","US","Public Good","0.4288266197734452","33.04031085182373","-115.36367513698546","2025-02-08"
"USA.5.13_1","Imperial","GADM2","3.6","US","Restaurants","0.44280635441399474","33.04031085182373","-115.36367513698546","2025-02-08"
"USA.5.13_1","Imperial","GADM2","3.6","US","Professional Services","0.553046404464404","33.04031085182373","-115.36367513698546","2025-02-08"
