"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Professional Services","0.49013031178928246","34.321822973296776","-118.22668057620999","2025-02-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Lifestyle Services","0.2538695203465949","34.321822973296776","-118.22668057620999","2025-02-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Restaurants","0.18677531884940457","34.321822973296776","-118.22668057620999","2025-02-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Business & Utility Services","0.49582408322774374","33.03467961448801","-116.73219428917275","2025-02-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","","0.29119065369576436","33.03467961448801","-116.73219428917275","2025-02-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Restaurants","0.19050610028862788","33.03467961448801","-116.73219428917275","2025-02-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Manufacturing","0.3191671369431085","33.03467961448801","-116.73219428917275","2025-02-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Public Good","0.3834299690619689","33.03467961448801","-116.73219428917275","2025-02-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","All","0.40167715451164465","33.03467961448801","-116.73219428917275","2025-02-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Retail","0.31446324699010514","33.03467961448801","-116.73219428917275","2025-02-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Home Services","0.42612765019143106","33.03467961448801","-116.73219428917275","2025-02-23"
"USA.5.37_1","San Diego","GADM2","3.6","US","Grocery & Convenience Stores","0.16597897079177273","33.03467961448801","-116.73219428917275","2025-02-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Professional Services","0.4629213611171558","34.67281324104238","-120.01817389021367","2025-02-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Restaurants","0.27413275147012023","34.67281324104238","-120.01817389021367","2025-02-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Travel","0.30407029006747066","34.67281324104238","-120.01817389021367","2025-02-23"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Home Services","0.5124343442497972","34.67281324104238","-120.01817389021367","2025-02-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","All","0.44624303782525226","36.220211537773395","-118.80144209701061","2025-02-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Manufacturing","0.5277230770005635","36.220211537773395","-118.80144209701061","2025-02-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Public Good","0.3862864953478882","36.220211537773395","-118.80144209701061","2025-02-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Retail","0.460716199226581","36.220211537773395","-118.80144209701061","2025-02-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Local Events","0.19841500922645086","36.220211537773395","-118.80144209701061","2025-02-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Home Services","0.5073966534903371","36.220211537773395","-118.80144209701061","2025-02-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Lifestyle Services","0.33548469581864454","36.220211537773395","-118.80144209701061","2025-02-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Business & Utility Services","0.5265025605326478","36.220211537773395","-118.80144209701061","2025-02-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Grocery & Convenience Stores","0.4339036895679721","36.220211537773395","-118.80144209701061","2025-02-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","","0.28944525446005603","36.220211537773395","-118.80144209701061","2025-02-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Travel","0.43187715398956394","36.220211537773395","-118.80144209701061","2025-02-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Restaurants","0.27793566217973215","36.220211537773395","-118.80144209701061","2025-02-23"
"USA.5.54_1","Tulare","GADM2","3.6","US","Professional Services","0.5324758755940413","36.220211537773395","-118.80144209701061","2025-02-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Travel","0.30381628192333754","35.38769386213297","-120.40591003420344","2025-02-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Professional Services","0.5062488383568821","35.38769386213297","-120.40591003420344","2025-02-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Retail","0.24956483942262486","35.38769386213297","-120.40591003420344","2025-02-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Local Events","0.3007214738565335","35.38769386213297","-120.40591003420344","2025-02-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Public Good","0.3451499886029254","35.38769386213297","-120.40591003420344","2025-02-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","All","0.3426404015749883","35.38769386213297","-120.40591003420344","2025-02-23"
"USA.5.40_1","San Luis Obispo","GADM2","3.6","US","Restaurants","0.23386516501376123","35.38769386213297","-120.40591003420344","2025-02-23"
"USA.5.56_1","Ventura","GADM2","3.6","US","Grocery & Convenience Stores","0.19491840924748738","34.45691532289751","-119.08528774659119","2025-02-23"
"USA.5.56_1","Ventura","GADM2","3.6","US","Manufacturing","0.3934986397920941","34.45691532289751","-119.08528774659119","2025-02-23"
"USA.5.56_1","Ventura","GADM2","3.6","US","Travel","0.303280251631835","34.45691532289751","-119.08528774659119","2025-02-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Local Events","0.343622387683172","34.321822973296776","-118.22668057620999","2025-02-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Home Services","0.4491403983553691","34.321822973296776","-118.22668057620999","2025-02-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Public Good","0.375334457015184","34.321822973296776","-118.22668057620999","2025-02-23"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Travel","0.4114258315180085","34.321822973296776","-118.22668057620999","2025-02-23"
"USA.5.30_1","Orange","GADM2","3.6","US","All","0.42166364478615337","33.70302467912685","-117.76086188122495","2025-02-23"
"USA.5.30_1","Orange","GADM2","3.6","US","Retail","0.33158531756969406","33.70302467912685","-117.76086188122495","2025-02-23"
"USA.5.30_1","Orange","GADM2","3.6","US","Professional Services","0.5088510717675153","33.70302467912685","-117.76086188122495","2025-02-23"
"USA.5.30_1","Orange","GADM2","3.6","US","Business & Utility Services","0.4981020308454891","33.70302467912685","-117.76086188122495","2025-02-23"
"USA.5.27_1","Monterey","GADM2","3.6","US","Manufacturing","0.12412862682269458","36.21747682090295","-121.23962348153657","2025-02-23"
