"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"34.45691532289751","-119.08528774659119","33.03467961448801","-116.73219428917275","LINESTRING (-119.08528774659119 34.45691532289751, -116.73219428917275 33.03467961448801)","268.95648410536415","USA.5.56_1","USA.5.37_1","Ventura","San Diego","GADM2","3.6","US","2025-01-16 16:00","134.5","96.0","-38.5","-28.41328413284133","-0.4514657788850484","2025-01-16"
"34.45691532289751","-119.08528774659119","33.04031085182373","-115.36367513698546","LINESTRING (-119.08528774659119 34.45691532289751, -115.36367513698546 33.04031085182373)","378.39444663772923","USA.5.56_1","USA.5.13_1","Ventura","Imperial","GADM2","3.6","US","2025-01-16 16:00","","11.0","","","","2025-01-16"
"34.45691532289751","-119.08528774659119","34.321822973296776","-118.22668057620999","LINESTRING (-119.08528774659119 34.45691532289751, -118.22668057620999 34.321822973296776)","80.20497261588642","USA.5.56_1","USA.5.19_1","Ventura","Los Angeles","GADM2","3.6","US","2025-01-16 16:00","6518.166666666667","6941.0","422.83333333333303","6.48600281222037","0.5233750560676115","2025-01-16"
"34.45691532289751","-119.08528774659119","36.21747682090295","-121.23962348153657","LINESTRING (-119.08528774659119 34.45691532289751, -121.23962348153657 36.21747682090295)","276.5918862725087","USA.5.56_1","USA.5.27_1","Ventura","Monterey","GADM2","3.6","US","2025-01-16 16:00","34.166666666666664","13.0","-21.166666666666664","-60.18957345971564","-1.3329339564899518","2025-01-16"
"34.45691532289751","-119.08528774659119","33.74552491912014","-115.99278155619636","LINESTRING (-119.08528774659119 34.45691532289751, -115.99278155619636 33.74552491912014)","295.5110930705003","USA.5.56_1","USA.5.33_1","Ventura","Riverside","GADM2","3.6","US","2025-01-16 16:00","188.0","145.0","-43.0","-22.75132275132275","-0.7309374344333042","2025-01-16"
"34.45691532289751","-119.08528774659119","36.220211537773395","-118.80144209701061","LINESTRING (-119.08528774659119 34.45691532289751, -118.80144209701061 36.220211537773395)","197.7528125459543","USA.5.56_1","USA.5.54_1","Ventura","Tulare","GADM2","3.6","US","2025-01-16 16:00","30.333333333333332","31.0","0.6666666666666679","2.127659574468089","0.06895731828548748","2025-01-16"
"34.45691532289751","-119.08528774659119","36.21567337254576","-115.01864068116636","LINESTRING (-119.08528774659119 34.45691532289751, -115.01864068116636 36.21567337254576)","417.4634827214309","USA.5.56_1","USA.29.3_1","Ventura","Clark","GADM2","3.6","US","2025-01-16 16:00","69.6960998729112","52.0","-17.696099872911205","-25.03122506718629","-0.3998251696041454","2025-01-16"
"34.45691532289751","-119.08528774659119","34.84273278914933","-116.17966371089373","LINESTRING (-119.08528774659119 34.45691532289751, -116.17966371089373 34.84273278914933)","269.2182172894161","USA.5.56_1","USA.5.36_1","Ventura","San Bernardino","GADM2","3.6","US","2025-01-16 16:00","247.5","189.0","-58.5","-23.541247484909455","-0.973554263656879","2025-01-16"
"34.45691532289751","-119.08528774659119","34.45691532289751","-119.08528774659119","POINT (-119.08528774659119 34.45691532289751)","0.0","USA.5.56_1","USA.5.56_1","Ventura","Ventura","GADM2","3.6","US","2025-01-16 16:00","108802.5","109485.0","682.5","0.6272776151502479","0.23609839661397475","2025-01-16"
"34.45691532289751","-119.08528774659119","35.38769386213297","-120.40591003420344","LINESTRING (-119.08528774659119 34.45691532289751, -120.40591003420344 35.38769386213297)","158.77009642403405","USA.5.56_1","USA.5.40_1","Ventura","San Luis Obispo","GADM2","3.6","US","2025-01-16 16:00","105.16666666666667","63.0","-42.16666666666667","-39.71742543171115","-0.929637044313044","2025-01-16"
"34.45691532289751","-119.08528774659119","33.70302467912685","-117.76086188122495","LINESTRING (-119.08528774659119 34.45691532289751, -117.76086188122495 33.70302467912685)","148.00327682561425","USA.5.56_1","USA.5.30_1","Ventura","Orange","GADM2","3.6","US","2025-01-16 16:00","284.6666666666667","203.0","-81.66666666666669","-28.588098016336062","-0.8564256028633661","2025-01-16"
"34.45691532289751","-119.08528774659119","34.67281324104238","-120.01817389021367","LINESTRING (-119.08528774659119 34.45691532289751, -120.01817389021367 34.67281324104238)","88.73088413600632","USA.5.56_1","USA.5.42_1","Ventura","Santa Barbara","GADM2","3.6","US","2025-01-16 16:00","747.3333333333334","635.0","-112.33333333333337","-15.01113585746103","-1.1391950292250925","2025-01-16"
"34.45691532289751","-119.08528774659119","35.34244322872474","-118.73226467260795","LINESTRING (-119.08528774659119 34.45691532289751, -118.73226467260795 35.34244322872474)","103.59572176335074","USA.5.56_1","USA.5.15_1","Ventura","Kern","GADM2","3.6","US","2025-01-16 16:00","232.5","297.0","64.5","27.623126338329765","1.1273364313091976","2025-01-16"
"34.84273278914933","-116.17966371089373","33.03467961448801","-116.73219428917275","LINESTRING (-116.17966371089373 34.84273278914933, -116.73219428917275 33.03467961448801)","207.4062634556693","USA.5.36_1","USA.5.37_1","San Bernardino","San Diego","GADM2","3.6","US","2025-01-16 16:00","992.1666666666666","623.0","-369.16666666666663","-37.17066621916429","-1.0176061910859167","2025-01-16"
"34.84273278914933","-116.17966371089373","33.04031085182373","-115.36367513698546","LINESTRING (-116.17966371089373 34.84273278914933, -115.36367513698546 33.04031085182373)","214.08725564631405","USA.5.36_1","USA.5.13_1","San Bernardino","Imperial","GADM2","3.6","US","2025-01-16 16:00","100.66666666666667","91.0","-9.666666666666671","-9.50819672131148","-0.2722122843235778","2025-01-16"
"34.84273278914933","-116.17966371089373","34.321822973296776","-118.22668057620999","LINESTRING (-116.17966371089373 34.84273278914933, -118.22668057620999 34.321822973296776)","196.14359437889112","USA.5.36_1","USA.5.19_1","San Bernardino","Los Angeles","GADM2","3.6","US","2025-01-16 16:00","14959.333333333334","13868.0","-1091.333333333334","-7.29484637151579","-1.1037554356351276","2025-01-16"
"34.84273278914933","-116.17966371089373","36.21747682090295","-121.23962348153657","LINESTRING (-116.17966371089373 34.84273278914933, -121.23962348153657 36.21747682090295)","482.65342733661237","USA.5.36_1","USA.5.27_1","San Bernardino","Monterey","GADM2","3.6","US","2025-01-16 16:00","23.833333333333332","14.0","-9.833333333333332","-39.59731543624161","-0.7245948574138851","2025-01-16"
"34.84273278914933","-116.17966371089373","33.74552491912014","-115.99278155619636","LINESTRING (-116.17966371089373 34.84273278914933, -115.99278155619636 33.74552491912014)","123.20601915316423","USA.5.36_1","USA.5.33_1","San Bernardino","Riverside","GADM2","3.6","US","2025-01-16 16:00","18005.833333333332","20122.0","2116.166666666668","11.75202006645626","0.8307921443130368","2025-01-16"
"34.84273278914933","-116.17966371089373","36.220211537773395","-118.80144209701061","LINESTRING (-116.17966371089373 34.84273278914933, -118.80144209701061 36.220211537773395)","282.37530018079406","USA.5.36_1","USA.5.54_1","San Bernardino","Tulare","GADM2","3.6","US","2025-01-16 16:00","80.33333333333333","64.0","-16.33333333333333","-20.081967213114748","-0.6293855572178277","2025-01-16"
"34.84273278914933","-116.17966371089373","36.21567337254576","-115.01864068116636","LINESTRING (-116.17966371089373 34.84273278914933, -115.01864068116636 36.21567337254576)","185.3196968150332","USA.5.36_1","USA.29.3_1","San Bernardino","Clark","GADM2","3.6","US","2025-01-16 16:00","1900.8333333333333","1099.0","-801.8333333333333","-42.16107264919814","-0.8886245344041596","2025-01-16"
