"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"33.733476219547235","-117.32299804687499","02301320122322","US","2025-02-01 08:00","68.63735737566647","72.28693652847761","3.6495791528111425","1.9016191046827926e-05","1.9690018797891157e-05","5.240835221708776","0.28611233055524177","2025-02-01"
"35.16482701013249","-118.004150390625","02301302020101","US","2025-02-01 08:00","","14.698403740717351","","","","","","2025-02-01"
"33.568860697277984","-117.059326171875","02301320312000","US","2025-02-01 08:00","78.08278822284956","77.80242100621669","-0.2803672166328681","2.163307672508269e-05","2.119236484078061e-05","-0.3545236870541459","-0.08039286838120269","2025-02-01"
"34.1709078740556","-118.223876953125","02301231111233","US","2025-02-01 08:00","838.6392780511597","879.8123515551687","41.173073504008926","0.0002323475923396861","0.00023964941070525863","4.903662153534964","2.4902865820079","2025-02-01"
"33.916012625680324","-117.762451171875","02301320030202","US","2025-02-01 08:00","146.6240797305779","144.09884399997267","-2.5252357306052318","4.062265242761943e-05","3.9250645875635945e-05","-1.7105852481613613","-0.38600879330786236","2025-02-01"
"34.44315818321061","-118.509521484375","02301213323110","US","2025-02-01 08:00","1046.3417336178004","1088.9713712212276","42.62963760342723","0.00028989219672083893","0.00029662159996591094","4.070270116724269","2.2279005080763086","2025-02-01"
"33.988917995536646","-116.51000976562499","02301321021003","US","2025-02-01 08:00","270.18625999392367","282.8600424526653","12.673782458741641","7.485593465015718e-05","7.704738671379641e-05","4.673460395458684","1.3214167839121411","2025-02-01"
"33.33052776546954","-117.169189453125","02301320321213","US","2025-02-01 08:00","158.21883801833636","169.25492165925164","11.03608364091528","4.383501588641387e-05","4.6102833363167374e-05","6.931393155654305","1.973392362511582","2025-02-01"
"33.970697509261825","-118.20190429687499","02301231131120","US","2025-02-01 08:00","3916.4477894198035","4011.9302956337215","95.48250621391799","0.00108506391032673","0.0010927974919193973","2.4373651251152855","1.9078321406073904","2025-02-01"
"34.56990588872666","-117.91625976562499","02301302221003","US","2025-02-01 08:00","72.43406105003316","74.60850906030461","2.1744480102714476","2.0068079481646177e-05","2.0322384879338435e-05","2.9610891447089123","0.5030077927925228","2025-02-01"
"33.77001466607783","-118.157958984375","02301231133312","US","2025-02-01 08:00","3359.6588190201373","3429.795000505136","70.13618148499881","0.000930803812929094","0.0009342314293019537","2.086977145316058","1.2263182308224823","2025-02-01"
"33.10994781595655","-116.66381835937501","02301323000012","US","2025-02-01 08:00","37.171228139074074","26.378593946098903","-10.792634192975171","1.029840312570739e-05","7.185184980912953e-06","-28.274264987369545","-1.1893693032981298","2025-02-01"
"33.71520115842439","-116.37817382812503","02301321201111","US","2025-02-01 08:00","914.2397639092625","1001.8646328632719","87.62486895400946","0.00025329293955697813","0.0002728948604185039","9.57397967279497","2.1191770165476473","2025-02-01"
"32.759561546345694","-117.103271484375","02301322121310","US","2025-02-01 08:00","3146.728151508459","3190.6103768961157","43.88222538765649","0.0008718107163422172","0.000869080657098835","1.3940919696838237","0.7696929299574145","2025-02-01"
"35.182787641973476","-119.38842773437499","02301213002332","US","2025-02-01 08:00","14.679679923153795","13.808129137239193","-0.8715507859146019","4.067050489679e-06","3.7611543016329045e-06","-5.558473069514667","-0.49849498274323867","2025-02-01"
"34.40690916546586","-118.55346679687499","02301213323120","US","2025-02-01 08:00","1398.98191783167","1461.863470960483","62.88155312881304","0.0003875922447733434","0.0003981925449534405","4.491597521931261","2.266010899945808","2025-02-01"
"34.043556015526214","-116.97143554687501","02301320112320","US","2025-02-01 08:00","24.58933574443273","","","","","","","2025-02-01"
"33.60546912673322","-117.872314453125","02301320201231","US","2025-02-01 08:00","915.0155748403103","900.3888431815786","-14.626731658731615","0.000253507880362468","0.00024525417868099175","-1.596777616066354","-0.9995038396225235","2025-02-01"
"33.970697509261825","-117.059326171875","02301320130020","US","2025-02-01 08:00","314.2545147539853","307.53333295739924","-6.721181796586052","8.706518022222973e-05","8.376806927658078e-05","-2.131985897753455","-0.5424877617051688","2025-02-01"
"32.759561546345694","-116.99340820312501","02301322130211","US","2025-02-01 08:00","1161.297612283216","1156.8893595783895","-4.408252704826509","0.0003217410766054906","0.00031512157425850855","-0.3792705636009131","-0.26969527449925046","2025-02-01"
