"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"33.60546912673322","-117.872314453125","02301320201231","US","2025-02-03 00:00","465.21904442654034","462.4722467542511","-2.746797672289233","0.0001862762792279161","0.00018217922614039735","-0.5891646223220792","-0.13690288763909908","2025-02-03"
"34.37064443397318","-117.301025390625","02301302322301","US","2025-02-03 00:00","135.69654478868048","136.66802464494754","0.9714798562670524","5.433364727894539e-05","5.383690619857597e-05","0.7106835492944357","0.19547322548512655","2025-02-03"
"34.11635198087366","-117.58666992187501","02301320013020","US","2025-02-03 00:00","1111.5989362854284","1119.3070577942449","7.708121508816475","0.00044509036404603847","0.00044092266083762817","0.6928032426986807","0.2855422092332645","2025-02-03"
"33.970697509261825","-117.059326171875","02301320130020","US","2025-02-03 00:00","230.41416972683803","239.96135596968062","9.5471862428426","9.225910833253142e-05","9.452669742015172e-05","4.125584122230772","1.0729194184214617","2025-02-03"
"34.18908534157903","-117.388916015625","02301320100221","US","2025-02-03 00:00","141.47668104853494","141.7042577699138","0.22757672137885265","5.6648045816183404e-05","5.582080265897596e-05","0.15972910072303567","0.035519269936825124","2025-02-03"
"33.36723698201282","-117.213134765625","02301320321023","US","2025-02-03 00:00","188.62250855306257","193.40232171271325","4.779813159650672","7.552549598482388e-05","7.618594532030563e-05","2.520699254599896","0.7483315689735607","2025-02-03"
"33.95247311818895","-117.38891601562501","02301320120023","US","2025-02-03 00:00","799.5528139813765","796.9072465377126","-2.6455674436639356","0.0003201453702701518","0.00031392142230982604","-0.33046757159053347","-0.11602680526616126","2025-02-03"
"33.78827804942948","-116.55395507812501","02301321022311","US","2025-02-03 00:00","285.2646553499248","304.9654479490745","19.70079259914968","0.0001142215462381152","0.00012013341275470022","6.882020616575169","0.7755168306921145","2025-02-03"
"33.970697509261825","-116.57592773437499","02301321020130","US","2025-02-03 00:00","71.89607026453274","69.52808148924747","-2.3679887752852693","2.8787584301271447e-05","2.7388826399064684e-05","-3.248445035091835","-0.42581145789634417","2025-02-03"
"33.60546912673322","-117.05932617187501","02301320310220","US","2025-02-03 00:00","71.00445198782386","86.94146086030646","15.937008872482608","2.8430575410370028e-05","3.4248386081992895e-05","22.13336596906202","0.5732279204190885","2025-02-03"
"34.043556015526214","-118.04809570312501","02301320002231","US","2025-02-03 00:00","982.9573008479789","1001.1490155769076","18.191714728928673","0.0003935815415028419","0.0003943772933166721","1.8488317240240983","0.7523343332829653","2025-02-03"
"34.1709078740556","-118.092041015625","02301320000223","US","2025-02-03 00:00","482.3518098509315","458.5071716785564","-23.844638172375085","0.00019313633329142555","0.00018061728525865082","-4.933184832747168","-1.838726505364879","2025-02-03"
"34.13454119271438","-116.466064453125","02301321003013","US","2025-02-03 00:00","37.450901242537526","","","","","","","2025-02-03"
"34.07996181980812","-117.081298828125","02301320103311","US","2025-02-03 00:00","60.67911303222578","60.26228255296134","-0.4168304792644406","2.4296252567274182e-05","2.3738799631767416e-05","-0.6758049180225033","-0.15484049638580727","2025-02-03"
"34.11635198087366","-118.33374023437499","02301231112130","US","2025-02-03 00:00","1186.7542292949865","1172.2453751402913","-14.5088541546952","0.00047518295916617416","0.000461776369908742","-1.2215367284616783","-0.29082228080185374","2025-02-03"
"32.8149779172601","-116.773681640625","02301322131103","US","2025-02-03 00:00","142.9542465745522","142.58186150408773","-0.37238507046447467","5.723967122748016e-05","5.616651241836545e-05","-0.2586829352558355","-0.05361512327144962","2025-02-03"
"33.165144925894275","-117.169189453125","02301320323231","US","2025-02-03 00:00","399.5651732254828","422.8804907997552","23.3153175742724","0.00015998810596682994","0.00016658305683088574","5.820605267934249","1.8495971616721356","2025-02-03"
"33.422271774641786","-117.19116210937499","02301320321010","US","2025-02-03 00:00","21.21316745716839","20.299924595664038","-0.9132428615043509","8.493869612390725e-06","7.99664105143948e-06","-4.111268072260623","-0.4472810184080465","2025-02-03"
"34.46127679702201","-118.66333007812499","02301213320333","US","2025-02-03 00:00","107.93720134471344","105.87578960867334","-2.0614117360400996","4.321865258450844e-05","4.1707085243022384e-05","-1.8922936431211492","-0.32251034890244334","2025-02-03"
"35.29046806921831","-119.34448242187499","02301213003002","US","2025-02-03 00:00","16.82901489819742","19.55273205002359","2.7237171518261682","6.7384306723117945e-06","7.702303476162269e-06","15.276879667095605","0.7167447975441239","2025-02-03"
"34.24359423973568","-118.50952148437497","02301231101132","US","2025-02-03 00:00","1072.5671386729894","1112.921105640898","40.35396696790872","0.00042946181633732517","0.00043840707675743464","3.7588675653568617","1.4960596313105168","2025-02-03"
"33.77001466607783","-117.96020507812501","02301320022313","US","2025-02-03 00:00","2346.489523497258","2392.798801322924","46.30927782566641","0.0009395473872380859","0.0009425824727733756","1.972714994556205","1.138004337204057","2025-02-03"
"34.55181087715935","-117.21313476562499","02301302321021","US","2025-02-03 00:00","229.622460955522","262.302438960686","32.679978005164","9.19421037603419e-05","0.00010332740111427527","14.170336171838304","3.3893764445156984","2025-02-03"
"34.22542852540225","-118.70727539062501","02301231100301","US","2025-02-03 00:00","16.964162888663623","","","","","","","2025-02-03"
"33.82479313117874","-117.10327148437501","02301320123130","US","2025-02-03 00:00","57.33674798289074","59.59163318265759","2.2548851997668464","2.2957951109776837e-05","2.3474614301402274e-05","3.8652912233437644","0.7753176058626968","2025-02-03"
"34.298067860662776","-119.036865234375","02301231010110","US","2025-02-03 00:00","10.53679531271243","10.13368911867909","-0.4031061940333398","4.2189911383736224e-06","3.991910119028893e-06","-3.494091583554021","-0.22995279993163573","2025-02-03"
"32.722598125021605","-116.90551757812499","02301322130331","US","2025-02-03 00:00","103.03014937456821","108.69962979029202","5.669480415723811","4.125384182723729e-05","4.28194655483098e-05","5.449843578817164","1.0093086808345286","2025-02-03"
"33.07313046334219","-117.235107421875","02301322101022","US","2025-02-03 00:00","377.59223024196217","376.8786474320013","-0.713582809960883","0.0001511900180302049","0.00014846179596693932","-0.1884832157027694","-0.04074674722140063","2025-02-03"
"34.09815885624056","-118.751220703125","02301231102033","US","2025-02-03 00:00","21.212917839541888","21.808758248625924","0.5958404090840368","8.493769664112056e-06","8.591007846853368e-06","2.6824049563779653","0.2502411450733442","2025-02-03"
"34.73258371293696","-118.267822265625","02301213313001","US","2025-02-03 00:00","12.09710891985495","12.484472256973849","0.3873633371188987","4.843749339159385e-06","4.9179415857041355e-06","2.9576247665747344","0.39147271232663733","2025-02-03"
"32.85190297738262","-116.53198242187501","02301323003222","US","2025-02-03 00:00","20.606993440279535","21.07627378219403","0.4692803419144944","8.251154182350919e-06","8.30246414679144e-06","2.1718909815544576","0.14204795223023506","2025-02-03"
"33.34888430850957","-117.38891601562499","02301320320201","US","2025-02-03 00:00","26.413323970990067","34.54546737484747","8.132143403857402","1.0576041050560363e-05","1.3608311757467002e-05","29.66493013566388","0.5000466715311505","2025-02-03"
"33.82479313117874","-117.388916015625","02301320122021","US","2025-02-03 00:00","44.96938147632404","44.26464257204809","-0.7047389042759491","1.8005989137689156e-05","1.7436934617705e-05","-1.5330615327920307","-0.24884644057145677","2025-02-03"
"35.20074430558437","-118.88305664062499","02301213013321","US","2025-02-03 00:00","26.09209297121153","29.940146566736253","3.8480535955247213","1.0447418381028058e-05","1.1794162288308054e-05","14.20360398000155","0.6960156075739945","2025-02-03"
