"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"34.56990588872666","-118.15795898437499","02301213331112","US","2025-02-04 00:00","265.04238349391693","277.5896170129096","12.547233518992698","0.00010514925242855426","0.0001075025684494154","4.71625361125198","1.5531594302528202","2025-02-04"
"34.27991390834376","-118.42163085937501","02301231110012","US","2025-02-04 00:00","1719.3363412281024","1744.6902104681344","25.353869240032054","0.0006821057393544378","0.0006756689273617642","1.4737739727065582","0.4270470188310094","2025-02-04"
"33.80653753813763","-118.179931640625","02301231133123","US","2025-02-04 00:00","1796.8249906370384","1797.5999005228557","0.7749098858173511","0.0007128475152532157","0.0006961593464125622","0.04310263178301748","0.020221179043493177","2025-02-04"
"32.722598125021605","-116.90551757812499","02301322130331","US","2025-02-04 00:00","105.15112920961627","102.22633905755887","-2.9247901520573976","4.171620584850056e-05","3.958935543096083e-05","-2.755307620215537","-0.5710884563705684","2025-02-04"
"34.043556015526214","-117.25708007812499","02301320102331","US","2025-02-04 00:00","870.7089695525757","920.9631614503803","50.25419189780462","0.0003454330436678685","0.00035666285493165666","5.765019479333649","2.243636920121078","2025-02-04"
"34.22542852540225","-119.234619140625","02301231001301","US","2025-02-04 00:00","167.35339647050745","153.25702066926374","-14.09637580124371","6.639347374665149e-05","5.935208792079851e-05","-8.37308667171033","-1.8251417002829329","2025-02-04"
"33.879536526091286","-117.301025390625","02301320120323","US","2025-02-04 00:00","376.20138724066805","384.7081574291687","8.506770188500639","0.00014924893939406182","0.0001489865344104507","2.2552330071556743","0.33193151868547477","2025-02-04"
"34.07996181980812","-117.34497070312501","02301320102211","US","2025-02-04 00:00","1167.4580453206383","1183.8753010261235","16.417255705485104","0.0004631611710131779","0.0004584812535629324","1.4050359592483288","0.5719736362120109","2025-02-04"
"34.09815885624056","-117.93823242187499","02301320003022","US","2025-02-04 00:00","1063.809235850266","1091.9758135410013","28.166577690735267","0.0004220409747364589","0.00042289119421508553","2.6452228946196015","0.8383672157899607","2025-02-04"
"34.40690916546586","-118.597412109375","02301213323030","US","2025-02-04 00:00","271.52356210059764","273.65453333299087","2.1309712323932217","0.00010772050566120585","0.00010597862239117733","0.7819401801326112","0.10134842875063335","2025-02-04"
"34.44315818321061","-117.01538085937503","02301302332010","US","2025-02-04 00:00","12.953209925678673","14.045735768414907","1.0925258427362348","5.138877496800437e-06","5.439514226485654e-06","7.829924788314222","0.4215164678847096","2025-02-04"
"33.9342448233254","-117.23510742187501","02301320121200","US","2025-02-04 00:00","1320.3889197993012","1338.8749646496785","18.48604485037731","0.0005238328526993093","0.0005185082175669667","1.398985913487534","0.5129045971519205","2025-02-04"
"34.025347249671725","-117.34497070312499","02301320102233","US","2025-02-04 00:00","504.0034867874852","521.1360854217006","17.132598634215412","0.00019995137818516152","0.0002018211930884336","3.3925703648507928","0.9808880437112748","2025-02-04"
"34.22542852540225","-116.86157226562501","02301320111201","US","2025-02-04 00:00","112.30428380658839","111.34410026709658","-0.9601835394918083","4.4554049549052545e-05","4.3120405183762526e-05","-0.8474379848963627","-0.019631272383280815","2025-02-04"
"35.146862410949815","-118.00415039062499","02301302020103","US","2025-02-04 00:00","40.08063086693187","44.3187579784903","4.238127111558427","1.5901035588971944e-05","1.71633952467111e-05","10.316606688165384","1.2043634156071332","2025-02-04"
"33.9342448233254","-117.67456054687501","02301320030300","US","2025-02-04 00:00","258.8279868691819","235.12917647463257","-23.698810394549355","0.00010268383859258031","9.105884672640089e-05","-9.120961402237713","-2.4138694813159427","2025-02-04"
"33.477271703139415","-117.147216796875","02301320303302","US","2025-02-04 00:00","277.9338231684969","279.729083755116","1.795260586619122","0.00011026362404957841","0.0001083311231063736","0.6436152368422708","0.15754386754562927","2025-02-04"
"33.988917995536646","-117.12524414062499","02301320121103","US","2025-02-04 00:00","19.564077106395718","20.256572161949144","0.6924950555534259","7.761581582061638e-06","7.844794624610139e-06","3.367498828031773","0.33847767318026467","2025-02-04"
"33.67863936561744","-117.87231445312499","02301320201031","US","2025-02-04 00:00","1146.480800038519","1177.650413881095","31.169613842575927","0.00045483894861860044","0.00045607053170813335","2.716351667193875","0.4027698525935942","2025-02-04"
"32.83344236678382","-117.147216796875","02301322121100","US","2025-02-04 00:00","877.1606701467884","921.1674101229843","44.00673997619583","0.00034799260220123","0.0003567419546369828","5.011240137734694","0.8153554217513451","2025-02-04"
"33.95247311818895","-116.81762695312501","02301320131033","US","2025-02-04 00:00","62.33806014836239","62.482596815403454","0.14453666704106638","2.4731140491713082e-05","2.4197733738480397e-05","0.2281987586965961","0.03436869932278751","2025-02-04"
"34.33436399645514","-118.707275390625","02301213322321","US","2025-02-04 00:00","28.334049523963234","27.775347702502454","-0.5587018214607795","1.1240859240864573e-05","1.075660267745432e-05","-1.9046187980434521","-0.32999970925741784","2025-02-04"
