"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"33.10994781595655","-116.971435546875","02301322110102","US","2025-01-29 08:00","23.371392000156796","22.473936951651737","-0.8974550485050585","6.4916341992379314e-06","6.134680009540317e-06","-3.682411938141591","-0.18846178892397836","2025-01-29"
"34.49750222972745","-118.11401367187501","02301302220202","US","2025-01-29 08:00","23.227552399085887","20.845879627613535","-2.3816727714723527","6.451681334063688e-06","5.690271415636665e-06","-9.83043079317502","-0.5725671076446945","2025-01-29"
"34.025347249671725","-118.35571289062499","02301231112323","US","2025-01-29 08:00","2689.358776334909","2762.385865743769","73.02708940885987","0.000746995874544368","0.0007540447134683956","2.7143996574443903","0.8820180019716352","2025-01-29"
"34.007134576007886","-117.78442382812499","02301320021111","US","2025-01-29 08:00","413.0916248715552","411.2512139440118","-1.8404109275434166","0.00011474026533879384","0.00011225868464920186","-0.4444453393893884","-0.0566154641123246","2025-01-29"
"33.78827804942948","-117.03735351562501","02301320132201","US","2025-01-29 08:00","200.12451284411597","185.96367840943248","-14.160834434683494","5.558655349565735e-05","5.0762252421246726e-05","-7.040829700186283","-0.48444251793581505","2025-01-29"
"34.37064443397318","-118.883056640625","02301213233301","US","2025-01-29 08:00","35.09651840232977","","","","","","","2025-01-29"
"33.422271774641786","-117.322998046875","02301320320100","US","2025-01-29 08:00","10.835645733333118","11.98036411505558","1.1447183817224627","3.0097072700188305e-06","3.27026370153824e-06","9.67178646196341","0.5360699513002835","2025-01-29"
"33.80653753813763","-116.40014648437501","02301321023132","US","2025-01-29 08:00","614.812679812982","653.4934991205358","38.68081930755386","0.00017077027411855906","0.00017838323183178023","6.281263860838487","0.707958456246723","2025-01-29"
"34.56990588872666","-117.27905273437497","02301302320112","US","2025-01-29 08:00","120.08144050657408","122.52408909751152","2.442648590937438","3.335380219890204e-05","3.344523399218658e-05","2.017360035293613","0.19323833415159652","2025-01-29"
"33.69692220677028","-117.015380859375","02301320310012","US","2025-01-29 08:00","118.84476764789655","151.21595281964468","32.37118517174814","3.30103041384268e-05","4.127721301710277e-05","27.010929060211083","0.47516668854390504","2025-01-29"
