"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"34.40690916546586","-117.476806640625","02301302233121","US","2025-02-10 08:00","54.13290709583757","54.82023159207399","0.6873244962364211","1.4903858445371972e-05","1.492233834089999e-05","1.2466683373718068","0.2739832812441923","2025-02-10"
"33.66035263600026","-117.41088867187499","02301320300022","US","2025-02-10 08:00","141.586650469522","141.68802267600503","0.10137220648303469","3.8981601202688285e-05","3.856818097664055e-05","0.07109515943408957","0.013724733087704541","2025-02-10"
"33.84304482753105","-117.65258789062499","02301320032103","US","2025-02-10 08:00","13.018298583554323","","","","","","","2025-02-10"
"34.69646067977014","-118.07006835937501","02301302202030","US","2025-02-10 08:00","467.692389661024","456.2187600493056","-11.473629611718366","0.0001287649517722211","0.0001241850042805346","-2.4480085157807934","-1.0050152772411143","2025-02-10"
"33.9342448233254","-117.410888671875","02301320120200","US","2025-02-10 08:00","1649.3825341522627","1682.6881297076986","33.30559555543596","0.0004541075868649296","0.0004580360364136967","2.018053079587621","1.1165108436486897","2025-02-10"
"33.513918939065135","-117.21313476562503","02301320303023","US","2025-02-10 08:00","119.17431063510624","124.59861318090294","5.4243025457967065","3.281104140381525e-05","3.391635913776724e-05","4.513695578639015","1.2293892015915113","2025-02-10"
"34.1709078740556","-117.586669921875","02301320011222","US","2025-02-10 08:00","172.84850672021864","183.74053645458824","10.8920297343696","4.7588607648417775e-05","5.001508334215528e-05","6.265242043118944","1.4458667343472007","2025-02-10"
"34.60608409980317","-117.784423828125","02301302203333","US","2025-02-10 08:00","24.69955012366772","28.0938710348431","3.394320911175381","6.800273963779402e-06","7.64729073031044e-06","13.207705562321959","0.724544749376244","2025-02-10"
"32.8149779172601","-116.993408203125","02301322130013","US","2025-02-10 08:00","1166.935497174816","1159.3685566371662","-7.566940537649771","0.00032128038928303795","0.000315585858751498","-0.6478902778410164","-0.45600480600444937","2025-02-10"
"32.759561546345694","-116.48803710937499","02301323021210","US","2025-02-10 08:00","19.638808690779186","20.919552389690224","1.2807436989110386","5.4069518979448995e-06","5.694405689892678e-06","6.205511752639276","0.26193524024655485","2025-02-10"
"34.60608409980317","-117.476806640625","02301302213323","US","2025-02-10 08:00","19.34336879501509","18.296507311946595","-1.0468614830684935","5.3256114597196236e-06","4.980399838462054e-06","-5.145959322750001","-0.44759374993350654","2025-02-10"
"34.18908534157903","-118.795166015625","02301231100221","US","2025-02-10 08:00","329.739694188432","343.5703471453182","13.830652956886183","9.078385015059565e-05","9.352154879885903e-05","4.181733611027184","1.9218605634589878","2025-02-10"
"34.69646067977014","-118.13598632812501","02301213313131","US","2025-02-10 08:00","1566.7699418318366","1534.0685392256883","-32.70140260614835","0.0004313627086050379","0.0004175810483764115","-2.0858546738011126","-0.7618676145883158","2025-02-10"
"34.53371192950328","-118.092041015625","02301302220023","US","2025-02-10 08:00","198.13386942858918","197.313664896862","-0.8202045317271711","5.455016738653165e-05","5.3709756076616805e-05","-0.4118860011512518","-0.11212384141041433","2025-02-10"
"34.025347249671725","-118.68530273437499","02301231102332","US","2025-02-10 08:00","149.50845097625194","146.92026286335866","-2.5881881128932775","4.116262933730803e-05","3.999242264963329e-05","-1.7196297590635998","-0.22170937285471787","2025-02-10"
"34.09815885624056","-117.960205078125","02301320002133","US","2025-02-10 08:00","1585.357510116723","1553.595195104808","-31.762315011915007","0.00043648023325730133","0.0004228963007427783","-2.002216701428038","-0.9845354929654793","2025-02-10"
"34.40690916546586","-117.43286132812501","02301302233131","US","2025-02-10 08:00","98.26822537418096","99.47650588546624","1.208280511285281","2.705518323746774e-05","2.7077997204376588e-05","1.2171875811527777","0.17555678509501696","2025-02-10"
"33.84304482753105","-116.99340820312501","02301320132013","US","2025-02-10 08:00","25.508045427637203","27.039000040902927","1.530954613265724","7.022868688699241e-06","7.360149625276278e-06","5.775433792148083","0.7207459531386737","2025-02-10"
"33.89777652626471","-116.861572265625","02301320131221","US","2025-02-10 08:00","51.756911156971995","","","","","","","2025-02-10"
"32.87035974793862","-116.92749023437501","02301322112330","US","2025-02-10 08:00","680.5980816347915","653.645584403277","-26.952497231514485","0.00018738209364810955","0.0001779255629213949","-3.954309432161219","-1.334985436773573","2025-02-10"
"34.007134576007886","-117.147216796875","02301320121100","US","2025-02-10 08:00","70.33357220262027","70.85584302220629","0.5222708195860122","1.9364221511499125e-05","1.928731113131473e-05","0.7321529028470941","0.24278530609761304","2025-02-10"
"32.79650962993118","-116.817626953125","02301322131031","US","2025-02-10 08:00","81.15036595138392","82.49495494070968","1.3445889893257572","2.2342298461605393e-05","2.245553499669184e-05","1.63674132641293","0.2757429679372596","2025-02-10"
"34.51560904670866","-117.169189453125","02301302321211","US","2025-02-10 08:00","267.6011611963196","251.23344978718296","-16.367711409136632","7.367588478531545e-05","6.838698836905113e-05","-6.0936860199102165","-1.4731768703847345","2025-02-10"
"33.970697509261825","-118.048095703125","02301320020031","US","2025-02-10 08:00","2261.2429250972673","2290.6008084619857","29.35788336471842","0.0006225648367005937","0.0006235128760884471","1.2977334590826999","0.8488908595048048","2025-02-10"
"33.27543492982521","-117.25708007812501","02301320322111","US","2025-02-10 08:00","131.86655013800748","130.95239549973692","-0.9141546382705599","3.6305465609984364e-05","3.5645890129383425e-05","-0.6880246663445648","-0.15600021405324732","2025-02-10"
"34.22542852540225","-118.48754882812501","02301231101311","US","2025-02-10 08:00","2071.7382272063255","2145.887465317767","74.14923811144126","0.0005703904506640317","0.0005841211879082569","3.577356616391495","2.4164827927537282","2025-02-10"
"33.642062018954874","-117.410888671875","02301320300200","US","2025-02-10 08:00","57.95691046988566","56.36945381308844","-1.5874566567972224","1.59566820981002e-05","1.5344044296453828e-05","-2.6925709711469232","-0.5369923368771438","2025-02-10"
"33.86129262617462","-117.56469726562501","02301320033001","US","2025-02-10 08:00","1572.9698166393557","1545.9187374190847","-27.05107922027105","0.0004330696565867287","0.0004208067309704659","-1.7186529839580318","-1.3487531103695873","2025-02-10"
"35.146862410949815","-117.982177734375","02301302020112","US","2025-02-10 08:00","84.03197463741937","84.421628457406","0.3896538199866342","2.313566224448135e-05","2.297998506291066e-05","0.4582438801969938","0.0828480764628543","2025-02-10"
"33.733476219547235","-117.652587890625","02301320032323","US","2025-02-10 08:00","14.327282716765318","11.198999477589288","-3.12828323917603","3.944583894957929e-06","3.048423080874241e-06","-20.40990106977178","-3.1911883123144857","2025-02-10"
"34.49750222972745","-117.652587890625","02301302230303","US","2025-02-10 08:00","18.886346548966323","19.425966605636024","0.5396200566697011","5.199784209218597e-06","5.287844247820303e-06","2.713520330851069","0.357373822147833","2025-02-10"
"34.025347249671725","-118.289794921875","02301231113222","US","2025-02-10 08:00","4705.382067647676","4984.989305098696","279.6072374510195","0.001295484614256104","0.0013569387592154167","5.941022922322403","0.933001397518178","2025-02-10"
"34.025347249671725","-118.795166015625","02301231102223","US","2025-02-10 08:00","199.54107512750176","213.90579834021105","14.364723212709293","5.4937598907676144e-05","5.822621691321812e-05","7.162983046528679","1.7289643902410936","2025-02-10"
"34.18908534157903","-116.31225585937501","02301321010230","US","2025-02-10 08:00","25.62821447579261","24.12580697045758","-1.5024075053350288","7.055953600988405e-06","6.567164054309884e-06","-5.642163903632553","-0.44028494122805517","2025-02-10"
"34.13454119271438","-117.32299804687501","02301320102102","US","2025-02-10 08:00","1501.1170983275852","1461.9156545293906","-39.20144379819453","0.00041328718414832975","0.0003979406760824395","-2.6097461936782635","-2.0222499002236587","2025-02-10"
"34.894941953171596","-116.97143554687501","02301302132322","US","2025-02-10 08:00","108.58725435431687","104.87787003981214","-3.7093843145047316","2.989621571594445e-05","2.8548275258167444e-05","-3.3848683739366003","-0.5661432451072886","2025-02-10"
"34.09815885624056","-117.476806640625","02301320013123","US","2025-02-10 08:00","1396.5128397739547","1430.2799482715764","33.76710849762162","0.00038448756584025863","0.00038932928027613856","2.4162288557637432","1.6652806879604993","2025-02-10"
"34.06176087257114","-118.048095703125","02301320002213","US","2025-02-10 08:00","2196.762607744989","2172.3226458844442","-24.439961860544827","0.0006048121318508497","0.0005913169748843881","-1.112038296329985","-0.8756362529592591","2025-02-10"
"34.84085809089141","-118.24584960937499","02301213311030","US","2025-02-10 08:00","32.035133093037466","35.1993110047637","3.1641779117262345","8.819904832600313e-06","9.581426654454171e-06","9.57822056540502","1.40597205940744","2025-02-10"
"34.22542852540225","-119.08081054687499","02301231010300","US","2025-02-10 08:00","630.7505651443748","622.6525965010038","-8.097968643371019","0.00017365808787263477","0.000169489118232241","-1.2818300592292116","-0.21046520879979774","2025-02-10"
"34.49750222972745","-117.98217773437499","02301302220312","US","2025-02-10 08:00","24.61735975963196","","","","","","","2025-02-10"
"33.69692220677028","-116.290283203125","02301321210013","US","2025-02-10 08:00","673.4475443050012","731.2000357084414","57.75249140344022","0.0001854134094985059","0.00019903626837828028","8.562933009557103","1.602934928897214","2025-02-10"
"34.479391479513396","-117.630615234375","02301302230330","US","2025-02-10 08:00","45.41423677387939","47.39240865364954","1.9781718797701515","1.2503436312485597e-05","1.290044817727848e-05","4.261993770160216","0.6520568845153689","2025-02-10"
"34.8228222334709","-119.014892578125","02301213210133","US","2025-02-10 08:00","22.143402086748992","24.755197469479196","2.611795382730204","6.096515925434894e-06","6.7384872629536495e-06","11.285269870610838","1.3974829929226522","2025-02-10"
"32.759561546345694","-116.751708984375","02301322131310","US","2025-02-10 08:00","16.0232017113023","17.360021822315595","1.3368201110132958","4.411503888459262e-06","4.72548385358253e-06","7.852929981589386","0.7137582925599347","2025-02-10"
"35.00300290036823","-117.806396484375","02301302023112","US","2025-02-10 08:00","","10.223213396776963","","","","","","2025-02-10"
"34.37064443397318","-119.058837890625","02301213232301","US","2025-02-10 08:00","463.3222910648246","465.1704572641568","1.8481661993322405","0.00012756177731948454","0.00012662170056374796","0.39803520849577645","0.07663605542026833","2025-02-10"
"33.89777652626471","-118.377685546875","02301231130320","US","2025-02-10 08:00","2409.8250085307586","2414.577529268989","4.752520738230487","0.0006634724187576727","0.0006572599530443366","0.19713254680093267","0.0375281418145904","2025-02-10"
"34.07996181980812","-117.30102539062499","02301320102301","US","2025-02-10 08:00","1448.571699666775","1456.9584482045016","8.38674853772659","0.00039882039812832364","0.0003965912999879332","0.5785673478348481","0.17880706844817354","2025-02-10"
"34.152726490771514","-118.64135742187499","02301231103000","US","2025-02-10 08:00","888.466696726224","947.823450356059","59.356753629835","0.0002446124287763044","0.0002580022338996697","6.673296914690994","2.3737327556217407","2025-02-10"
"34.37064443397318","-116.90551757812501","02301302332311","US","2025-02-10 08:00","15.941564591054059","10.295705035519315","-5.645859555534743","4.389027576926362e-06","2.802541863401029e-06","-33.32549083758192","-1.1348251883800502","2025-02-10"
"34.56990588872666","-117.960205078125","02301302220113","US","2025-02-10 08:00","204.12705045897584","213.1948247512036","9.067774292227767","5.62002084891873e-05","5.8032686383731146e-05","4.420564850875807","0.8294626255366646","2025-02-10"
"33.27543492982521","-116.37817382812499","02301321223111","US","2025-02-10 08:00","28.132280198735284","27.954525087292005","-0.17775511144327893","7.745372349672518e-06","7.609360073773567e-06","-0.6101654598633024","-0.04113863909138528","2025-02-10"
"34.76869096413358","-117.27905273437499","02301302300330","US","2025-02-10 08:00","","10.135786980812709","","","","","","2025-02-10"
"34.025347249671725","-117.081298828125","02301320103333","US","2025-02-10 08:00","534.4109491019021","501.590837802553","-32.82011129934915","0.00014713388887411277","0.0001365355083882456","-6.12989169429605","-2.8743541845674128","2025-02-10"
"35.03899155164649","-119.38842773437501","02301213020332","US","2025-02-10 08:00","16.5737160166148","15.287258027012166","-1.2864579896026331","4.563071349338537e-06","4.161267290536165e-06","-7.320352669784644","-0.7949743881450523","2025-02-10"
"33.34888430850957","-116.729736328125","02301320331311","US","2025-02-10 08:00","46.19021999631252","50.80815622605245","4.617936229739932","1.2717079819246687e-05","1.3830231570785223e-05","9.785790848402023","0.939525616788016","2025-02-10"
