"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"33.71520115842439","-116.97143554687499","02301320310100","US","2025-01-08 08:00","540.0684832844919","527.3884623378601","-12.680020946631771","0.00015000933774062946","0.00014246104548404798","-2.3435149779301896","-0.3000689085553274","2025-01-08"
"34.85888999726145","-116.927490234375","02301302310112","US","2025-01-08 08:00","12.16358703981405","14.775256892453406","2.6116698526393556","3.3785560403306066e-06","3.99117291050224e-06","19.84010775133104","1.0647902766484425","2025-01-08"
"33.78827804942948","-116.334228515625","02301321032201","US","2025-01-08 08:00","211.04840765132786","209.35948159767622","-1.6889260536516417","5.862077281468201e-05","5.65533240871245e-05","-0.796481365909972","-0.06492541801544986","2025-01-08"
"33.1283507095575","-117.19116210937501","02301322101010","US","2025-01-08 08:00","1009.9779802533576","1009.8453798636172","-0.1326003897404462","0.00028053132637739173","0.00027278493722610736","-0.013116051222719577","-0.0017617860857125688","2025-01-08"
"34.49750222972745","-118.24584960937499","02301213331212","US","2025-01-08 08:00","32.84623588495271","33.56684786182891","0.7206119768761994","9.123365359905164e-06","9.067259869133544e-06","2.1290756801602493","0.22423599192074856","2025-01-08"
"34.8228222334709","-118.15795898437499","02301213311132","US","2025-01-08 08:00","60.123783864014555","56.29227260614634","-3.8315112578682147","1.6699972835020187e-05","1.520597544473233e-05","-6.268445792545155","-0.5974940695634708","2025-01-08"
"33.201923707161875","-117.410888671875","02301320322200","US","2025-01-08 08:00","79.96032757792297","","","","","","","2025-01-08"
"34.42503563903827","-118.487548828125","02301213323113","US","2025-01-08 08:00","1135.9411616119041","1312.4107689838315","176.4696073719274","0.00031551883999859427","0.0003545155489848076","15.521437109527877","1.1893377749240541","2025-01-08"
"33.89777652626471","-117.718505859375","02301320030230","US","2025-01-08 08:00","143.65444709299004","150.22508445999554","6.570637367005503","3.990143683419514e-05","4.057961847559369e-05","4.542298905460969","0.7637277482436221","2025-01-08"
"32.88881267733576","-117.235107421875","02301322103202","US","2025-01-08 08:00","1842.9062812338916","2196.5578607931325","353.6515795592409","0.000511885361435385","0.0005933461796407779","19.179476915854252","0.5897561452073157","2025-01-08"
"32.64862530528097","-116.444091796875","02301323023120","US","2025-01-08 08:00","12.939247642114577","14.613213370406799","1.673965728292222","3.5940034083291323e-06","3.947400831260415e-06","12.009010609974947","0.8189557392286468","2025-01-08"
"34.07996181980812","-117.96020507812499","02301320002311","US","2025-01-08 08:00","2084.0926068115323","2181.407309649685","97.3147028381527","0.0005788772376359058","0.000589253630202007","4.6671645432076865","0.5564859938577488","2025-01-08"
