"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"33.69692220677028","-117.257080078125","02301320300113","US","2025-02-05 16:00","582.5849681368757","587.7060959625875","5.121127825711824","0.0001602244416909685","0.00015819369308675088","0.8775290840785844","0.28914176667307556","2025-02-05"
"33.67863936561744","-117.916259765625","02301320201021","US","2025-02-05 16:00","2066.633897941613","2136.8974837151727","70.2635857735595","0.0005683724788441995","0.0005751917616968323","3.398260487193059","0.8021519237220309","2025-02-05"
"34.84085809089141","-118.22387695312499","02301213311031","US","2025-02-05 16:00","63.124833616133785","61.23412720046608","-1.890706415667708","1.7360800185637548e-05","1.6482477876837008e-05","-2.94847769428287","-0.8408666658311721","2025-02-05"
"32.87035974793862","-116.773681640625","02301322113321","US","2025-02-05 16:00","56.68870374875399","58.78541344851242","2.096709699758435","1.5590714496764757e-05","1.5823354082826672e-05","3.6345238556408397","1.2139082938642616","2025-02-05"
"34.09815885624056","-117.14721679687499","02301320103122","US","2025-02-05 16:00","141.7287565754268","239.6777476345346","97.94899105910781","3.897871063593543e-05","6.451440321870499e-05","68.62596817155445","0.8381830313059941","2025-02-05"
"34.24359423973568","-119.21264648437499","02301231001132","US","2025-02-05 16:00","679.3162874517318","698.7515712109669","19.435283759235062","0.00018682780854545328","0.00018808396298661048","2.8568011846422228","0.878650664470983","2025-02-05"
"34.043556015526214","-117.191162109375","02301320103230","US","2025-02-05 16:00","943.1226379077106","972.2137656231138","29.091127715403218","0.0002593807021628705","0.0002616921742181279","3.0812869586384095","2.015706470940844","2025-02-05"
"34.13454119271438","-118.17993164062501","02301231113103","US","2025-02-05 16:00","1120.46567719182","1166.1348446989514","45.669167507131306","0.0003081541704312795","0.00031389018930954774","4.072275098199003","1.117250389516308","2025-02-05"
"34.20725889235594","-118.50952148437501","02301231101312","US","2025-02-05 16:00","2248.2133385774537","2362.876849218813","114.66351064135915","0.0006183110562013834","0.0006360189517430238","5.097938406940076","3.871139023685721","2025-02-05"
"33.34888430850957","-117.19116210937503","02301320321210","US","2025-02-05 16:00","135.6727382144591","134.8699228977394","-0.8028153167196876","3.731316446872239e-05","3.630313065678484e-05","-0.5873997457049229","-0.08118517084699023","2025-02-05"
