"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"33.751747389108026","-116.927490234375","02301320132330","US","2025-01-22 08:00","953.387147838011","930.1677246576508","-23.219423180360195","0.00026481266558609835","0.00025323633852340256","-2.432914486847349","-0.29778501995763196","2025-01-22"
"34.13454119271438","-117.674560546875","02301320012102","US","2025-01-22 08:00","628.1860654200137","604.6263131601748","-23.559752259838888","0.00017448486362035755","0.0001646083277894214","-3.7444809341274197","-0.3971425293235444","2025-01-22"
"34.007134576007886","-116.57592773437501","02301321020110","US","2025-01-22 08:00","15.818018003177922","14.873459349177114","-0.944558654000808","4.393610215125488e-06","4.049270133672448e-06","-5.6163494046820785","-0.32968333786845655","2025-01-22"
"33.40393071614313","-117.279052734375","02301320320112","US","2025-01-22 08:00","62.27165533353935","67.31174424085445","5.040088907315102","1.7296565279622575e-05","1.8325490338262843e-05","7.965792708829963","0.551917575372671","2025-01-22"
"34.09815885624056","-118.86108398437501","02301231013132","US","2025-01-22 08:00","15.664519035444425","16.522621385571192","0.8581023501267673","4.3509743657725775e-06","4.498251263265977e-06","5.149277625724664","0.3617253139937933","2025-01-22"
"35.00300290036823","-118.13598632812499","02301213133113","US","2025-01-22 08:00","","11.18019837282069","","","","","","2025-01-22"
"33.67863936561744","-118.048095703125","02301320200031","US","2025-01-22 08:00","176.41806855352905","183.3647133309959","6.946644777466844","4.900185522445162e-05","4.992068353632142e-05","3.9154099884538884","0.20608683570368225","2025-01-22"
"35.20074430558437","-118.68530273437499","02301213102330","US","2025-01-22 08:00","10.55752294834498","12.78764759641052","2.230124648065541","2.9324559286094594e-06","3.481411975280532e-06","19.295870387044236","1.0815953754072118","2025-01-22"
"32.85190297738262","-117.23510742187497","02301322103222","US","2025-01-22 08:00","1048.860567611416","1131.92176489519","83.06119728377416","0.0002913313477816251","0.00030816348023955057","7.911640826052773","0.7000196481968411","2025-01-22"
"33.71520115842439","-118.333740234375","02301231310110","US","2025-01-22 08:00","307.2974308826705","297.49268079862964","-9.804750084040847","8.535488650579791e-05","8.099179881852361e-05","-3.180289260267065","-0.4079877916483519","2025-01-22"
"32.85190297738262","-116.55395507812499","02301323002333","US","2025-01-22 08:00","35.54613866573167","29.429596596842117","-6.116542068889551","9.873289935480487e-06","8.012149947632336e-06","-16.73649335387891","-1.0352176812636327","2025-01-22"
"34.94899023121417","-118.22387695312499","02301213133211","US","2025-01-22 08:00","12.868110070419787","10.365636233056625","-2.502473837363162","3.574244247502871e-06","2.8220241323583793e-06","-18.04480801389697","-1.355831907092842","2025-01-22"
"33.477271703139415","-116.619873046875","02301321202302","US","2025-01-22 08:00","14.38971216900308","14.865755084225704","0.47604291522262443","3.996884209244526e-06","4.047172662651265e-06","3.0932541817217216","0.26645605034133","2025-01-22"
"33.53223673894348","-117.65258789062501","02301320212121","US","2025-01-22 08:00","513.4543361753312","509.05981588119363","-4.394520294137521","0.00014261699638773868","0.00013859053635794264","-0.8542099823296708","-0.19501341160731156","2025-01-22"
"34.64224655516686","-118.15795898437499","02301213313312","US","2025-01-22 08:00","453.5691668587978","475.0788455583214","21.50967869952359","0.0001259833010922358","0.00012933928384087243","4.731882465359802","0.318031782440005","2025-01-22"
"34.152726490771514","-118.333740234375","02301231112110","US","2025-01-22 08:00","2394.971211626826","2618.713936904436","223.74272527761013","0.0006652268304550577","0.000712939732741166","9.338289383105419","0.5429090251404267","2025-01-22"
"34.07996181980812","-117.56469726562499","02301320013201","US","2025-01-22 08:00","1926.8175854236745","2079.330126687655","152.51254126398067","0.0005351925522085057","0.0005660935484055698","7.911150018400893","0.44096421711669676","2025-01-22"
"33.53223673894348","-117.081298828125","02301320303131","US","2025-01-22 08:00","228.86497346465336","221.87027612588446","-6.994697338768901","6.356949935805522e-05","6.040374747895543e-05","-3.0429591917989565","-0.35694159457185426","2025-01-22"
"34.35250617798356","-118.377685546875","02301213332302","US","2025-01-22 08:00","10.007431269369063","13.292380184535626","3.284948915166563","2.779662549595821e-06","3.618824432369693e-06","29.84301091488763","0.3837540406826193","2025-01-22"
"34.38877876345602","-117.63061523437499","02301302232132","US","2025-01-22 08:00","36.17509516535454","33.15393751123555","-3.021157654118994","1.004798879478495e-05","9.026094456318678e-06","-8.126832334069107","-0.6033103677352651","2025-01-22"
