"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"34.27991390834376","-118.42163085937501","02301231110012","US","2025-01-28 16:00","2576.933399861753","2642.988051855276","66.05465199352284","0.0007095935268881914","0.0007148107342293028","2.56231025972452","1.7936303065443158","2025-01-28"
"34.13454119271438","-118.17993164062501","02301231113103","US","2025-01-28 16:00","1119.3162300098227","1190.8348163821818","71.5185863723591","0.000308218889707617","0.0003220678613535311","6.3837856184348984","2.755760876843441","2025-01-28"
"33.58716685363833","-116.751708984375","02301320311332","US","2025-01-28 16:00","11.158411591552166","13.861191132033293","2.702779540481126","3.072619818635732e-06","3.748835793421878e-06","22.229709202796318","1.5689618321079626","2025-01-28"
"34.51560904670866","-118.59741210937499","02301213321210","US","2025-01-28 16:00","40.06756253373832","","","","","","","2025-01-28"
"33.36723698201282","-116.75170898437501","02301320331132","US","2025-01-28 16:00","24.224078159321465","27.07186019241761","2.847782033096145","6.67042813664113e-06","7.321734295208496e-06","11.2899350180762","1.025011935505943","2025-01-28"
"33.513918939065135","-117.125244140625","02301320303123","US","2025-01-28 16:00","1143.8669846479588","1152.3760430099128","8.509058361953976","0.0003149792726388857","0.00031166647341971407","0.7432355440462344","0.4192612076220331","2025-01-28"
"33.95247311818895","-118.39965820312499","02301231130033","US","2025-01-28 16:00","3164.590082119856","2883.781504509907","-280.8085776099492","0.0008714127565917265","0.0007799346550767098","-8.870655085635853","-1.216850453833742","2025-01-28"
"33.84304482753105","-117.608642578125","02301320032113","US","2025-01-28 16:00","532.158279841003","548.2281465076871","16.069866666684106","0.00014653699264225795","0.0001482713338999945","3.0140893003624396","0.6056196315773935","2025-01-28"
"33.49559726011298","-117.235107421875","02301320303200","US","2025-01-28 16:00","17.63831750392659","16.416632158397604","-1.2216853455289858","4.856949708772624e-06","4.439968950476037e-06","-6.554697575420151","-0.5754679468611503","2025-01-28"
"33.293803075055905","-117.23510742187501","02301320321222","US","2025-01-28 16:00","127.72755416025778","123.95104745253403","-3.7765067077237546","3.517151263678067e-05","3.352324622725484e-05","-2.9337205483002022","-0.9011932775151339","2025-01-28"
"33.78827804942948","-116.37817382812499","02301321023311","US","2025-01-28 16:00","483.1393799369236","508.1446649827482","25.00528504582462","0.00013303897438963995","0.0001374305346617249","5.164893847115359","1.1108839540408555","2025-01-28"
"34.11635198087366","-117.938232421875","02301320003020","US","2025-01-28 16:00","774.0117652190007","790.9577980150209","16.946032796020177","0.0002131346267482779","0.0002139189104342076","2.1865516830227234","0.8541546269602944","2025-01-28"
"34.8228222334709","-118.15795898437499","02301213311132","US","2025-01-28 16:00","80.47275417805812","89.56569581654158","9.092941638483452","2.2159263199692376e-05","2.422353772785281e-05","11.160714683354012","0.9255052884574071","2025-01-28"
"32.88881267733576","-117.213134765625","02301322103203","US","2025-01-28 16:00","738.2386998178541","815.0513123306272","76.81261251277306","0.00020328402849573347","0.00022043513461691375","10.39077263293973","0.5475415735509448","2025-01-28"
"34.07996181980812","-117.96020507812499","02301320002311","US","2025-01-28 16:00","2412.8813434127287","2461.159784174421","48.27844076169231","0.0006644195703803636","0.000665634273732874","2.0000337172098352","1.2949913805081208","2025-01-28"
"32.88881267733576","-117.235107421875","02301322103202","US","2025-01-28 16:00","864.2646357774719","991.8454239314962","127.58078815402428","0.00023798697750550146","0.0002682500797628536","14.744713106110973","0.6330380349653849","2025-01-28"
"33.751747389108026","-118.004150390625","02301320022321","US","2025-01-28 16:00","2277.5145340817776","2432.6109156274406","155.096381545663","0.0006271444853269803","0.0006579130743603843","6.80690771227253","4.0","2025-01-28"
"33.89777652626471","-117.718505859375","02301320030230","US","2025-01-28 16:00","146.03330441367356","146.8789340284732","0.845629614799634","4.021224899626616e-05","3.972421994189904e-05","0.5751279400077154","0.12557643419812592","2025-01-28"
"34.42503563903827","-118.487548828125","02301213323113","US","2025-01-28 16:00","1377.7773313358296","1420.3514881507158","42.57415681488624","0.0003793896558838661","0.0003841419144502022","3.087819609975617","2.1668645576141463","2025-01-28"
"34.26175603437575","-118.421630859375","02301231110030","US","2025-01-28 16:00","2884.060465985942","2929.117370337501","45.0569043515593","0.0007941651258536819","0.0007921959906950814","1.5617317169871354","0.8245246892442787","2025-01-28"
"33.82479313117874","-117.74047851562499","02301320032021","US","2025-01-28 16:00","179.7099445835205","175.58855260066025","-4.121391982860246","4.9485568156609316e-05","4.7488895047646354e-05","-2.2806669507639747","-0.595139845151626","2025-01-28"
"33.201923707161875","-117.410888671875","02301320322200","US","2025-01-28 16:00","53.948668578337305","","","","","","","2025-01-28"
"34.85888999726145","-116.861572265625","02301302311003","US","2025-01-28 16:00","14.24931663125003","15.230442295680584","0.9811256644305537","3.923742400427469e-06","4.119157342527634e-06","6.43389922417873","0.688839560625549","2025-01-28"
"34.06176087257114","-117.19116210937499","02301320103212","US","2025-01-28 16:00","1168.607590257184","1180.901488005136","12.29389774795186","0.00032179193360736154","0.0003193813377630999","1.0511130271691007","0.23609111786373138","2025-01-28"
"33.970697509261825","-117.74047851562499","02301320030021","US","2025-01-28 16:00","606.7580327565122","612.1507632724825","5.3927305159703565","0.0001670790453701801","0.00016555955909322884","0.8873153829841458","0.40826472998036545","2025-01-28"
"32.64862530528097","-116.99340820312499","02301322132031","US","2025-01-28 16:00","1365.6526518551789","1362.791774627329","-2.860877227849869","0.00037605096110986634","0.0003685745716251755","-0.20933462675876985","-0.09859398050797112","2025-01-28"
"34.37064443397318","-116.90551757812501","02301302332311","US","2025-01-28 16:00","","12.935857718391723","","","","","","2025-01-28"
"32.77803750591859","-116.99340820312501","02301322130033","US","2025-01-28 16:00","1343.8589231769938","1333.2543755678994","-10.604547609094425","0.0003700497626320061","0.0003605860187090646","-0.7885249096643563","-0.27100094340575726","2025-01-28"
"34.07996181980812","-117.30102539062499","02301320102301","US","2025-01-28 16:00","1210.467639352771","1211.103757793586","0.636118440815153","0.0003333186652935758","0.00032754970864457965","0.0525080835964385","0.012419261399346302","2025-01-28"
"33.201923707161875","-116.33422851562501","02301321232201","US","2025-01-28 16:00","24.719819353742405","27.859495801102657","3.1396764473602516","6.8069371913927166e-06","7.534754701166855e-06","12.207225891356844","0.7439964437645583","2025-01-28"
"33.293803075055905","-116.99340820312499","02301320330233","US","2025-01-28 16:00","51.68224446108196","53.69017448125745","2.0079300201754933","1.4231406262421951e-05","1.4520804592705937e-05","3.8113980160029337","0.4380826203664051","2025-01-28"
"33.988917995536646","-118.114013671875","02301320020002","US","2025-01-28 16:00","1811.1080729004043","1875.839477717502","64.73140481709765","0.0004987131468333714","0.0005073311600566336","3.5721602803463353","1.4619160765314232","2025-01-28"
"34.26175603437575","-119.10278320312499","02301231010031","US","2025-01-28 16:00","59.37743675250834","59.06445948854926","-0.3129772639590769","1.635038172311838e-05","1.597430969248236e-05","-0.518367921516765","-0.13603897468151108","2025-01-28"
"34.930978093862095","-117.960205078125","02301302022313","US","2025-01-28 16:00","77.40379022428671","92.24549215683915","14.84170193255244","2.1314182393193376e-05","2.494830346723951e-05","18.92982710414299","2.172513731838311","2025-01-28"
"35.23664572457133","-116.72973632812501","02301302113311","US","2025-01-28 16:00","16.1039435822795","","","","","","","2025-01-28"
"33.89777652626471","-118.377685546875","02301231130320","US","2025-01-28 16:00","1871.302389291812","1947.8656852247248","76.56329593291275","0.0005152884674330789","0.0005268110461786497","4.089259105302557","0.7134648211313911","2025-01-28"
"34.8228222334709","-118.88305664062499","02301213211123","US","2025-01-28 16:00","125.15631804002281","138.86275855059836","13.706440510575547","3.446348793303096e-05","3.755620095481797e-05","10.864648496024756","0.7522800932128163","2025-01-28"
"34.37064443397318","-119.058837890625","02301213232301","US","2025-01-28 16:00","646.43800397335","704.6391045055258","58.201100532175815","0.0001780054630742963","0.00019057354243607222","8.989447665258078","2.67711297831511","2025-01-28"
"33.03629769746936","-116.75170898437499","02301322111312","US","2025-01-28 16:00","11.671020391796821","14.0614527603958","2.3904323685989795","3.2137735971924623e-06","3.8029976582503156e-06","18.865350182425228","0.9503883141176057","2025-01-28"
"34.46127679702201","-117.23510742187499","02301302321222","US","2025-01-28 16:00","416.13325832758824","418.64936989704063","2.5161115694523914","0.00011458793092906073","0.00011322603720083904","0.6031913109830259","0.2241593926320129","2025-01-28"
"34.11635198087366","-118.02612304687497","02301320002120","US","2025-01-28 16:00","1182.4528753137477","1260.1015374375672","77.64866212381958","0.000325604420439418","0.00034080142910481186","6.561195949879624","3.7251102044318936","2025-01-28"
"34.22542852540225","-116.90551757812501","02301320110311","US","2025-01-28 16:00","123.20106616445041","112.75269656006441","-10.448369604386002","3.392508283710702e-05","3.0494590302009703e-05","-8.412463698622098","-0.18853745813654232","2025-01-28"
"32.98101966800432","-117.14721679687499","02301322103100","US","2025-01-28 16:00","348.2805074369892","342.22351717446145","-6.056990262527734","9.59037566247853e-05","9.255624270048963e-05","-1.7341334925827274","-0.6872972261346381","2025-01-28"
"33.07313046334219","-116.79565429687501","02301322111122","US","2025-01-28 16:00","44.090994522371666","46.16896840403007","2.0779738816584015","1.2141052736875584e-05","1.2486652817188494e-05","4.608401086889812","0.8323869847606516","2025-01-28"
"34.26175603437575","-118.92700195312499","02301231011031","US","2025-01-28 16:00","138.76287011759464","143.34565795539183","4.582787837797184","3.8210236404694996e-05","3.8768625889076426e-05","3.2789737602993463","0.9672949961351424","2025-01-28"
"34.24359423973568","-118.553466796875","02301231101122","US","2025-01-28 16:00","1812.5678689926378","1869.2750098489632","56.707140856325395","0.0004991151214663523","0.0005055557634203753","3.1268276101419836","0.8977990537942621","2025-01-28"
"33.31216735396146","-116.927490234375","02301320330330","US","2025-01-28 16:00","23.534079365588564","25.85290840234423","2.318829036755666","6.480427619895221e-06","6.99206204283458e-06","9.451461382358001","0.8328178232810632","2025-01-28"
"34.49750222972745","-117.344970703125","02301302320213","US","2025-01-28 16:00","984.104426603904","975.686552307834","-8.417874296070067","0.0002709864876358887","0.0002638798235744009","-0.8545159344263885","-0.40289119497516857","2025-01-28"
"34.025347249671725","-118.245849609375","02301231113232","US","2025-01-28 16:00","3941.3459451938566","4031.9687357378557","90.62279054399914","0.0010853030078645499","0.001090468241186051","2.2987021383670823","0.5035696958257018","2025-01-28"
"32.64862530528097","-117.10327148437499","02301322123130","US","2025-01-28 16:00","1802.688374825767","1831.9914349709045","29.30306014513758","0.0004963946688888363","0.0004954722144181122","1.6246187841604403","0.2474286073285935","2025-01-28"
"33.84304482753105","-117.279052734375","02301320122112","US","2025-01-28 16:00","486.18886392966243","499.950877291159","13.762013361496543","0.00013387869112493187","0.00013521447946925722","2.8247799529924036","1.62056356780594","2025-01-28"
"33.23868704468694","-117.191162109375","02301320323030","US","2025-01-28 16:00","128.8555290987408","133.9555607825413","5.100031683800523","3.548211581918444e-05","3.622902218186401e-05","3.927465945575958","1.4107517759143642","2025-01-28"
"35.29046806921831","-118.948974609375","02301213013012","US","2025-01-28 16:00","58.58477552882214","58.42434642381483","-0.1604291050073101","1.6132111715297e-05","1.580118757432848e-05","-0.26924512777548","-0.06177321687440326","2025-01-28"
"35.16482701013249","-118.839111328125","02301213031111","US","2025-01-28 16:00","24.68279090896482","","","","","","","2025-01-28"
"33.49559726011298","-117.257080078125","02301320302311","US","2025-01-28 16:00","11.027888961821729","12.170245174818158","1.1423562129964289","3.0366786440698265e-06","3.2915101084379613e-06","9.497562012938712","0.5342245278560452","2025-01-28"
"34.55181087715935","-117.454833984375","02301302231130","US","2025-01-28 16:00","74.8147164740583","75.8722330552948","1.0575165812364986","2.0601245856340394e-05","2.0520064999840488e-05","1.3948697962859908","0.22301696982313476","2025-01-28"
"34.37064443397318","-118.509521484375","02301213323310","US","2025-01-28 16:00","805.617090454159","827.9170477940484","22.299957339889374","0.0002218375812768146","0.00022391474391993441","2.764627430263543","1.2992660567304073","2025-01-28"
"34.13454119271438","-118.883056640625","02301231013103","US","2025-01-28 16:00","73.63674726078627","72.35477327086112","-1.2819739899251488","2.0276876072993935e-05","1.956874854974601e-05","-1.7176177110798219","-0.29776988269461624","2025-01-28"
"34.152726490771514","-117.69653320312499","02301320012011","US","2025-01-28 16:00","191.40249751043783","185.45499060930544","-5.947506901132385","5.2705271029094585e-05","5.015732776804283e-05","-3.0911796770256235","-0.6654962783818178","2025-01-28"
"33.86129262617462","-116.51000976562501","02301321023001","US","2025-01-28 16:00","308.61771510622833","317.8716101618937","9.253895055665396","8.498206935970955e-05","8.597013478399028e-05","2.9888131732031","0.5240579794250254","2025-01-28"
"34.152726490771514","-116.422119140625","02301321003101","US","2025-01-28 16:00","86.9696284999523","96.00884510414798","9.039216604195687","2.394826557129792e-05","2.5966123083011704e-05","10.275383400306835","1.8671011126411028","2025-01-28"
"34.26175603437575","-116.37817382812499","02301321001131","US","2025-01-28 16:00","13.949090641732653","14.15447156269192","0.20538092095926785","3.841071106409329e-06","3.8281551077210935e-06","1.3738689923112506","0.0908662704046046","2025-01-28"
"34.33436399645514","-117.41088867187499","02301302322220","US","2025-01-28 16:00","14.037054128939724","12.522366367992959","-1.5146877609467655","3.865293044441565e-06","3.386743232346446e-06","-10.073035236547142","-0.76753489636615","2025-01-28"
"33.23868704468694","-117.21313476562499","02301320323021","US","2025-01-28 16:00","341.79427728399446","353.08770849166115","11.293431207666686","9.411768526930558e-05","9.549452332071558e-05","3.294521512186864","1.988917419897697","2025-01-28"
"35.1288938453155","-118.64135742187501","02301213121020","US","2025-01-28 16:00","22.097513217186883","20.550379290958677","-1.5471339262282058","6.084849666694249e-06","5.557963721912883e-06","-6.698270552680025","-0.876682822169682","2025-01-28"
"34.1709078740556","-117.60864257812499","02301320010333","US","2025-01-28 16:00","171.0704741325321","173.62129893814947","2.550824805617367","4.710657291051872e-05","4.6956840415796046e-05","1.4824302765927588","0.443400382312612","2025-01-28"
"34.007134576007886","-117.806396484375","02301320021110","US","2025-01-28 16:00","621.0679544485901","624.1311533462735","3.063198897683492","0.00017101947619525308","0.00016879972183970384","0.4924219091785165","0.28978606105714966","2025-01-28"
"33.71520115842439","-116.35620117187499","02301321210000","US","2025-01-28 16:00","552.0193818881831","570.5990845413835","18.579702653200343","0.00015200601619183858","0.00015432167780148875","3.3596838124847195","0.5013146618962165","2025-01-28"
"34.007134576007886","-118.465576171875","02301231130000","US","2025-01-28 16:00","1967.7765190936227","2066.7082945678603","98.93177547423761","0.0005418539262156802","0.0005589526870697848","5.025038368488031","0.6413385976514631","2025-01-28"
"33.95247311818895","-116.90551757812501","02301320130133","US","2025-01-28 16:00","197.11684352184784","195.22812704144292","-1.8887164804049235","5.427879362782121e-05","5.280052656111928e-05","-0.9533346316395559","-0.5081280444723479","2025-01-28"
"34.51560904670866","-117.916259765625","02301302221201","US","2025-01-28 16:00","26.338260858518538","28.308161123476314","1.9699002649577757","7.252596988226403e-06","7.656098718701861e-06","7.205653187495865","1.2039725221049604","2025-01-28"
"34.40690916546586","-116.971435546875","02301302332120","US","2025-01-28 16:00","35.33582914156613","38.82496429391601","3.4891351523498813","9.730199324292826e-06","1.0500426293595756e-05","9.602464660311023","1.6879324767613433","2025-01-28"
"34.44315818321061","-118.333740234375","02301213332110","US","2025-01-28 16:00","","11.4884274084124","","","","","","2025-01-28"
"33.970697509261825","-117.38891601562497","02301320120021","US","2025-01-28 16:00","1428.6818050391573","1443.9746667216652","15.292861682507919","0.00039340689243001406","0.00039053093372983037","1.0696689031507305","0.25128073122152894","2025-01-28"
"33.77001466607783","-116.883544921875","02301320133202","US","2025-01-28 16:00","237.57990873243955","241.91581539993516","4.335906667495607","6.54208468733692e-05","6.542747005849008e-05","1.8173813086491706","0.5111137193614719","2025-01-28"
"32.92570700819835","-117.16918945312499","02301322103033","US","2025-01-28 16:00","783.9011013261276","775.4084826160139","-8.492618710113675","0.00021585778943739332","0.00020971351209753142","-1.081998572274264","-0.3602258351436457","2025-01-28"
"34.73258371293696","-118.048095703125","02301302202011","US","2025-01-28 16:00","37.78872088828081","39.54652110159804","1.757800213317232","1.0405636301329012e-05","1.0695575322410052e-05","4.531730289276732","0.77569297664576","2025-01-28"
"34.44315818321061","-117.89428710937499","02301302223010","US","2025-01-28 16:00","","10.2631166236568","","","","","","2025-01-28"
"33.62376751551927","-117.564697265625","02301320211203","US","2025-01-28 16:00","324.61177219153774","335.7319678360915","11.120195644553746","8.938624968389823e-05","9.080056728395162e-05","3.415170025859018","2.178444827890411","2025-01-28"
"34.24359423973568","-117.27905273437499","02301320100132","US","2025-01-28 16:00","430.9083280426183","425.16941893046896","-5.738909112149315","0.00011865644656461016","0.00011498942051750761","-1.3287331453314861","-0.21481700949773283","2025-01-28"
"33.60546912673322","-117.14721679687503","02301320301320","US","2025-01-28 16:00","416.52577856040443","415.73983580819794","-0.7859427522064948","0.000114696016693479","0.00011243913761691889","-0.18823813823337152","-0.08850141567947437","2025-01-28"
"34.11635198087366","-118.86108398437501","02301231013130","US","2025-01-28 16:00","43.788465529908386","41.39513360386852","-2.3933319260398633","1.2057747279792577e-05","1.1195542796393089e-05","-5.3436345668990795","-1.2182640036242833","2025-01-28"
"35.02099920609318","-118.13598632812499","02301213133111","US","2025-01-28 16:00","","12.139690166077566","","","","","","2025-01-28"
"34.043556015526214","-118.28979492187501","02301231113220","US","2025-01-28 16:00","6606.944734968788","6833.509847279067","226.5651123102789","0.001819311751205283","0.001848160527198703","3.4286774692789415","1.5725138616069163","2025-01-28"
"33.9342448233254","-116.993408203125","02301320130211","US","2025-01-28 16:00","731.866182400902","732.6177542494667","0.7515718485647085","0.00020152926948283306","0.0001981405229799956","0.10255239859786215","0.01304944364012612","2025-01-28"
"34.152726490771514","-117.564697265625","02301320013001","US","2025-01-28 16:00","502.6817769659212","503.2588939135197","0.5771169475985403","0.0001384202381942845","0.00013610915085795783","0.11457967589674932","0.04102003657522259","2025-01-28"
