"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"34.8228222334709","-118.905029296875","02301213211122","US","2025-01-15 08:00","37.8645641103809","35.7025276588884","-2.1620364514924972","1.0517255425630472e-05","9.747022819308981e-06","-5.563001929860851","-0.7812500295145584","2025-01-15"
"34.64224655516686","-118.13598632812499","02301213313313","US","2025-01-15 08:00","388.41176670348784","442.1161154127364","53.70434870924856","0.00010788519178069792","0.00012070058195555659","13.791146878759056","0.6443419727789245","2025-01-15"
"33.58716685363833","-117.850341796875","02301320201322","US","2025-01-15 08:00","457.12208653168364","492.8728108600488","35.75072432836515","0.00012697015950680936","0.00013455749072919924","7.803754802354991","0.9595785689120034","2025-01-15"
"34.49750222972745","-117.87231445312499","02301302221213","US","2025-01-15 08:00","11.26706215379064","","","","","","","2025-01-15"
"34.1709078740556","-117.344970703125","02301320100233","US","2025-01-15 08:00","828.1330367062176","828.4171985480738","0.2841618418561893","0.00023002210320056132","0.00022616329620420768","0.034272164933270524","0.004266575035428551","2025-01-15"
"34.13454119271438","-118.68530273437499","02301231102112","US","2025-01-15 08:00","212.29088928636205","242.42801052456085","30.1371212381988","5.896588431997267e-05","6.618442742202593e-05","14.12958675311116","1.7046881330611088","2025-01-15"
"34.11635198087366","-119.146728515625","02301231012021","US","2025-01-15 08:00","53.46709316408713","","","","","","","2025-01-15"
"33.58716685363833","-117.213134765625","02301320301223","US","2025-01-15 08:00","985.4516561181998","978.2942417306322","-7.1574143875676555","0.00027371889840834647","0.00026708070614079135","-0.7255717341215585","-0.08555526220300454","2025-01-15"
"32.98101966800432","-116.99340820312501","02301322112011","US","2025-01-15 08:00","77.11130466725629","76.84273954436789","-0.26856512288840406","2.141842396560966e-05","2.097856888434353e-05","-0.3438236296685295","-0.0706837494133154","2025-01-15"
"34.11635198087366","-117.982177734375","02301320002130","US","2025-01-15 08:00","922.4968220078665","974.3535243835902","51.85670237572367","0.0002562325734981636","0.0002660048646129016","5.615255097789817","1.4224885590705707","2025-01-15"
"34.98500263537582","-117.630615234375","02301302032130","US","2025-01-15 08:00","","18.52463807040434","","","","","","2025-01-15"
"33.916012625680324","-117.894287109375","02301320021212","US","2025-01-15 08:00","1621.352615430265","1691.5611620549698","70.20854662470492","0.00045034664975369693","0.00046180722564896274","4.32757625912816","0.6398446012157897","2025-01-15"
"34.7506393117471","-118.20190429687501","02301213311322","US","2025-01-15 08:00","15.12920122787516","16.42831173340645","1.2991105055312886","4.2022845749781584e-06","4.485036210268697e-06","8.05440075535862","0.748114813891517","2025-01-15"
