"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"34.1709078740556","-117.564697265625","02301320011223","US","2025-02-08 00:00","100.72898299269326","104.28198070596609","3.5529977132728305","4.297213265704431e-05","4.37718879048288e-05","3.4926110620097583","0.8866687884024637","2025-02-08"
"34.26175603437575","-118.575439453125","02301231101031","US","2025-02-08 00:00","656.8845862725894","693.7085997394527","36.82401346686322","0.0002802344543051823","0.0002911810349290178","5.597336407514717","1.5068800929549726","2025-02-08"
"33.82479313117874","-117.87231445312499","02301320023031","US","2025-02-08 00:00","1180.8147873618277","1159.2549836478915","-21.559803713936162","0.0005037490519445907","0.00048659201574262584","-1.8242963232897298","-0.7369478678703024","2025-02-08"
"34.1709078740556","-117.98217773437501","02301320000332","US","2025-02-08 00:00","175.34763519462462","181.0953556474511","5.747720452826485","7.480530048862903e-05","7.601395326231878e-05","3.2593124634095947","0.6841760205348476","2025-02-08"
"34.11635198087366","-117.54272460937499","02301320013030","US","2025-02-08 00:00","953.3671473852932","955.9677232997923","2.6005759144991316","0.0004067172953714872","0.00040126311124544006","0.2724921872702768","0.09865108086174001","2025-02-08"
"35.23664572457133","-119.36645507812499","02301213002311","US","2025-02-08 00:00","13.646247227544373","12.335530760605035","-1.310716466939338","5.8216446618486885e-06","5.1777830267936214e-06","-8.949162516349904","-0.7774905091731099","2025-02-08"
"33.62376751551927","-116.883544921875","02301320311202","US","2025-02-08 00:00","10.209394639674297","15.350831244722512","5.141436605048215","4.355444160853139e-06","6.443441713909594e-06","45.86721023141358","2.8116812651120378","2025-02-08"
"34.62416729742088","-118.289794921875","02301213313220","US","2025-02-08 00:00","33.226841590643495","36.834989951928556","3.6081483612850604","1.4174949475180368e-05","1.546131978157822e-05","10.541867708504576","1.2175616453422842","2025-02-08"
"33.568860697277984","-117.828369140625","02301320203101","US","2025-02-08 00:00","89.61934254548811","95.29242504957331","5.673082504085201","3.8232633370091376e-05","3.999856273549461e-05","6.260343922973717","0.6792181848416149","2025-02-08"
"33.34888430850957","-117.147216796875","02301320321300","US","2025-02-08 00:00","257.43205616103137","275.0785052679092","17.64644910687781","0.00010982345039987124","0.00011546295358125968","6.828274080628042","1.2031275455483956","2025-02-08"
"33.751747389108026","-116.993408203125","02301320132231","US","2025-02-08 00:00","1078.4028553537044","1089.6814969002987","11.278641546594372","0.000460058954048571","0.0004573888605815204","1.044896397174948","0.3388536285328054","2025-02-08"
"32.7410817523377","-116.99340820312499","02301322130213","US","2025-02-08 00:00","1057.0702558585551","1099.4644995076749","42.394243649119744","0.00045095822386953554","0.00046149523150585233","4.006751292211647","1.3363744676004965","2025-02-08"
"33.33052776546954","-117.125244140625","02301320321303","US","2025-02-08 00:00","42.62881956894205","46.60277257597716","3.9739530070351137","1.8185940482121857e-05","1.9561302187015304e-05","9.108550371745658","0.4883029009216826","2025-02-08"
