"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"34.07996181980812","-117.45483398437499","02301320013310","US","2025-01-16 00:00","1228.1472510931967","1203.4175591310102","-24.729691962186507","0.0004893997239709246","0.0004782990808173705","-2.011938922711828","-0.7385206986203355","2025-01-16"
"33.71520115842439","-117.65258789062497","02301320210101","US","2025-01-16 00:00","53.298897474306756","53.19870847052533","-0.10018900378142348","2.1238874808099816e-05","2.1143860806300125e-05","-0.18451388231009863","-0.036501624688525504","2025-01-16"
"34.11635198087366","-117.476806640625","02301320013121","US","2025-01-16 00:00","1056.2396913960822","1042.6636079678635","-13.57608342821868","0.0004208969347578265","0.0004144073198108128","-1.2841064839602738","-0.447289151153097","2025-01-16"
"35.20074430558437","-118.83911132812501","02301213013331","US","2025-01-16 00:00","587.1771971377108","600.8790007430058","13.701803605295027","0.0002339820065919852","0.00023881974428341537","2.3295366892788607","0.40538804456927807","2025-01-16"
"34.152726490771514","-118.15795898437499","02301231113110","US","2025-01-16 00:00","1014.9024874512068","1208.3321937474989","193.42970629629212","0.0004044246296801216","0.00048025240549822123","19.040184337139195","4.0","2025-01-16"
"33.80653753813763","-118.157958984375","02301231133132","US","2025-01-16 00:00","1220.2056983359837","1235.4076555256215","15.201957189637824","0.00048623512483688666","0.0004910135651496836","1.2448318256582023","0.2450175470920192","2025-01-16"
"35.29046806921831","-119.14672851562499","02301213012003","US","2025-01-16 00:00","140.042901734485","131.70413043634417","-8.338771298140841","5.580516293297751e-05","5.2345891124475976e-05","-5.912223299148142","-0.6752737602193333","2025-01-16"
"32.96258596107845","-116.839599609375","02301322113012","US","2025-01-16 00:00","26.10543252161438","27.129887289126934","1.0244547675125553","1.0402654452751921e-05","1.0782791105722615e-05","3.7795182448966123","0.3585484367464308","2025-01-16"
"34.09815885624056","-117.14721679687499","02301320103122","US","2025-01-16 00:00","59.63365546880481","","","","","","","2025-01-16"
"34.24359423973568","-118.399658203125","02301231110033","US","2025-01-16 00:00","1161.558846194763","1162.140402625721","0.5815564309580168","0.000462865163926964","0.00046189344848681773","0.050023827427019454","0.013037350507564334","2025-01-16"
"33.09154106685399","-117.03735351562501","02301322110021","US","2025-01-16 00:00","182.89940913243768","179.9811125759732","-2.918296556464469","7.288288946149159e-05","7.153360864348501e-05","-1.5868982778312342","-0.44889501296293727","2025-01-16"
"33.69692220677028","-116.42211914062499","02301321201103","US","2025-01-16 00:00","73.45237739349","79.12141354138858","5.669036147898581","2.9269758320416857e-05","3.144685656501822e-05","7.6143117874356445","0.7905313231089799","2025-01-16"
"34.025347249671725","-117.169189453125","02301320103233","US","2025-01-16 00:00","215.66854501487944","215.98853114574615","0.3199861308667096","8.594093770559074e-05","8.584478025125595e-05","0.14768462623161793","0.03369528867596746","2025-01-16"
"34.13454119271438","-118.68530273437499","02301231102112","US","2025-01-16 00:00","112.47387755161131","131.0762283654686","18.6023508138573","4.4819287409308496e-05","5.2096331043634234e-05","16.393509427221606","2.4304151007333337","2025-01-16"
"34.18908534157903","-118.59741210937499","02301231101230","US","2025-01-16 00:00","2032.3626997246245","2135.758112130397","103.3954124057725","0.0008098684773903852","0.0008488584316634541","5.084946842969787","1.1618610139800394","2025-01-16"
"34.1709078740556","-117.894287109375","02301320001232","US","2025-01-16 00:00","127.06832854797712","132.02279938082557","4.9544708328484575","5.0634974642879976e-05","5.247254630087257e-05","3.8686152064461496","1.2467692350945445","2025-01-16"
