"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"34.58799696325681","-118.135986328125","02301213331111","US","2025-01-13 08:00","1012.232856373281","1019.6127296675005","7.379873294219465","0.0002786876969018705","0.00027636009448056033","0.7283491892115148","0.36357487333071903","2025-01-13"
"34.479391479513396","-117.21313476562499","02301302321221","US","2025-01-13 08:00","600.5011971384404","593.814599462964","-6.686597675476378","0.00016532983943727425","0.00016094999016443882","-1.111651598914009","-0.2355205250969867","2025-01-13"
"34.298067860662776","-116.81762695312499","02301320111011","US","2025-01-13 08:00","31.645844401181915","25.376615869289516","-6.269228531892399","8.712725967302571e-06","6.878183995918461e-06","-19.203756701313647","-1.9771264478377706","2025-01-13"
"34.043556015526214","-118.28979492187501","02301231113220","US","2025-01-13 08:00","6171.769222918353","6432.31533345656","260.54611053820736","0.0016992099591664309","0.0017434416240198428","4.220895049353987","2.6384775216888237","2025-01-13"
"33.31216735396146","-116.949462890625","02301320330321","US","2025-01-13 08:00","28.12802000462535","27.40927362918687","-0.718746375438478","7.744199434095444e-06","7.429124048182289e-06","-2.4675428516059297","-0.4254060819502719","2025-01-13"
"33.27543492982521","-117.36694335937499","02301320322010","US","2025-01-13 08:00","84.27351065415391","109.97364479568765","25.700134141533738","2.3202161880211156e-05","2.9807716186535716e-05","30.138473183972064","0.6182515310069283","2025-01-13"
"34.025347249671725","-117.257080078125","02301320102333","US","2025-01-13 08:00","387.20486151938314","416.7083577961365","29.503496276753367","0.0001066051456506475","0.00011294637442289883","7.599981144306265","1.7215527186717803","2025-01-13"
"34.11635198087366","-118.86108398437501","02301231013130","US","2025-01-13 08:00","54.29799319898481","58.33141247724133","4.033419278256517","1.4949309910009688e-05","1.5810389763034733e-05","7.29397044074027","1.9747352941535004","2025-01-13"
"33.44060895934686","-117.25708007812501","02301320302333","US","2025-01-13 08:00","11.074079935194463","","","","","","","2025-01-13"
"33.9342448233254","-116.993408203125","02301320130211","US","2025-01-13 08:00","760.5906514277558","773.6603619930438","13.069710565288005","0.0002094056279608923","0.00020969613708725072","1.7161070111333678","0.373581608711074","2025-01-13"
"34.1709078740556","-117.25708007812499","02301320100333","US","2025-01-13 08:00","560.7694759618241","576.7514851316123","15.98200916978817","0.00015439091189808047","0.00015632513236153289","2.84494082602563","0.44213823569522465","2025-01-13"
"34.9129620008769","-117.103271484375","02301302123330","US","2025-01-13 08:00","38.611612674158096","36.20898397634471","-2.402628697813384","1.0630539546386759e-05","9.814234308364263e-06","-6.06546549259989","-0.7864463322901266","2025-01-13"
"35.02099920609318","-118.13598632812499","02301213133111","US","2025-01-13 08:00","15.742177840521503","19.538352556252104","3.7961747157306007","4.334132466627569e-06","5.295756713631033e-06","22.674318430321687","0.8117131541894416","2025-01-13"
"33.34888430850957","-116.729736328125","02301320331311","US","2025-01-13 08:00","46.19021999631252","48.24303393354043","2.05281393722791","1.2717079819246665e-05","1.3075993490440114e-05","4.350083422769206","0.41764788090928323","2025-01-13"
"34.07996181980812","-117.718505859375","02301320012210","US","2025-01-13 08:00","1810.7126798031716","1826.6268959033728","15.914216100201202","0.0004985249622239786","0.0004950965860314515","0.8784072815525118","0.40811447087702535","2025-01-13"
"34.26175603437575","-118.707275390625","02301231100121","US","2025-01-13 08:00","584.5427262554895","544.2788286119811","-40.26389764350836","0.00016093615722429037","0.00014752360785847324","-6.876338111309752","-1.8069378611486706","2025-01-13"
"34.09815885624056","-117.388916015625","02301320102023","US","2025-01-13 08:00","1654.2944905727495","1706.3369431511674","52.04245257841785","0.0004554599454783535","0.0004624926946319175","3.1439996251307893","2.0619178739254456","2025-01-13"
"35.00300290036823","-117.696533203125","02301302032013","US","2025-01-13 08:00","69.45378970742136","80.04293828982127","10.5891485823999","1.9122000014915753e-05","2.169517243619575e-05","15.02992050019486","1.3438095207085912","2025-01-13"
"34.76869096413358","-117.27905273437499","02301302300330","US","2025-01-13 08:00","","10.38779937491619","","","","","","2025-01-13"
"33.82479313117874","-116.44409179687499","02301321023120","US","2025-01-13 08:00","782.99024389288","820.5816845072559","37.59144061437587","0.00021557267815723954","0.0002224138883921105","4.794886276609349","2.00537666331645","2025-01-13"
