"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"34.8228222334709","-118.905029296875","02301213211122","US","2025-01-15 00:00","31.945231136309044","31.472108729733748","-0.47312240657529614","1.2471416117028897e-05","1.2495311349068023e-05","-1.4360876832758547","-0.22424985993669413","2025-01-15"
"34.64224655516686","-118.13598632812499","02301213313313","US","2025-01-15 00:00","175.7526057583921","201.88198294632085","26.129377187928753","6.861380563228216e-05","8.015281894022805e-05","14.783022335549443","1.313333779831048","2025-01-15"
"33.58716685363833","-117.850341796875","02301320201322","US","2025-01-15 00:00","216.15955687104523","225.4780177392036","9.318460868158382","8.438867666690023e-05","8.952110766445827e-05","4.291066440926621","0.5457399425015428","2025-01-15"
"34.49750222972745","-117.87231445312499","02301302221213","US","2025-01-15 00:00","","13.473059807798776","","","","","","2025-01-15"
"34.1709078740556","-117.344970703125","02301320100233","US","2025-01-15 00:00","678.9172768600284","661.7037232373947","-17.213553622633754","0.0002650492598608198","0.0002627149681545578","-2.531712931627333","-0.5243081735235745","2025-01-15"
"34.13454119271438","-118.68530273437499","02301231102112","US","2025-01-15 00:00","112.71055622767523","119.3355386790798","6.624982451404577","4.400219367639644e-05","4.737956149074561e-05","5.826180674149379","0.8474137842995111","2025-01-15"
"34.11635198087366","-119.146728515625","02301231012021","US","2025-01-15 00:00","15.670344736533831","","","","","","","2025-01-15"
"33.58716685363833","-117.213134765625","02301320301223","US","2025-01-15 00:00","777.5645263728519","747.7572711587677","-29.807255214084194","0.00030356113952840716","0.0002968806442839628","-3.8284887384927684","-0.749493583474401","2025-01-15"
"32.98101966800432","-116.99340820312501","02301322112011","US","2025-01-15 00:00","56.2683652073721","55.87952430236419","-0.38884090500791046","2.1967166045278088e-05","2.2185741037942857e-05","-0.6789802775055562","-0.13839889062393998","2025-01-15"
"34.11635198087366","-117.982177734375","02301320002130","US","2025-01-15 00:00","635.8543099687572","634.9895250425577","-0.8647849261994907","0.0002482374804423744","0.0002521086809574806","-0.13579007202477994","-0.041934094213830236","2025-01-15"
