"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"33.10994781595655","-116.971435546875","02301322110102","US","2025-01-29 16:00","17.348719354972495","15.567576719042624","-1.7811426359298714","4.7713020842149235e-06","4.217769763788084e-06","-9.707176841457235","-0.750638453480906","2025-01-29"
"34.49750222972745","-118.11401367187501","02301302220202","US","2025-01-29 16:00","24.83411868970881","24.13993544718246","-0.6941832425263499","6.829961326793063e-06","6.540304356064474e-06","-2.6870792492057505","-0.19583117554535945","2025-01-29"
"34.025347249671725","-118.35571289062499","02301231112323","US","2025-01-29 16:00","2915.316350882769","3033.822121370575","118.50577048780633","0.0008017799294866081","0.0008219624314795195","4.0635430532745405","2.129708208920827","2025-01-29"
"34.007134576007886","-117.78442382812499","02301320021111","US","2025-01-29 16:00","458.61279970842264","462.6271552843446","4.014355575921968","0.0001261292065612475","0.0001253409482208482","0.8734211881106589","0.2827878955086803","2025-01-29"
"33.78827804942948","-117.03735351562501","02301320132201","US","2025-01-29 16:00","238.06030337442093","238.87620442637976","0.8159010519588321","6.547213073301873e-05","6.471943903032884e-05","0.34129507929258834","0.06843411742262027","2025-01-29"
"34.37064443397318","-118.883056640625","02301213233301","US","2025-01-29 16:00","35.06810608059074","49.72671898422076","14.658612903630022","9.644546332685656e-06","1.3472607559240703e-05","40.641482175073875","0.5052589664919583","2025-01-29"
"33.422271774641786","-117.322998046875","02301320320100","US","2025-01-29 16:00","12.532062165541515","13.53494110959499","1.0028789440534762","3.4466091188927427e-06","3.6670617654237487e-06","7.411131664819276","0.39851180490596777","2025-01-29"
"33.80653753813763","-116.40014648437501","02301321023132","US","2025-01-29 16:00","468.3033640885881","475.16761023210387","6.864246143515743","0.0001287943375762956","0.000128738570898892","1.4626458424917688","0.3050031929281299","2025-01-29"
"34.56990588872666","-117.27905273437497","02301302320112","US","2025-01-29 16:00","115.84195573526114","111.87298171305677","-3.968974022204364","3.185923718806164e-05","3.03100789654028e-05","-3.39687400576999","-0.42978889340701076","2025-01-29"
"33.69692220677028","-117.015380859375","02301320310012","US","2025-01-29 16:00","115.25874435829263","199.10613753717212","83.84739317887949","3.169884046934533e-05","5.394441677372131e-05","72.12136484157608","0.8771503952088795","2025-01-29"
