"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"33.988917995536646","-117.388916015625","02301320120003","US","2025-01-12 00:00","684.9253336997498","697.5613417680136","12.636008068263777","0.0002973157004126552","0.0003006868281447507","1.8421841922804587","0.4413657431759777","2025-01-12"
"35.29046806921831","-119.102783203125","02301213012013","US","2025-01-12 00:00","484.05747863898307","482.08570693165143","-1.9717717073316408","0.00021012201070755299","0.0002078051254156313","-0.4065026917766965","-0.07675328383518035","2025-01-12"
"33.69692220677028","-117.78442382812501","02301320201113","US","2025-01-12 00:00","900.6638925620871","944.3680560844774","43.70416352239033","0.0003909645371226297","0.00040707392795815393","4.8470570777991915","1.0274098052821945","2025-01-12"
"33.05471600651532","-117.05932617187499","02301322110200","US","2025-01-12 00:00","188.6958189041007","182.69387864531734","-6.00194025878335","8.190999339937648e-05","7.875098518517334e-05","-3.163981311479293","-0.45614345709534565","2025-01-12"
"32.85190297738262","-117.27905273437499","02301322102332","US","2025-01-12 00:00","268.2972895027178","272.9737599114467","4.676470408728903","0.00011646378462369116","0.00011766651779538642","1.7365456657081235","0.16633360031624064","2025-01-12"
"34.09815885624056","-117.30102539062499","02301320102123","US","2025-01-12 00:00","868.5607938621744","854.6487618817868","-13.91203198038761","0.00037702906882300727","0.00036840003882201457","-1.5998918164878384","-0.1381280702694659","2025-01-12"
"33.27543492982521","-117.147216796875","02301320323100","US","2025-01-12 00:00","59.04556085529076","55.687558995780996","-3.3580018595097627","2.5630782536720238e-05","2.4004362740522613e-05","-5.59242317280126","-0.5722894443147458","2025-01-12"
"34.152726490771514","-117.366943359375","02301320102010","US","2025-01-12 00:00","455.30111808628044","457.51557762373426","2.21445953745382","0.000197639310684088","0.00019721406509399874","0.4853066209307633","0.11978759464822644","2025-01-12"
"34.69646067977014","-117.344970703125","02301302302031","US","2025-01-12 00:00","13.930697587477798","15.899653866251423","1.968956278773625","6.047104562602574e-06","6.8536144470467345e-06","13.187302651049377","1.125099117032001","2025-01-12"
"33.165144925894275","-117.322998046875","02301320322320","US","2025-01-12 00:00","572.566791929002","563.8349928738237","-8.731799055178271","0.0002485425613560721","0.00024304350807994023","-1.5223683061935571","-0.2511917009497401","2025-01-12"
"34.42503563903827","-116.861572265625","02301302333003","US","2025-01-12 00:00","16.84240985253963","13.993011508438297","-2.849398344101335","7.311034700521042e-06","6.03174802663389e-06","-15.969806588070055","-1.8057024775203174","2025-01-12"
"33.23868704468694","-117.01538085937501","02301320332030","US","2025-01-12 00:00","89.74931839319885","87.0511668286053","-2.6981515645935445","3.8958818059034896e-05","3.7523781311691255e-05","-2.9731920992541094","-0.5802243553434514","2025-01-12"
"33.60546912673322","-117.894287109375","02301320201230","US","2025-01-12 00:00","449.1859370379339","474.23885115627803","25.05291411834412","0.000194984803328201","0.0002044227043542431","5.565014821027848","1.000110522751913","2025-01-12"
"34.025347249671725","-117.12524414062501","02301320103323","US","2025-01-12 00:00","160.01189431819606","161.7101735696885","1.698279251492437","6.945873673060138e-05","6.970586851353575e-05","1.0547539103764916","0.26265474485896523","2025-01-12"
"34.20725889235594","-118.90502929687499","02301231011302","US","2025-01-12 00:00","266.1739552541404","284.9493353052242","18.7753800510838","0.00011554207742691415","0.0001228286412743576","7.027399071599003","1.445820092719784","2025-01-12"
"32.92570700819835","-116.839599609375","02301322113032","US","2025-01-12 00:00","13.743143169381721","16.00756690742689","2.2644237380451706","5.965690033984528e-06","6.900130829368415e-06","15.359165355918693","0.38722877245688697","2025-01-12"
"34.33436399645514","-119.05883789062501","02301213232321","US","2025-01-12 00:00","188.06842515557122","202.19143656363238","14.12301140806116","8.163765128761525e-05","8.715549170809422e-05","7.469788462267203","1.003507224183825","2025-01-12"
"34.316217890357684","-119.234619140625","02301213223323","US","2025-01-12 00:00","37.388139069030075","43.47381564338194","6.085676574351865","1.6229624175804518e-05","1.8739575934678856e-05","15.853012732418517","0.4035678941253205","2025-01-12"
"34.35250617798356","-117.630615234375","02301302232312","US","2025-01-12 00:00","189.46089770670713","212.195865926591","22.734968219883882","8.22421025051079e-05","9.146794417990375e-05","11.936816687115332","1.1808197331634582","2025-01-12"
"35.272531260021644","-118.88305664062501","02301213013121","US","2025-01-12 00:00","73.43414475063713","74.0885843170955","0.6544395664583647","3.187664860168679e-05","3.193620415314117e-05","0.8792195687218706","0.12649316964004428","2025-01-12"
"33.879536526091286","-117.344970703125","02301320120233","US","2025-01-12 00:00","335.367308142915","334.50156778163085","-0.8657403612841676","0.0001455778625933076","0.0001441883450289518","-0.2573794599909019","-0.05263482170234183","2025-01-12"
"33.22030730693317","-116.37817382812499","02301321223133","US","2025-01-12 00:00","33.9958702672787","32.051490730952345","-1.9443795363263519","1.4757091732986686e-05","1.3815933464394944e-05","-5.556025672390139","-0.6780365160339007","2025-01-12"
"34.87691795166093","-116.94946289062501","02301302310101","US","2025-01-12 00:00","24.38607732134128","29.74590786178776","5.359830540446481","1.0585626348419002e-05","1.2822102014107196e-05","21.11326800356288","1.8193904340735652","2025-01-12"
"34.35250617798356","-117.43286132812499","02301302233313","US","2025-01-12 00:00","23.432358249317062","23.37824749811358","-0.0541107512034813","1.017163136247782e-05","1.0077294521473814e-05","-0.22147166741464186","-0.027267362107179567","2025-01-12"
"34.07996181980812","-117.322998046875","02301320102300","US","2025-01-12 00:00","999.8330414346673","1001.4417909805724","1.6087495459050842","0.000434012360740296","0.0004316758078054297","0.16074105063507746","0.029844093991508884","2025-01-12"
"35.182787641973476","-118.333740234375","02301213112332","US","2025-01-12 00:00","","11.218051225297822","","","","","","2025-01-12"
"33.86129262617462","-118.026123046875","02301320022100","US","2025-01-12 00:00","1090.7146494209655","1044.4375606255132","-46.2770887954523","0.0004734626885404348","0.0004502093199484796","-4.238936320951377","-1.0984914075023402","2025-01-12"
"33.80653753813763","-117.32299804687501","02301320122122","US","2025-01-12 00:00","48.28742182322408","52.049615850488784","3.762194027264705","2.0960837530922303e-05","2.2436211640640356e-05","7.633172700244531","1.1053893039056115","2025-01-12"
"32.8149779172601","-116.72973632812499","02301322131113","US","2025-01-12 00:00","51.340982762783774","51.437752730404334","0.09676996762055978","2.228634202729402e-05","2.217246540096108e-05","0.18488374217032572","0.025566019287713886","2025-01-12"
